"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"TCOF1",-0.616783918086655,5.44097125331411,-2.72211018241857,0.0083014173106469,0.0608413275933724,-3.07583250246977,"","non"
"PSMA6",-0.651136420708498,6.04859451568931,-2.73068227586506,0.00811039180100404,0.0599054394921636,-3.07895813683914,"","non"
"HPGDS",-0.698269478834918,5.47659013659482,-2.68918347863114,0.0090740722598425,0.0647320318224763,-3.07961955678698,"","non"
"ATP11A",-0.60544030245344,5.6641509827152,-2.68977459490249,0.00905964069923317,0.0646615904836114,-3.08325504587239,"","non"
"LY6H",0.781252155316426,5.69562098716943,2.69497385795676,0.00893360563211934,0.0639616904404246,-3.08351606021758,"","non"
"POLE2",-1.00951746489897,5.06621543577714,-2.67839665805349,0.00934113636802387,0.0659386517696711,-3.08370615825974,"","non"
"ATP5F1C",-0.577183036241045,6.95586011930456,-2.70490284901264,0.00869735811599055,0.0629948005654875,-3.08451236043245,"","non"
"POMZP3",-0.527554851232217,7.07983255488724,-2.72528097075726,0.00823028283349455,0.0604448670416429,-3.0848457612394,"","non"
"FOXO6",-1.05256791639255,5.35759667927356,-2.69752065465062,0.00887245518715956,0.0637183165246924,-3.08811738644687,"","non"
"SEPTIN4",-1.07576933915607,6.06922890267622,-2.71384182212114,0.0084895668939803,0.0618656642382331,-3.09214901215242,"","non"
"MSL2",0.506946241874716,6.02835472440076,2.70669327790953,0.0086553699433999,0.0627868323757163,-3.09234080184608,"","non"
"OR2A1",-0.677508812349856,5.62190615548792,-2.69899281069635,0.00883728232414346,0.0635764390762666,-3.09316282022776,"","non"
"CDC25A",-0.974610558355886,4.74682241725633,-2.66731307763235,0.00962300219335321,0.0672234635470221,-3.09332120312395,"","non"
"LCE1D",-0.81400481449109,5.93427655237497,-2.71869209708254,0.00837872956907917,0.0612497649951903,-3.09406605626891,"","non"
"AP3B1",-0.471549869150127,6.25766000219006,-2.70035461593081,0.00880485946879872,0.0635463636840209,-3.0944078167118,"","non"
"ACAT1",0.579463738168309,6.07917143514404,2.71028138896287,0.00857178086517998,0.0623096968102636,-3.09521588922789,"","non"
"KMT2A",0.524475607229975,5.51130559697683,2.69614433916199,0.00890545386631362,0.0638501692314926,-3.09613084147208,"","non"
"MAPRE2",0.473739473398413,5.97508274789749,2.704931576054,0.00869668295761578,0.0629948005654875,-3.09671138949261,"","non"
"LRRC40",-0.617029567005098,5.63761967918826,-2.68638794828855,0.00914260739866837,0.0650574003910258,-3.10094635273264,"","non"
"DPH2",-0.707310780751512,5.49120290885841,-2.69728562155437,0.00887808244198442,0.0637183165246924,-3.10401627064157,"","non"
"CD151",0.621841428067841,6.5917360949136,2.71736451586377,0.00840893479576853,0.061438916486694,-3.10523275472424,"","non"
"MED28",-0.47379815679499,6.22762110086939,-2.70210880438392,0.00876325468415519,0.0634073537549607,-3.10602273481808,"","non"
"MYO9B",-0.978598891517549,6.66522475397629,-2.72039921157024,0.00834003507621689,0.061061278481136,-3.10756918397366,"","non"
"GABRB3",0.986187881262913,5.18767021451845,2.69022922281058,0.00904855564047621,0.06461497533101,-3.10769854988907,"","non"
"EIF2AK4",0.466903266828804,5.18999383078215,2.66477939750716,0.00968851573518378,0.0674866714612286,-3.11172868302893,"","non"
"RNF122",-0.905771900805127,5.37682202183225,-2.69919336687773,0.00883250049493035,0.0635764390762666,-3.11381895113998,"","non"
"RARS2",-0.455064740619521,5.93656496818045,-2.68148576429836,0.0092639312896598,0.0656030924282392,-3.11467924599144,"","non"
"OSR1",-1.1191726562983,5.38265018188092,-2.67849567754223,0.00933865252254008,0.0659386517696711,-3.11516576031633,"","non"
"PLA2G12A",-0.365278844177922,5.82391917141113,-2.67078335616403,0.00953392652302226,0.0667836075042874,-3.11660695570647,"","non"
"FABP1",0.699144590121787,6.09837793736893,2.70838430953226,0.00861588304533209,0.0625643626050241,-3.11860523577271,"","non"
"ZNF444",-0.580893147597402,5.97417739386471,-2.69896529115785,0.00883793865268165,0.0635764390762666,-3.11874943164395,"","non"
"RC3H2",-0.434292737108202,5.58650956627493,-2.68769166111416,0.00911058701252168,0.0649272321048067,-3.11895517117117,"","non"
"SNAPC1",-0.667162827757743,5.42164984109707,-2.6851841358699,0.0091722653533146,0.0652030426343591,-3.12047214754107,"","non"
"RAB3B",-0.931203638897875,4.87042877912218,-2.64763163875953,0.0101427023333237,0.0697261644416328,-3.12144483308738,"","non"
"RFX7",0.497756588375981,5.4100618410765,2.67273649225993,0.00948412450649883,0.0665201397047513,-3.12241473963095,"","non"
"TSPAN15",-0.665328032853538,5.62962142715955,-2.67814331889314,0.0093474939762273,0.0659386517696711,-3.122621321011,"","non"
"PJA1",0.620631528815068,5.17486056995979,2.66715644460648,0.00962704051924371,0.0672234635470221,-3.1226681573105,"","non"
"TMEM158",0.885419890111299,5.9678077546118,2.70178287033913,0.00877097137399315,0.063415548416409,-3.12662719763659,"","non"
"PLBD2",0.685351823042357,5.53655236869,2.68644575459763,0.00914118544821704,0.0650574003910258,-3.13010957433533,"","non"
"NDST1",0.409372221164336,6.64390148026572,2.70605845061759,0.0086702363183735,0.0628625360865619,-3.13264422996932,"","non"
"DCP2",-0.63217632264447,5.70559436820679,-2.6987400490377,0.00884331224983398,0.0635764390762666,-3.13275364997081,"","non"
"SOBP",0.489402791395597,4.96734973858312,2.66831576157728,0.00959718748795768,0.0670841766875231,-3.13347147744876,"","non"
"ZRANB2",-0.744989593097741,6.33530373235259,-2.7102706639498,0.00857202961263193,0.0623096968102636,-3.13469350887426,"","non"
"ABCG2",0.96460948143333,5.00687097311841,2.66197785686922,0.00976142861250467,0.0677285626321901,-3.13480086452615,"","non"
"EIF2D",0.652409164797385,5.04847454420381,2.65289062830711,0.0100013887556682,0.0689551530875489,-3.13930040691284,"","non"
"SMYD3",-0.712147024292237,5.26872530335253,-2.663137475126,0.00973118793148326,0.0676773984965394,-3.13941644537892,"","non"
"CTPS2",0.483414489183384,5.45328535452895,2.68420254032334,0.00919651360470167,0.0653099757443003,-3.13948200644473,"","non"
"CCL3",-1.47715319889074,6.45042871615517,-2.71027363226438,0.00857196076723562,0.0623096968102636,-3.1400658479191,"","non"
"PLCB4",-0.922960240878884,5.11436490526123,-2.66531129796362,0.00967472871637763,0.0674568676937013,-3.14059764401316,"","non"
"XRCC6",0.553867341683827,7.38307086913767,2.69189691472144,0.00900799878079471,0.064422628377367,-3.1421975957547,"","non"
"CHMP3",0.475503713937936,6.33725454365476,2.70168347209209,0.008773325924407,0.063415548416409,-3.14366281153297,"","non"
"TPRA1",0.639643000427966,5.33418612029993,2.66829826082846,0.00959763751326181,0.0670841766875231,-3.14553849228064,"","non"
"PHACTR4",-0.558658037160946,5.92917920268455,-2.68805267333075,0.00910173834329465,0.0648967665090491,-3.14671512864928,"","non"
"SRXN1",0.683986335453509,5.68509153285678,2.69202219229331,0.00900495885104,0.064422628377367,-3.14758874407599,"","non"
"SUPT16H",-0.484479492685689,5.99126516510767,-2.70063364447962,0.00879822958722032,0.0635308293196281,-3.1488264215604,"","non"
"KDM7A",-0.585327105089688,5.26585158338982,-2.67619054239094,0.00939663206338639,0.0661353235850146,-3.15096711517497,"","non"
"NBPF14",-0.684765863026739,6.99443006308267,-2.69741799787436,0.00887491263507927,0.0637183165246924,-3.15596032793695,"","non"
"COL6A2",-1.20524111005755,6.47246360091454,-2.67803952332764,0.00935009989150597,0.0659386517696711,-3.15683128210859,"","non"
"TCP11L1",0.721331875935525,5.63734133193203,2.67462566971239,0.00943617924936987,0.0663149813617182,-3.15837494265884,"","non"
"STAT1",-0.716727962290524,6.10700518343621,-2.66252771867394,0.00974707857790405,0.0676773984965394,-3.15919872186195,"","non"
"SPAG7",0.523083092775616,5.50982721818639,2.6788386909362,0.0093300528936122,0.0659386517696711,-3.16079137185077,"","non"
"LRRTM3",1.00142463810272,5.07027543789805,2.66411256602059,0.00970582551330806,0.0675740717410834,-3.16422552144856,"","non"
"GTF2H1",0.526909491369723,5.67885409291533,2.67840515399757,0.00934092322863333,0.0659386517696711,-3.16523291389784,"","non"
"LGI1",0.930993273494488,5.16275064516223,2.65059002816453,0.0100629856863411,0.0693124776230551,-3.16607503857334,"","non"
"MAD1L1",-0.585472155953346,5.21663861073045,-2.63970983299161,0.0103590030053244,0.0707447301717735,-3.1664422877261,"","non"
"CAPNS1",-0.956647226347052,7.36880970525563,-2.67651645908652,0.00938841460725844,0.0661102803287295,-3.16743351810571,"","non"
"STX18",0.411767132463566,5.95018362244656,2.68364660346785,0.00921027279934934,0.0653570496948142,-3.16971158064394,"","non"
"JMJD7",0.574182981161337,6.10232599375155,2.68284900248143,0.00923004589970283,0.0654498357175829,-3.17025459292452,"","non"
"TRAPPC14",-0.654325693938568,5.66951120716339,-2.6609327767549,0.0097887557226583,0.067815718947062,-3.17246747919436,"","non"
"MLYCD",0.57822924524125,5.49650889532485,2.66151128716114,0.00977362003084873,0.0677800071445321,-3.17442384859671,"","non"
"SETDB2",0.795036997401191,5.39602423086648,2.65146443108466,0.0100395335721302,0.0691845273700607,-3.17669131914806,"","non"
"CENPK",-0.904331866341355,5.5660476242867,-2.67109582145465,0.00952594313544958,0.066780438314671,-3.17693269122965,"","non"
"HNRNPAB",-0.751554008266636,6.78119592661205,-2.6912155922645,0.00902454786547699,0.0645084683442081,-3.17710716988365,"","non"
"INPP5E",-0.632779828874463,5.56781507461538,-2.65700888031436,0.00989198269375581,0.0684336140622629,-3.17772534499814,"","non"
"TMEM128",0.50809972493373,6.02971995433885,2.67070972590318,0.00953580864075595,0.0667836075042874,-3.17889471301327,"","non"
"NR3C1",0.516916328024057,5.53811559294321,2.66076658015459,0.00979310790912185,0.067815718947062,-3.18044259639893,"","non"
"TNC",-1.27871105994299,6.95441565213655,-2.67502703994482,0.0094260214376576,0.0663092802076964,-3.18149299467416,"","non"
"KANK1",0.739145015825612,5.82301754897496,2.68540935396872,0.0091667100537918,0.0651962150141614,-3.18272151345229,"","non"
"ZNF146",-0.853686418819616,6.4316539148008,-2.68142158180071,0.00926552944014317,0.0656030924282392,-3.18386620009196,"","non"
"RPL11",-0.851456535455661,7.88177722121067,-2.65408285433966,0.00996960306873247,0.0687723706525428,-3.1856809851246,"","non"
"TASOR",0.452483505385226,6.12872593380199,2.67710223531559,0.00937366170079196,0.0660719750981307,-3.18683139645869,"","non"
"SRCIN1",0.791401408641523,5.56139115448175,2.67286960985601,0.00948073886316957,0.0665201397047513,-3.18718019463064,"","non"
"CD8B",-0.76842438622416,4.96897189410765,-2.62864481120679,0.0106681582461126,0.0723914382372512,-3.18970443483567,"","non"
"RANBP1",-0.639183661053408,7.218682215864,-2.67666470526788,0.00938467899255238,0.0661102803287295,-3.18994749997696,"","non"
"NRAS",-0.519918820884974,5.89270794038447,-2.65406678946509,0.00997003075849465,0.0687723706525428,-3.19406998133011,"","non"
"TMEM141",-0.500728268949281,5.63140547837067,-2.64896833444647,0.0101066128236213,0.0695117447185471,-3.1941458566198,"","non"
"ANTKMT",-0.57167451015058,6.72249094213963,-2.68220854066605,0.00924595145051735,0.0655298726930023,-3.19919734474949,"","non"
"PRNP",1.04545497976232,7.01487186336966,2.68065176796751,0.00928471750058915,0.065706162900678,-3.20023199943984,"","non"
"CEP97",-0.579714038063248,5.26198842377704,-2.64516498147681,0.0102096080133716,0.0700503520801397,-3.20042270479435,"","non"
"CPLX1",1.15063745355611,4.89278829784029,2.62453492287298,0.0107851093194067,0.0729061058280429,-3.20229010732951,"","non"
"COP1",-0.388479685500568,6.09213647398755,-2.67468720469837,0.00943462128414149,0.0663149813617182,-3.2037225250175,"","non"
"PSMC4",-0.526441696744326,6.21642950507812,-2.66861264501279,0.00958955617161724,0.0670841766875231,-3.20533209156122,"","non"
"ARSD",0.748541782924287,5.25072648760467,2.65631551242618,0.00991032610933122,0.0684937248735025,-3.20562296972419,"","non"
"DDIT3",-0.754822378858773,6.44713240253485,-2.67813240790477,0.00934776787882639,0.0659386517696711,-3.20606614587363,"","non"
"BAHCC1",0.726499412175713,5.67311543464779,2.66599721635638,0.00965697591664324,0.0673993267492626,-3.20866872715298,"","non"
"HSF2BP",0.816856832598189,4.95442394303382,2.64255599252791,0.0102808114305238,0.0703830376277575,-3.21237778510449,"","non"
"ATAD3C",-1.37486401350615,5.07855544629903,-2.62716683642291,0.010710082051076,0.0725718023986233,-3.21304564907029,"","non"
"HLA-DPB1",-2.03312774196947,6.56830360321945,-2.6547168880796,0.00995273674488643,0.0687533503764331,-3.21473950340941,"","non"
"GLB1",-0.548492203593995,5.31477754899212,-2.61067189085354,0.0111882453234919,0.0747058884211892,-3.21751378976888,"","non"
"SLC35B2",0.54642924733978,5.96011337867733,2.67388851398843,0.00945486108429786,0.0664133781807437,-3.21845833865604,"","non"
"TPRN",-0.51732354781816,5.62265761183662,-2.63185328346519,0.0105776609642729,0.0719493918610105,-3.21924219112303,"","non"
"OR2L5",1.03348326096356,4.9168438077239,2.63541453259924,0.0104780316272334,0.0713743594617447,-3.2201484699575,"","non"
"DAAM1",-0.742422951825073,5.19730435084283,-2.62286384224113,0.0108329941185359,0.0731252871303075,-3.22059992243907,"","non"
"KCTD12",-0.980012043459907,6.05139314402919,-2.64710101968689,0.0101570610573732,0.0697836919714325,-3.22117585939308,"","non"
"PLP2",-0.522894113610215,6.12845662475672,-2.66252847972828,0.00974705872960079,0.0676773984965394,-3.22243729158492,"","non"
"SCRT1",0.986488215793945,5.26611089460641,2.64604355434051,0.0101857316351702,0.0699203416407497,-3.22310715558491,"","non"
"RPL27A",0.952425312465039,8.43098289453556,2.59925989635532,0.0115303259347744,0.076450371349773,-3.22619997565906,"","non"
"FAM13B",0.479263149603678,6.5011153869549,2.66882721164277,0.00958404423443611,0.0670841766875231,-3.22656891300629,"","non"
"ZNF221",-0.627474488248005,5.30118667288444,-2.6323281366926,0.0105643268782876,0.0718931578302265,-3.22751823832542,"","non"
"GRID1",0.671537488642189,5.69363291918807,2.65678404496665,0.00989792743950418,0.0684413705843688,-3.22903809638039,"","non"
"PSG1",-0.897734065803644,6.28220188385954,-2.66548691584234,0.00967018057834008,0.0674568676937013,-3.22935936833923,"","non"
"SMIM7",0.592571760658669,6.06579758727226,2.66346083393027,0.00972277057961752,0.0676588483345723,-3.23001635579246,"","non"
"CNRIP1",0.505549168468434,5.85719530513266,2.64695901561453,0.010160906872435,0.0697836919714325,-3.2312767379665,"","non"
"GRAMD1B",0.926815694294851,4.71820201780912,2.62876027685738,0.0106648892755419,0.0723914382372512,-3.23489957553334,"","non"
"RPTOR",0.556261873384872,5.50561007978918,2.64340434172135,0.0102576091925005,0.0703456823742818,-3.23499488576241,"","non"
"USHBP1",-0.579555223412346,5.57323797283461,-2.63265701726708,0.0105551007339751,0.0718648389224438,-3.23539103035599,"","non"
"KPNA6",-0.455553255585886,5.91009128226159,-2.64247979322411,0.0102828978083263,0.0703830376277575,-3.23806853730852,"","non"
"PARP2",-0.789328956341339,5.76819543360822,-2.66500708174631,0.00968261190018503,0.0674786739939712,-3.23916149170186,"","non"
"SKIL",-0.581608352549408,6.57756435024344,-2.65987755469592,0.00981641876616271,0.0679439833527233,-3.23917571949988,"","non"
"MMS22L",-0.729766969249789,4.92770291404306,-2.62793452188469,0.0106882874413485,0.0724587245605802,-3.23985419975592,"","non"
"KHSRP",-0.559056081174894,7.55797523647026,-2.64229647014721,0.0102879188719093,0.0703834526873292,-3.2423157918294,"","non"
"TBC1D1",-0.495576935510912,5.96793589382254,-2.63028875233885,0.0106217020858906,0.0722143415892201,-3.2433935462858,"","non"
"NAP1L1",0.820855855200898,8.24660637686597,2.60932391546669,0.0112281658001744,0.0748667502531362,-3.24402123862343,"","non"
"GPRIN1",0.781806531022226,5.4590132597829,2.64135382099069,0.0103137724985307,0.0704923497021442,-3.24420630986762,"","non"
"RANBP9",-0.561504021697613,6.38300181172093,-2.6624431317493,0.0097492848352193,0.0676773984965394,-3.24493848600643,"","non"
"GINS1",-0.612832985422141,5.4622393413804,-2.62490190258001,0.0107746193290399,0.0728699111819573,-3.24575806580519,"","non"
"GTF2F1",0.428882805148681,6.09896951717992,2.66119374008118,0.00978192543984843,0.0678044651030823,-3.24742671524668,"","non"
"DNMT1",-0.679636676267031,6.60035646577047,-2.64999483524591,0.0100789777221331,0.0693889446382082,-3.24756744787852,"","non"
"TRIP11",0.55159007634566,6.1465684474247,2.66298480774662,0.00973516432384892,0.0676773984965394,-3.24785969037437,"","non"
"OR5H14",-0.782765296147721,4.8637281909264,-2.61028083706729,0.0111998131372806,0.0747479532478243,-3.24794317886278,"","non"
"ST6GALNAC5",-1.22663000038913,4.84018041394461,-2.60224925476468,0.0114398122419851,0.0759567131031948,-3.25078562684497,"","non"
"CNR2",-1.00906463866972,4.73226596653907,-2.58762919685172,0.0118887054809411,0.0780458058658147,-3.25177895886763,"","non"
"C2orf88",-0.856173978205993,5.36594462577063,-2.6132715174148,0.0111116209494427,0.0743705355410252,-3.25217811398674,"","non"
"C3orf70",0.61130942162902,5.34026670763344,2.63758347334995,0.0104177726321497,0.0710320883601983,-3.25247246751661,"","non"
"SF3A1",0.411572774002314,6.14186056605177,2.64932899585675,0.0100968953663357,0.0694785879500183,-3.25484107174156,"","non"
"CD200",0.646914298679008,5.50449620927402,2.62587058677174,0.0107469743740589,0.0727176058147458,-3.25748659285457,"","non"
"YWHAZ",0.556634279337733,7.87462393975087,2.62945302970216,0.01064529573918,0.0723400868023106,-3.25896711438752,"","non"
"CHCHD1",-0.517187527771185,5.79883867121309,-2.62597209047433,0.0107440813306428,0.0727176058147458,-3.260014094933,"","non"
