"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"KIF5B",1.04644908717328,6.18274319138779,4.72102246592049,1.9086592338082e-05,0.000222530533019758,2.59963759112589,"","up"
"ZNF718",-0.76803022161454,5.36337738030744,-4.72888941823594,1.85820223740341e-05,0.000218261850550637,2.59732768215377,"","down"
"PEPD",0.678124479056974,5.89449444654031,4.7399616520444,1.78939659712236e-05,0.000212111514758306,2.59488424305376,"","up"
"FXR1",0.810459881500985,6.46818819245402,4.72431207881633,1.88739898559927e-05,0.000220959605665578,2.58589383201736,"","up"
"SSR3",0.978294067153955,6.26700933158383,4.73722740399835,1.80615190684408e-05,0.000213384591225734,2.58085625778367,"","up"
"SPDYA",-1.08612140050272,4.91573881709297,-4.72831732673704,1.8618269867005e-05,0.000218506725511112,2.57711392940119,"","down"
"SCGB3A1",-1.39962465350183,4.92063299321466,-4.7344876478381,1.82309527010331e-05,0.000214849657703454,2.57565812408471,"","down"
"VMAC",-0.907217772747184,5.16422085734935,-4.7230597016064,1.89546538810235e-05,0.000221356036146373,2.5695742249679,"","down"
"CNTNAP2",-1.42448592204093,5.21370663367596,-4.72003932090149,1.91505859316589e-05,0.000223093320019957,2.56610788277898,"","down"
"ZNF177",-1.07757172284426,5.09588956853077,-4.71779178455167,1.92976708020385e-05,0.000224009939313031,2.56210200004289,"","down"
"CSTB",0.985743613679826,7.36852831086923,4.69536490793163,2.08273529776869e-05,0.000237555716559807,2.55982022165982,"","up"
"ZNF765",-0.894867440152828,4.92468253193384,-4.71881877200489,1.92303250529149e-05,0.0002234718117738,2.55443109990464,"","down"
"POLR2J",1.00194168859029,6.66995714613205,4.71909555322438,1.92122142958409e-05,0.000223444351347285,2.55291556571748,"","up"
"NME5",-0.925484816178965,5.1603822086049,-4.72153110909362,1.90535667422706e-05,0.000222328173113551,2.55239278781635,"","down"
"DPYSL2",2.03859425471959,7.80698181893414,4.68191468530958,2.18011185610246e-05,0.00024609074881653,2.54946957774745,"","up"
"DDX11",-0.88621187338183,5.96152362137709,-4.71911600896646,1.92108764693562e-05,0.000223444351347285,2.54747203680666,"","down"
"TRIM28",1.35555712097714,6.94074451957097,4.7059115217603,2.00937386019906e-05,0.000231710465100427,2.54705601679917,"","up"
"PCDH11X",-1.46725004464387,5.07089376014002,-4.72460769170024,1.88549989608573e-05,0.000220919554298599,2.54549632277094,"","down"
"FABP5",0.805179312043151,6.86127986635705,4.73837931348662,1.79907440030662e-05,0.000212902974695168,2.53899669287883,"","up"
"LRRN2",-0.838999427314183,5.63818340068509,-4.70201046370654,2.03620929804075e-05,0.000233563247614392,2.53875679353508,"","down"
"NUPR2",-1.0609465797956,5.09575101802354,-4.72311151949346,1.89513096633559e-05,0.000221356036146373,2.53603709992741,"","down"
"BLOC1S1",1.2417734415721,6.19128486437479,4.71739130846551,1.93239950468074e-05,0.000224009939313031,2.52969108582253,"","up"
"PLP2",0.873347852383923,6.15165224349102,4.73518901069536,1.81874307480244e-05,0.000214663189894488,2.5262106683745,"","up"
"TXNDC8",-1.2024218128746,5.06891712055391,-4.71479670634305,1.94953993325098e-05,0.000225812425411414,2.52167577585438,"","down"
"FLNA",1.70586612326655,7.69786576516933,4.67412250969143,2.23855182291733e-05,0.000250100880436016,2.51108904068846,"","up"
"CHST13",-1.05555579293385,5.03439133280987,-4.70682594714166,2.00313384420533e-05,0.000231264980597473,2.50624657243443,"","down"
"BRICD5",-0.89977848161729,5.471649055582,-4.7085252271639,1.99158840703427e-05,0.000230494681137106,2.50373487266942,"","down"
"TRAM1",1.72831055954604,6.70269980931842,4.70233085894816,2.03399211766371e-05,0.00023349768735866,2.50113705435069,"","up"
"H2AC15",-0.782925384785581,5.28706145782655,-4.70043142860151,2.04717109772949e-05,0.000234389205867426,2.4999459417437,"","down"
"CR1",-1.08638910185092,4.9742027728296,-4.70795084131002,1.99548364633685e-05,0.000230757273495302,2.49796173357414,"","down"
"SMIM28",-1.17687456891874,5.08675117110457,-4.70578210597937,2.01025852800497e-05,0.000231710465100427,2.49775075518771,"","down"
"IHO1",-1.1062557711189,5.09148400832844,-4.69820956825519,2.06269345725891e-05,0.000235838496898039,2.49616198396954,"","down"
"TMED2",0.990547035232768,6.57319128683163,4.70025984233304,2.04836574300943e-05,0.000234389205867426,2.49544160793152,"","up"
"RNF165",-0.704004648977514,5.08435159888127,-4.69688552578146,2.07199827322495e-05,0.000236711622373501,2.49199220534611,"","down"
"CHMP2A",0.88880695787357,5.5240413639132,4.72344745025042,1.89296434252381e-05,0.000221356036146373,2.4893454070955,"","up"
"ZNF497",-1.17444244420303,4.78299331716871,-4.704509179754,2.01898044089193e-05,0.00023233830880629,2.48392996692626,"","down"
"ATP6V1E2",-1.0879520042089,4.90590034231057,-4.7054007946174,2.01286733829847e-05,0.000231822846291534,2.48310581848691,"","down"
"GSTA1",-1.43066846448725,5.1107979220499,-4.7014871250049,2.03983597178377e-05,0.000233790247202261,2.48253322290492,"","down"
"WRNIP1",0.670374915529096,6.25546650063584,4.69659633468649,2.07403605434113e-05,0.00023675380189096,2.47735608346615,"","up"
"SLC22A15",-0.828136976309141,5.2072726147649,-4.70362853498427,2.02503619238199e-05,0.000232846341440098,2.47260681323433,"","down"
"ZC3H10",-1.08835875730142,5.19037605674167,-4.68505268130652,2.15700200037768e-05,0.000244064604333006,2.44890513452445,"","down"
"HDGFL1",-1.02023637236018,4.98637668253537,-4.6909117069155,2.11449382611638e-05,0.000240515217132402,2.44508270864499,"","down"
"CXXC5",1.50999838433142,6.82299612701899,4.6767491165358,2.21868326366762e-05,0.000248468009693606,2.44432960348176,"","up"
"ITIH2",-1.07618655653938,4.89275364041296,-4.68627077203527,2.1480961620685e-05,0.000243250889414126,2.44108928206014,"","down"
"CLEC18A",-1.1772984855692,5.72576150652562,-4.69343475732787,2.09644258014268e-05,0.000238927098551361,2.44057182973085,"","down"
"PORCN",-0.72954319766556,5.30918908962799,-4.686897890885,2.14352516287497e-05,0.000243121331223285,2.44021630313512,"","down"
"KRTAP10-1",-1.13875242923634,5.27357154425293,-4.69231283468413,2.10445068833937e-05,0.000239647277823815,2.43950485310583,"","down"
"DZIP1L",-0.896984631297412,5.34766219371915,-4.68724758079594,2.14098045292604e-05,0.000243026973172541,2.43518925057024,"","down"
"KCNN1",-1.23555155226236,5.09011900362108,-4.69007941373026,2.12048183850932e-05,0.000240892848731856,2.43492233716047,"","down"
"HLA-DPA1",2.31271073941888,7.04878247403653,4.67347695767772,2.24346162532909e-05,0.000250345115540214,2.43238837630154,"","up"
"KLK14",-1.81831105378958,4.63498314592966,-4.67810186967102,2.20851808445208e-05,0.000247915421341057,2.42893165233722,"","down"
"SPINK6",-1.17364474192901,4.80974952562094,-4.6863903604665,2.1472237589215e-05,0.000243250889414126,2.42805820014509,"","down"
"ARF1",1.43460178760625,7.61014674722538,4.64406048625515,2.47874059489765e-05,0.000268598599209472,2.42682767474409,"","up"
"TLX2",-1.13509526977658,4.87954824373412,-4.67801857483377,2.20914267777414e-05,0.000247915421341057,2.42470323316084,"","down"
"LYRM9",-0.670692257487876,5.72899759556191,-4.68008514559173,2.19369732542204e-05,0.000247230908263807,2.42319509679574,"","down"
"CUTA",1.02713105516016,7.10417854937312,4.65456329237973,2.3920874746968e-05,0.000261288138402409,2.42052221476578,"","up"
"SEBOX",-1.30576978943986,4.92852456062825,-4.6785789549944,2.20494395239383e-05,0.000247915421341057,2.4186142745111,"","down"
"OR8B2",-1.41715227694533,4.87693252979994,-4.67777310176219,2.21098438495505e-05,0.000247915421341057,2.41475080738496,"","down"
"TMEM104",-0.909804811127427,4.79238696106908,-4.68275868461509,2.17387245733337e-05,0.000245595192510029,2.41385057401173,"","down"
"ARMCX3",0.781169568849065,6.06818854281033,4.66685048190105,2.29447377460567e-05,0.000253828878329677,2.41195533610253,"","up"
"LHX1",-1.47270694057366,4.83979831421592,-4.68274264755481,2.17399085060678e-05,0.000245595192510029,2.41030198520362,"","down"
"SLC9B1",-0.898638433835542,5.26475561250208,-4.68017956950212,2.1929941435898e-05,0.000247230908263807,2.40707126572121,"","down"
"RPP14",-0.677914234033789,5.48379714105549,-4.67317967028187,2.24572621720446e-05,0.000250345115540214,2.40572821059882,"","down"
"CRTAP",1.33635822176975,6.30357816128649,4.6725981842108,2.25016217361381e-05,0.000250345115540214,2.40472312105028,"","up"
"NPHP3",-1.16442947624513,4.65652720781672,-4.67440911536337,2.23637539424603e-05,0.000250100880436016,2.40323058049947,"","down"
"B3GNT6",-1.65111239005915,4.9543923253451,-4.67982871696221,2.19560808321206e-05,0.000247249865815047,2.40078364011381,"","down"
"ITM2B",2.22729114597191,8.22422563876083,4.62303583950361,2.66153895612372e-05,0.0002822464592559,2.39928138736831,"","up"
"SLC45A1",-1.03628192582824,5.37812437490402,-4.67808809991916,2.20862132615242e-05,0.000247915421341057,2.3967362623028,"","down"
"ENTPD8",-1.67267963122731,4.95209639281662,-4.67277172850975,2.2488373661602e-05,0.000250345115540214,2.39240564524095,"","down"
"HBZ",-1.07391595041769,5.58676048657885,-4.69077689479463,2.11546261879793e-05,0.000240515217132402,2.39230475135105,"","down"
"SLFNL1",-0.975194771040504,6.14163104022062,-4.67763759211535,2.21200171553865e-05,0.000247915421341057,2.39071672396701,"","down"
"CALU",1.28554737992825,6.64564325472042,4.66623320703483,2.29928315198555e-05,0.000254085114046129,2.38896655272436,"","up"
"FKBP6",-1.35434994921217,4.91710825691745,-4.67173741284494,2.25674446454329e-05,0.000250359243216612,2.38768309274446,"","down"
"GPATCH3",-1.18427764142927,5.87763256107014,-4.67081010002026,2.2638567038498e-05,0.00025095205289785,2.3862232214049,"","down"
"CCDC15",-0.786804389964018,5.02542603765077,-4.67244499001557,2.25133226722559e-05,0.000250345115540214,2.38431127981209,"","down"
"HCN3",-0.968514194142953,4.98698771129262,-4.67221521561692,2.25308839625663e-05,0.000250345115540214,2.38382498114379,"","down"
"IFNA14",-1.76541700748715,5.34005408197057,-4.67426815438587,2.23744556575591e-05,0.000250100880436016,2.38245510732336,"","down"
"CDC25A",-1.09234352415309,4.71181228543016,-4.66676033850959,2.29517549437576e-05,0.000253828878329677,2.38219597379091,"","down"
"SAP18",0.80376231395911,6.39071993554387,4.65782638412179,2.36577465957506e-05,0.000259613121768836,2.38207161314208,"","up"
"DCAF4",-1.2522157302179,5.53251136610008,-4.67179907627835,2.25627229963653e-05,0.000250359243216612,2.37546219069685,"","down"
"HSPD1",0.826638916359236,7.25423750762848,4.62818385589092,2.6155955728548e-05,0.000278691538185396,2.37431356356928,"","up"
"HNRNPM",0.939874367994778,6.39010899959302,4.65724339515646,2.3704548556955e-05,0.000259724972567286,2.36922541083309,"","up"
"JRK",-0.996889887859359,5.08611997994113,-4.66408894434159,2.31606661675912e-05,0.000255430049753057,2.36787589852798,"","down"
"ELFN2",-1.0801970044901,5.28188305459837,-4.66059320104596,2.34368596255695e-05,0.000257787287773027,2.36545538121733,"","down"
"PRSS37",-0.989523350234857,5.21940308692575,-4.67310938271129,2.24626196124547e-05,0.000250345115540214,2.3635862566699,"","down"
"NUTF2",1.02220247481043,6.65673362045575,4.66028879542431,2.34610623951537e-05,0.000257853612954946,2.36161001242505,"","up"
"RPS3A",1.41780985157451,9.39893622180897,4.59857894324731,2.89081979815435e-05,0.000298094782819855,2.35514078454549,"","up"
"BAGE3",-0.80507633453344,7.18543838834264,-4.63893072881527,2.52217352329846e-05,0.000270930466620581,2.34972082245951,"","down"
"SLC25A52",-0.992372654573242,5.54873581390242,-4.66472711017679,2.31105909355375e-05,0.000255187684657075,2.34608464990611,"","down"
"MTOR",-0.811230419065812,5.46713044472037,-4.65534249748816,2.38577821341232e-05,0.000260799746302831,2.34516991540467,"","down"
"PRAC2",-1.43881881044969,5.64207808042036,-4.66398866830699,2.31685442266675e-05,0.000255430049753057,2.34115613922792,"","down"
"SOD1",1.21231535947504,6.70653708808407,4.6423487776971,2.49315133508131e-05,0.000269330742048841,2.33713006889512,"","up"
"CACNG8",-1.21796383580206,4.8932189109499,-4.65725024985084,2.37039977401903e-05,0.000259724972567286,2.33539463032766,"","down"
"PITPNM3",-1.22569047026693,5.14289353492756,-4.65545802272004,2.38484418849317e-05,0.000260799746302831,2.33402049900137,"","down"
"GLIS1",-1.29868108421744,4.92302111276704,-4.65362684610131,2.39969154897958e-05,0.000261917102988241,2.33239154251015,"","down"
"AQP12B",-1.23651412525191,4.99587976669863,-4.65870461438486,2.35874136848666e-05,0.000259041650754313,2.33158965564166,"","down"
"KRTAP9-1",-1.513780091263,5.56227418632944,-4.6519698977585,2.41320424670325e-05,0.000262987366025133,2.33027007644332,"","down"
"ANXA1",1.66632174332866,6.97457816758809,4.66773558349009,2.28759486908744e-05,0.000253385508177062,2.3273428952898,"","up"
"LTO1",-1.12844480140707,5.32766968998608,-4.64195816683613,2.49645133655282e-05,0.000269330742048841,2.32649701332342,"","down"
"CGB2",-1.72944767002487,6.18674262831958,-4.66230872364612,2.33009179703048e-05,0.000256490865074208,2.3257563154618,"","down"
"OR2A7",-1.61435425395962,4.98337330603766,-4.64878773640584,2.43936462759417e-05,0.000265634264780765,2.32562317955243,"","down"
"SRP14",1.59850863813956,7.32167430317858,4.61989150556809,2.68998814876208e-05,0.000283778749760485,2.32381572101475,"","up"
"CTBP1",1.27471883712303,7.1207386055856,4.62230628942511,2.66811339663919e-05,0.000282640319795656,2.3166944514311,"","up"
"IDH2",1.27265524032909,6.47297835350852,4.64301949702085,2.48749485264386e-05,0.000269222459680883,2.31565776171419,"","up"
"ANGEL2",-0.701922799431657,5.17598458498474,-4.64392983505406,2.47983765567981e-05,0.000268598599209472,2.31554719255724,"","down"
"NINJ1",0.878214619546606,6.11449289171607,4.66314180423404,2.32351818047894e-05,0.000255965834338631,2.31469295308106,"","up"
"VANGL1",-1.05714324933453,4.9110280276808,-4.64665669939387,2.45703883454767e-05,0.00026694428808114,2.30824367073471,"","down"
"WDR5B",-0.920894592577646,5.47710619137174,-4.63971153281192,2.51551480843644e-05,0.000270603787846131,2.30350298355532,"","down"
"POTEE",-1.18119084356939,5.11808879486542,-4.64186205246156,2.49726399603858e-05,0.000269330742048841,2.30146634337388,"","down"
"GPR31",-1.10629453533091,5.30775114249351,-4.64465228041154,2.47377732700621e-05,0.00026855720346512,2.29559023482153,"","down"
"IL36RN",-1.23348045300308,5.39458950077932,-4.6555155115916,2.38437952273368e-05,0.000260799746302831,2.29297307697021,"","down"
"OR2L5",-1.95388797834719,4.90248485294197,-4.64150898267891,2.50025147098971e-05,0.000269330742048841,2.29075500763406,"","down"
"ATP5IF1",1.04408307529592,6.96123381245845,4.61641192692737,2.72181757425238e-05,0.000286488640487079,2.28960713153923,"","up"
"EMILIN2",1.02448751628125,5.69353725212619,4.64778420431673,2.44767206785816e-05,0.000266334501310118,2.28927758159696,"","up"
"SEMA3B",-0.959970710223232,5.54340220805879,-4.62190245937446,2.671759399195e-05,0.000282640319795656,2.28875040145006,"","down"
"FRG2",-1.34578129151345,5.19753534046223,-4.64132820137464,2.50178249362444e-05,0.000269330742048841,2.28662866467471,"","down"
"SH3BGRL3",1.0809769061935,7.22142925480431,4.61577235156253,2.72770806184291e-05,0.000286488640487079,2.28626163338845,"","up"
"GTF2H5",-1.13524615708754,5.17241260501204,-4.64394409993083,2.47971785228515e-05,0.000268598599209472,2.28497991699088,"","down"
"KRTAP4-7",-1.75730492724015,5.44241059559671,-4.64714583322532,2.45297104359444e-05,0.000266706560441084,2.28460305554649,"","down"
"RBMY1J",-1.48539475578348,5.29207890330048,-4.65238233080937,2.4098338347071e-05,0.000262821923756027,2.28365927449889,"","down"
"USHBP1",-1.0153383682762,5.54736195721294,-4.62789012764206,2.61819592924895e-05,0.000278691538185396,2.28049075878508,"","down"
"ADGRA1",-1.0882876377837,5.43827106195578,-4.6287606290917,2.61049679359593e-05,0.000278498789506261,2.27864520167225,"","down"
"SCGB1D1",-1.20655104947717,5.04972342390903,-4.63375997281642,2.56670749677106e-05,0.000275068071538404,2.27024587668187,"","down"
"OSBP2",-0.840555731775969,5.51764935108797,-4.64133404518454,2.5017329885032e-05,0.000269330742048841,2.2661151077807,"","down"
"C19orf38",-1.10224596170912,4.95242533939822,-4.63890766515478,2.52237047294233e-05,0.000270930466620581,2.26333635528276,"","down"
"NCSTN",0.979470806200475,6.00103929704765,4.63240726528898,2.57848439247208e-05,0.000275820589643055,2.26288294746169,"","up"
"SP5",-1.19616294890852,5.08461800900912,-4.63206129076701,2.58150499010485e-05,0.000275820589643055,2.26247474099674,"","down"
"PRH2",-1.32789981649097,5.56677728008488,-4.62937502721995,2.60507610703989e-05,0.000278129607846419,2.26059395372191,"","down"
"SYNGR4",-1.48634564311998,5.20130608769766,-4.634220049384,2.56271400897672e-05,0.000274847687629408,2.25784460565155,"","down"
"SCN8A",-0.892367191727219,5.13150906483523,-4.62362340583049,2.65625555344033e-05,0.000281896858995997,2.25476232752143,"","down"
"ALG1L2",-1.44482004216882,5.58120780264842,-4.63710030643679,2.53785113643749e-05,0.000272387063350315,2.24925326185363,"","down"
"KIR3DL1",-1.55916074968962,6.36627531893673,-4.6423339472566,2.49327654918495e-05,0.000269330742048841,2.24879210276138,"","down"
"OR2AG1",-1.22958505476819,4.87541023313472,-4.62796247695724,2.61755519080749e-05,0.000278691538185396,2.24289796652911,"","down"
"CFL1",1.51182686030394,9.04996095533153,4.56255834302259,3.26408847797835e-05,0.000328994375409144,2.24229780191463,"","up"
"C21orf58",-1.11113746216029,5.41848922006708,-4.62611772872213,2.63394065494918e-05,0.000279973111385323,2.24003185642376,"","down"
"CCDC163",-0.961982076303633,5.0704106213512,-4.62603951821834,2.6346375523871e-05,0.000279973111385323,2.235503365829,"","down"
