"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"MS4A7",1.60828762633177,5.73669640656331,4.30021365665895,7.82424651065462e-05,0.0154191991305109,1.46703096037256,"","up"
"EGLN1",-0.863723975695643,5.82854211995586,-4.29446741781795,7.97381626176802e-05,0.0154986957449625,1.4563707645293,"","down"
"PDK4",1.56069585266895,5.99990171818211,4.2896607842213,8.10106296868055e-05,0.0155332408733255,1.44151112172931,"","up"
"SNAPIN",0.655776636302083,6.04819517189924,4.28116337726509,8.33086689442119e-05,0.0157608893819923,1.41534995742478,"","up"
"MRM2",0.755762261848617,5.76010241882057,4.26319219004443,8.8379615023813e-05,0.0165002415470116,1.35507036279036,"","up"
"EIF4EBP2",0.850110406768738,5.90323610232094,4.25639176928781,9.03757565410715e-05,0.0166537871371593,1.34284532531089,"","up"
"SGCB",-1.70029570420574,6.71535088797459,-4.23940661702198,9.55548571375201e-05,0.0173824085631317,1.28983344900203,"","down"
"SRCIN1",-1.16716523236891,5.50352758300494,-4.23351031994224,9.74193393749446e-05,0.0174052583691061,1.27387580812033,"","down"
"EIF2B1",-0.84101916771638,5.63297868029903,-4.22706373790167,9.94982950144984e-05,0.0174052583691061,1.25277375190552,"","down"
"PEX5",-0.962610544489291,5.69875977177597,-4.22373936193383,0.000100587158098999,0.0174052583691061,1.24645666604155,"","down"
"C11orf96",-1.2373415171646,5.83953882781874,-4.22703961227987,9.9506155679246e-05,0.0174052583691061,1.23763982945197,"","down"
"URB1",0.664350959949688,6.15829515591746,4.21137955487528,0.000104737955815675,0.0179051428321519,1.21073285738174,"","up"
"SCAF4",0.807877069559047,5.90861349342708,4.20395548477616,0.000107310684737288,0.0181265631635403,1.18887669439127,"","up"
"MLF1",0.806580024426797,4.82044488557873,4.17609937294131,0.000117522453197201,0.0194649410332235,1.10171154094204,"","up"
"RALGPS2",0.734397138902714,5.39734895397058,4.17491308675759,0.000117977653735797,0.0194649410332235,1.09853438921351,"","up"
"SRBD1",0.920143547653836,5.20436268890586,4.16063807197887,0.000123591260224841,0.020156740130233,1.06187034584542,"","up"
"IL10RA",1.08603330018782,5.46890657743701,4.13894016896672,0.000132623464361818,0.0213840265435209,0.983443535597748,"","up"
"CEBPA",1.06838116703143,4.9727941525517,4.13382890179287,0.000134842554294061,0.0214975393581846,0.965693864617243,"","up"
"ZBTB12",-1.02014269693478,5.40716306743461,-4.11731347923046,0.000142261766442243,0.0224283578227666,0.934212828995749,"","down"
"TBC1D1",0.926874550318814,6.00351374112422,4.1028516808854,0.000149082250960232,0.0229926962921167,0.885294868128126,"","up"
"MAFB",1.33564133285843,5.1492031774148,4.10366221969377,0.00014869174041298,0.0229926962921167,0.879077192045735,"","up"
"SEC14L2",-0.86709704783532,5.78132957090968,-4.07529532820671,0.000162966234280187,0.0248637408408771,0.812630564732626,"","down"
"RNF183",1.22735002905496,4.92121233231582,4.07193725453124,0.000164741463902347,0.0248671982054298,0.804368628570653,"","up"
"RAB39B",1.03320362651594,5.02549431192907,4.04966002237253,0.000177001467842137,0.0261611857001258,0.740937157476398,"","up"
"SIGLEC10",1.30079111181217,5.42836075648078,4.05880109838281,0.000171867494424777,0.0256697671409807,0.739690331381433,"","up"
"ETS1",-1.14781680841531,6.03410960479843,-4.03951894518031,0.000182870811987254,0.0264770811355832,0.711173825200867,"","down"
"HS6ST1",1.05980332162413,6.22132791572691,4.03302226646579,0.000186729420762699,0.0267626641535549,0.689902212360522,"","up"
"SIGLEC14",1.56253543563743,5.24264415450838,4.03978380918394,0.000182715148386183,0.0264770811355832,0.687710262309785,"","up"
"AKAP13",0.947021469890178,5.36987151484393,4.01192715736427,0.000199809470337292,0.0283509657461584,0.632442874468287,"","up"
"SHMT2",-0.86265186121492,6.21124561258789,-4.00575269300403,0.000203802752882499,0.0286312600064334,0.615175734224048,"","down"
"RSRC2",0.709364401545588,5.74473731737695,3.99322142783257,0.000212145875865991,0.0295111552221818,0.576847283455781,"","up"
"WDR77",0.685505480681553,6.10684393081618,3.97887920673093,0.000222100137192107,0.0305959111322214,0.537054508072535,"","up"
"PTPN5",1.03633583862103,5.00260097918588,3.97393826378748,0.000225632826730779,0.0307836940238752,0.504718782767856,"","up"
"PGS1",0.668263997874177,5.78419678409691,3.96549005183926,0.000231799323588788,0.0310283075698237,0.493448303961727,"","up"
"TRIM21",-0.786598852080197,5.1827600041153,-3.96655412658389,0.000231013765954598,0.0310283075698237,0.481798569279648,"","down"
"WNT5A",1.51461958368522,5.27772951121409,3.96074359060048,0.00023533496253193,0.0312071755454724,0.471445015653869,"","up"
"CLDN12",-0.960651334470946,5.14676717964578,-3.94379486777222,0.000248390175689381,0.032487280990425,0.439150830023807,"","down"
"TUBAL3",1.24060999622874,4.89710434711815,3.94230894472002,0.000249567526108699,0.032487280990425,0.432033448903926,"","up"
"DHX29",0.829439684091165,5.52414341402948,3.93715037515545,0.000253696818398336,0.0327245832386726,0.414226456883783,"","up"
"LRRC49",0.966991992957809,5.00594818926675,3.91335363979461,0.000273614833900641,0.0345769859678667,0.352039277010292,"","up"
"BMP2K",0.887228128337339,5.76720749992657,3.91575340943485,0.000271539724836594,0.0345769859678667,0.351988895723081,"","up"
"C1QTNF3",-1.06617688174165,5.07148680628638,-3.90746339547976,0.000278773275529011,0.0345769859678667,0.337001148646052,"","down"
"UBA6",-0.973982346152164,5.66768980536617,-3.90466069277667,0.000281260594468774,0.0345769859678667,0.321407142375264,"","down"
"ZKSCAN8",0.777904902342359,6.11407376948913,3.89916273497553,0.000286202213733687,0.0345769859678667,0.314431388741418,"","up"
"SSX2IP",0.900770541123642,5.38277734912453,3.89770256994878,0.00028752863519932,0.0345769859678667,0.309834318041704,"","up"
"SLC40A1",1.26742053739171,5.96449269423203,3.90018188145511,0.000285279915396731,0.0345769859678667,0.309698288933657,"","up"
"KDM5D",1.21189705289211,5.74307369716969,3.89557466051565,0.000289472261253224,0.0345769859678667,0.304115763212065,"","up"
"TMEM91",0.972475871162394,5.22878443034726,3.89501067763858,0.000289989522177471,0.0345769859678667,0.290232556328313,"","up"
"MAT2B",0.719591654007314,5.82174911648151,3.87837074750968,0.000305658436220299,0.0360129181427418,0.253144105118595,"","up"
"RFTN2",-1.02019881149845,5.43477017873872,-3.87647975034588,0.000307489897205243,0.0360129181427418,0.250598949242257,"","down"
"MAP3K14",0.778618415347594,5.56744215986409,3.87168146587879,0.00031218471573453,0.0360129181427418,0.227349934857188,"","up"
"EPHX2",0.951011041481461,5.35823933611333,3.87187010414637,0.000311998847313983,0.0360129181427418,0.22724310125652,"","up"
"TNFAIP8L2",0.748154951586986,5.23994347764355,3.8601907082527,0.000323710233498253,0.0370413266379574,0.176480384695618,"","up"
"FGFRL1",-1.17036716248751,5.25247337438989,-3.84680796006019,0.000337650586389601,0.0383273933622564,0.146275387547413,"","down"
"PGGHG",1.17289880949021,5.36226791896918,3.84258654174908,0.000342166622744664,0.038531763572413,0.129504508140755,"","up"
"NFS1",0.898188001733832,5.51846835856229,3.83105079240839,0.00035480613575251,0.0390154653374865,0.123146925083508,"","up"
"LAS1L",-0.781907186493594,5.89813773356392,-3.83184571619627,0.000353920919810389,0.0390154653374865,0.119556675117403,"","down"
"ZNF793",0.894335436162065,5.83638360134995,3.82809718696916,0.000358113942962378,0.0390154653374865,0.10994436376072,"","up"
"NUP42",0.662774611937474,6.00565579528445,3.82623875220372,0.000360210441835981,0.0390154653374865,0.0983519812483413,"","up"
"FBRSL1",0.872675984676864,5.19826893034426,3.82759844253766,0.000358675419955136,0.0390154653374865,0.0976669948346469,"","up"
"TMSB15A",1.54213370321012,5.48360308533893,3.81969313220395,0.000367689058376325,0.039494158883109,0.0935923231424178,"","up"
"ELFN2",-1.2008330495249,5.28188305459837,-3.81752686621392,0.000370196851889034,0.039494158883109,0.0792897398383428,"","down"
"ITM2A",-1.37214520791985,5.89150143036276,-3.80397157319144,0.000386267084775566,0.0405981012287444,0.0472568774726811,"","down"
"SPRING1",-0.788819898527762,5.67225733904822,-3.80480493979369,0.000385260034728176,0.0405981012287444,0.036708715340092,"","down"
"ZNF625",0.690906245415186,6.71126929739594,3.7992500021943,0.00039202068729793,0.0408998642063995,0.0326444001962294,"","up"
"PAPSS2",-1.25685051476507,5.19216202323122,-3.78991954146517,0.000403633975105938,0.0418041056407165,-0.00959677807032477,"","down"
"VSIG4",1.89948434158144,6.14204005522763,3.77725042855344,0.000419933550513443,0.0428664543038507,-0.0345148911197573,"","up"
"CIITA",1.06796904007904,5.73817564754405,3.78113457589008,0.000414870250872651,0.0426564781857395,-0.047303928539745,"","up"
"FNBP1L",1.23154461271534,5.78806012526561,3.76020212899179,0.000442868662949014,0.0445664075076848,-0.0707017803431365,"","up"
"WDR83OS",-0.602655681264464,6.31171273886257,-3.76060960781116,0.000442306699944135,0.0445664075076848,-0.0744952448884666,"","down"
"APC2",-1.36698955954351,7.11393743679869,-3.75207643454904,0.000454219305216199,0.0450693546972912,-0.09231876873283,"","down"
"WWP1",0.764803984583019,5.51798287623226,3.75701734368069,0.000447284571027227,0.0446938082979248,-0.0925944833381349,"","up"
"STBD1",-0.982404911114705,7.01175757990618,-3.74592511961353,0.000462997326397155,0.0456213129461752,-0.115567006531134,"","down"
"SLCO2B1",1.71672855727042,6.62631322174551,3.73127049658149,0.000484571105053343,0.0467726490449107,-0.15516353807637,"","up"
"SAR1A",0.717887738733094,5.67106168819894,3.72386391676797,0.000495838711404657,0.0475368613251397,-0.188840890195228,"","up"
"ADAP2",1.11091519735165,5.53597064666714,3.7348793618622,0.000479170435403597,0.0465681459448058,-0.193102279803726,"","up"
"LMAN1",-0.860567122337756,6.35354072355533,-3.714688163633,0.000510146848693129,0.0482586323321185,-0.209607878412953,"","down"
"MERTK",1.2318225252165,5.80045516159762,3.71467384251939,0.00051016948691365,0.0482586323321185,-0.215582466366666,"","up"
"ZNF382",1.13897681708052,5.06927422835408,3.70201384360542,0.000530563578314533,0.0492037033510125,-0.232446556073556,"","up"
"BPGM",0.622312048543754,5.91414018582682,3.70402604377068,0.000527270630085406,0.0492037033510125,-0.240619064298456,"","up"
"FBXO22",0.772792894052922,5.84362023088316,3.69747662191874,0.000538061261598346,0.0495750080572658,-0.24938388712448,"","up"
"SUPT7L",-1.55474250245567,9.70293208648594,-3.73567414714415,0.000477988829707032,0.0465681459448058,-0.253122985112466,"","down"
"USP53",1.20778017371961,4.9755553199916,3.71063636569464,0.000516590361706296,0.0485423883592757,-0.264055427652836,"","up"
"NPEPL1",0.738157288719849,5.57485750043324,3.67935664385658,0.000569030197353639,0.0520901256145212,-0.296509961929984,"","non"
"SPATA6L",0.83600436312069,5.24104521913286,3.67491950961361,0.000576870268736449,0.0521351098286718,-0.320769342968664,"","non"
"CXADR",1.05296057298844,5.92488617419301,3.6755142040155,0.000575813512024982,0.0521351098286718,-0.323101504906304,"","non"
"KDM4A",0.680119014607333,6.08964877785601,3.6666827649368,0.000591699317009087,0.0531368456268477,-0.332296959024198,"","non"
"ERO1A",-1.00644925899819,6.09552168814719,-3.66393589586642,0.000596725385758884,0.0532511729467472,-0.358443252434231,"","non"
"MAZ",-1.34734506854787,9.51876423720949,-3.66159966042935,0.000601032273681335,0.0533002933204029,-0.382615302885065,"","non"
"WDR24",-0.83946422627512,5.51347776868867,-3.64194204142404,0.000638470137353743,0.0555782379074371,-0.393013020633318,"","non"
"KCNK12",1.11022320010288,5.38060039665312,3.64881407745766,0.000625135322209313,0.0547533647335058,-0.395165441628878,"","non"
"TCOF1",0.825017542067362,5.39191640874922,3.65018996291059,0.000622497736961351,0.0547533647335058,-0.405974535516813,"","non"
"TRMT5",0.702456041018639,4.79847935899776,3.62706126803746,0.000668285264954226,0.0574684825723364,-0.430093468530634,"","non"
"BCKDHA",0.701868893304869,5.78875614001545,3.63585203578402,0.000650514776906692,0.056281427862982,-0.442059638184051,"","non"
"TBK1",0.687613135881623,5.81119472243718,3.61665300593703,0.000689926551410755,0.0585029014919891,-0.479316962417614,"","non"
"BLNK",0.8665352319415,4.94568476741415,3.62027948485976,0.000682311185331631,0.058321165112473,-0.492551015052563,"","non"
"CCDC25",0.848578283766082,5.51452461947695,3.61534952786484,0.000692683589446344,0.0585029014919891,-0.493020876975432,"","non"
"CHSY1",0.721999679797452,6.11103180414047,3.61210841893439,0.000699584761350401,0.0586121091878271,-0.49405449900833,"","non"
"ZNF599",1.02243613179637,5.07725823739267,3.60611498055267,0.000712520043173687,0.0587787610034386,-0.518618912766604,"","non"
"FERMT1",-1.23455841809808,6.06052770481899,-3.59180844318187,0.000744328340626653,0.0606969817537447,-0.521894379454599,"","non"
"RPS6KA1",0.817961932856504,5.72921661096156,3.60895188012769,0.000706369065552078,0.0586121091878271,-0.532815688763662,"","non"
"CHUK",0.715409751491658,5.60708613901876,3.59298087306988,0.000741671374079729,0.0606969817537447,-0.542672868601082,"","non"
"PARVG",1.07688978507528,5.24152202313982,3.60974582967642,0.000704656739885588,0.0586121091878271,-0.553162075540015,"","non"
"CTNNA3",0.9829850846993,5.03414934684588,3.58560841467852,0.000758530884979109,0.0615016841541061,-0.56289375583568,"","non"
"MCM6",0.80363682169801,5.56785802519689,3.57773818812231,0.000776932833326883,0.0623614752741987,-0.579021211596752,"","non"
"SPOUT1",0.795205235223764,5.74983967529285,3.57581701059691,0.000781489250460506,0.0623614752741987,-0.585356459335913,"","non"
"SPINDOC",0.873453024491465,5.36599550835142,3.57179525036756,0.000791110405902866,0.0623614752741987,-0.589738956314056,"","non"
"ZNF573",0.650278918363456,5.15893305127266,3.56594246921047,0.000805314322788461,0.0627568878007778,-0.602279212819294,"","non"
"TSEN2",0.805184034558193,5.67961215934824,3.569040606359,0.00079776547679376,0.0625386428189318,-0.608157904706498,"","non"
"CABIN1",-0.540062237722624,5.72904026997659,-3.57247402061122,0.000789478699406942,0.0623614752741987,-0.616586121077649,"","non"
"NT5E",-1.31397949780762,5.96403443173162,-3.57506286570726,0.000783284811431972,0.0623614752741987,-0.63111362212751,"","non"
"IFNGR2",0.786966115966245,6.06787523168536,3.56427910723723,0.000809395339174173,0.0627568878007778,-0.638292506949829,"","non"
"CSNK1E",-1.26174571380449,7.3785023771814,-3.54709252582172,0.000852735257900618,0.065050863302967,-0.638915258206428,"","non"
"SERPINI2",0.932512958907886,4.78771006863797,3.55173353899354,0.000840818305467696,0.0644884915474656,-0.640045032536685,"","non"
"SLC7A5",-1.28801833244257,6.54907423674863,-3.55228589311492,0.000839410636367538,0.0644884915474656,-0.648250428766865,"","non"
"PRCP",0.896841473635295,6.30475942930528,3.54213883255216,0.000865632973669693,0.0651313958800063,-0.653496546711115,"","non"
"STOX1",1.03009701651478,4.88490995946904,3.54321213559171,0.000862822753243088,0.0651313958800063,-0.659953307845492,"","non"
"FCGR2C",1.28491357911975,6.49323435560826,3.53860069274067,0.000874958868504362,0.0651313958800063,-0.679332274280613,"","non"
"ZNRF1",-1.1955497405643,5.70669197396543,-3.5323954429119,0.000891546843556665,0.065544860949355,-0.682738875130042,"","non"
"ALG9",-0.905159954426366,5.85421538348175,-3.53006386694155,0.00089785688859329,0.0656685123311865,-0.686549152336227,"","non"
"FBXO28",0.627521912330144,5.5690064290007,3.53792817854344,0.000876742308343167,0.0651313958800063,-0.706087343577284,"","non"
"SLC7A1",-1.15616632943744,5.80381776842306,-3.52294432665968,0.000917389645202405,0.0667530342347535,-0.711711013837737,"","non"
"ARHGEF6",0.974202653567263,5.09767018436668,3.53797147525211,0.000876627385402416,0.0651313958800063,-0.721814758515761,"","non"
"EEF1E1",0.776243622081937,5.39178985383151,3.534272087247,0.000886498765286614,0.0655131821908946,-0.727901330946773,"","non"
"NKG7",-1.34785327531975,5.11651520290603,-3.51002135615517,0.000953884661368851,0.0687039058891504,-0.761204185187691,"","non"
"CLN5",0.651944590686275,5.50250082262365,3.51334304771903,0.000944374023831591,0.0683659337966656,-0.779283642051611,"","non"
"IFT80",0.843181608981346,5.71124060408177,3.49426322501014,0.00100026127931669,0.0699063950800115,-0.788934466738428,"","non"
"FN3K",-0.773742327155128,6.23931845479613,-3.49235316565388,0.00100602653868165,0.0699063950800115,-0.789091815732803,"","non"
"UNC5B",0.861894401657286,5.92279308213634,3.49981908508861,0.000983670150813802,0.0699063950800115,-0.791081615161481,"","non"
"PIM3",-1.20417633097244,6.191277977054,-3.49653594114187,0.000993442416515942,0.0699063950800115,-0.802980346453123,"","non"
"CFAP36",-0.791183885738486,5.50568893495569,-3.4922374843498,0.00100637672255458,0.0699063950800115,-0.803745097347978,"","non"
"FLT1",-1.30730090652438,5.44015069619947,-3.49290269860766,0.00100436460946279,0.0699063950800115,-0.822370604488543,"","non"
"DOCK7",0.917003221892684,5.765796084739,3.49193198400747,0.00100730207447828,0.0699063950800115,-0.823395981786597,"","non"
"B3GLCT",0.701254511612679,5.61802100814495,3.48421416258171,0.00103094995535912,0.0699063950800115,-0.823552045786688,"","non"
"AIDA",0.573671390128658,6.35263702570056,3.48089715214611,0.00104127519811521,0.0699063950800115,-0.831252103566386,"","non"
"CLPX",0.541368544315389,5.79340446548199,3.47771677561366,0.00105126759208614,0.0699063950800115,-0.832522033690931,"","non"
"TBC1D4",0.847065343695105,5.46913205877874,3.48967231916151,0.00101417176201144,0.0699063950800115,-0.832650007428459,"","non"
"KBTBD12",0.822211590281198,4.89103983092167,3.48060024173837,0.00104220421463245,0.0699063950800115,-0.838619376524677,"","non"
"KCNJ9",-1.14414949037182,6.67830189990446,-3.47734081238316,0.00105245484720192,0.0699063950800115,-0.840462023120748,"","non"
"ZNF586",0.970096024902288,5.37896079973484,3.47519284470409,0.00105926245275935,0.0699063950800115,-0.849300823366296,"","non"
"IFI44",1.048409767861,5.5615930352353,3.46543618972863,0.00109071589041304,0.0716489248568084,-0.862047838048443,"","non"
"SPATA6",1.18625101404526,5.58169930457582,3.48692459617454,0.00102258537855198,0.0699063950800115,-0.863367626145268,"","non"
"ARHGAP4",0.76898718580919,5.5903054756829,3.47635248672973,0.00105558197851798,0.0699063950800115,-0.888040712757487,"","non"
"RGS1",1.34634918511681,6.21484235136328,3.45999271184107,0.0011086490330865,0.072491341615043,-0.891550079342209,"","non"
"KCNQ2",-0.970756703610807,6.49540550879986,-3.45381343850446,0.00112934636401971,0.072806156201514,-0.894343894410364,"","non"
"ANGPTL4",-1.22937820954691,5.52728166189919,-3.47830445943262,0.00104941429975714,0.0699063950800115,-0.895599064465886,"","non"
"SELPLG",1.00724619143139,5.35861301408279,3.47678259816727,0.00105421998961961,0.0699063950800115,-0.902109933247456,"","non"
"HIP1R",-1.37189806323518,5.59017542098001,-3.44938858839379,0.00114439272959059,0.072806156201514,-0.902552143994135,"","non"
"RTP5",-2.11291998725885,5.49304181758389,-3.44495957705254,0.00115964418222159,0.072806156201514,-0.920929285807337,"","non"
"MYLK4",-0.82790644851501,5.51411184745531,-3.45006077399041,0.00114209478706633,0.072806156201514,-0.951147396851119,"","non"
"PPP1R3F",1.16303477573368,4.85893892196253,3.44224514657831,0.00116908680600259,0.0730756506183732,-0.9511681126608,"","non"
"SLC11A1",0.903216563559297,5.86667592345797,3.45029132872456,0.00114130762160261,0.072806156201514,-0.955123115267586,"","non"
"C1QTNF1",-1.18463719104976,5.32976092084724,-3.43661580036422,0.00118890317697932,0.0739883648164893,-0.956615224219973,"","non"
"ARRB2",0.67712996846237,5.92109666933162,3.44766374933631,0.00115030943696301,0.072806156201514,-0.956985281093066,"","non"
"ZNF227",0.890485069265723,5.2818028752943,3.4484145202455,0.00114773050171304,0.072806156201514,-0.960435353170259,"","non"
"TMEM132E",-1.31307228174433,5.63144617503122,-3.44605589038764,0.00115585107645741,0.072806156201514,-0.960558313714679,"","non"
"ARL5A",0.757774369116083,5.56416556686621,3.4475728761163,0.00115062196487033,0.072806156201514,-0.963423210380546,"","non"
"SYT6",1.135678931166,5.34745192427394,3.43159230139812,0.00120685628940585,0.0747776589099545,-0.970295875988826,"","non"
"SCG2",-1.95185852151194,6.23801497478301,-3.42793015252932,0.00122010636606047,0.0749885046998786,-0.971212216319048,"","non"
"OBSL1",-1.24393049694378,6.42835885731111,-3.42077542263572,0.00124639320451916,0.0762287637022515,-0.987484040213459,"","non"
"ZNF263",-0.824584975855883,5.45905184158228,-3.42773147834768,0.00122082913423581,0.0749885046998786,-0.995601870987084,"","non"
"DNAJC18",0.931773624031354,5.37802534190601,3.41745304911913,0.00125878203567324,0.0762448239830523,-0.998006271291374,"","non"
"SERP2",-0.983889117680886,5.32275902384947,-3.41638849899154,0.00126277635041351,0.0762448239830523,-1.02387545886796,"","non"
"ASIC4",-2.04680613369281,5.94459476530912,-3.39961323859085,0.00132733198709369,0.0777948575264066,-1.03139087296461,"","non"
"CLIP4",-1.12527244961786,5.85704886780771,-3.39643762810466,0.00133990041745644,0.0779174058331532,-1.03541724184261,"","non"
"NSUN4",0.757248318079992,5.64550146564151,3.40604328623544,0.0013022253329085,0.0773107750989065,-1.03578918045877,"","non"
"ATG13",-0.945707682016973,5.50643053541064,-3.41854049981347,0.00125471419866143,0.0762448239830523,-1.04045027668479,"","non"
"SNUPN",0.763106437058021,5.57262200468927,3.41041601229083,0.0012854101686156,0.0766331297583476,-1.04179256673608,"","non"
"SPPL3",-0.737175537300606,5.4905301965907,-3.41108556047931,0.00128285373413967,0.0766331297583476,-1.04992644654184,"","non"
"TRH",-1.53998547043594,5.27502425289505,-3.41052719322067,0.00128498532831744,0.0766331297583476,-1.0504184740667,"","non"
"EFCAB2",-0.841490342628642,5.63889201242978,-3.4013552853927,0.00132048497150281,0.0777948575264066,-1.05444793877767,"","non"
"PLK4",-1.37204111242978,4.95227373909428,-3.39835199562431,0.00133231026703198,0.0777948575264066,-1.06216490059256,"","non"
"LAP3",0.924880112253104,6.07679853731285,3.39849855460681,0.00133173087128345,0.0777948575264066,-1.07676222266664,"","non"
"KIFC2",1.10552883642277,6.26101843060298,3.37629503458247,0.00142229195402241,0.0809059464993846,-1.08747563905319,"","non"
"FAM161A",0.666405206455186,5.25932332950773,3.36896350755992,0.00145345766226887,0.0809059464993846,-1.10177660791436,"","non"
"SERPINE1",-1.47494538512518,6.40733978482522,-3.38342711668467,0.00139258354655502,0.0803226339108505,-1.1048846765035,"","non"
"NIBAN2",-0.768734834223491,6.22736775043875,-3.38747759796575,0.00137597474231149,0.0796885943618684,-1.10551217098142,"","non"
"SDF2",0.544951995717436,5.76157499002968,3.38016823455837,0.00140608444355533,0.0807730047352493,-1.10731555389946,"","non"
"C4orf46",1.03444973711689,8.00245757783054,3.36286731739979,0.00147986445700131,0.0809059464993846,-1.11731726529785,"","non"
"FAF1",0.968981978320296,5.31135997290645,3.36732894523909,0.00146049386457221,0.0809059464993846,-1.1261261192687,"","non"
"SHC3",-1.0912038308579,5.56794392709305,-3.3748017584216,0.00142858784811306,0.0809059464993846,-1.13214572070214,"","non"
"ZNF718",0.718341720470422,5.36337738030744,3.37133785942525,0.00144329421295537,0.0809059464993846,-1.13678547800343,"","non"
"ARMC5",-0.783914260499871,5.56129208517955,-3.36151821567665,0.00148576954780355,0.0809059464993846,-1.14179271852253,"","non"
"TSNARE1",-0.90466721527413,5.21909971135555,-3.36595877935851,0.00146641682688937,0.0809059464993846,-1.14430680274893,"","non"
"EFNB3",0.816338856899022,5.41584572709709,3.36488616406691,0.00147106943359076,0.0809059464993846,-1.15000572415371,"","non"
"MGA",0.855684228081288,5.89500429934416,3.36726464775907,0.00146077130174892,0.0809059464993846,-1.15001975935569,"","non"
"CLCC1",0.600539914476026,5.62311955068961,3.36262917033941,0.00148090521850672,0.0809059464993846,-1.1523082213979,"","non"
"SMAP2",0.936660640832831,5.8856778992081,3.37504308119021,0.00142756860326652,0.0809059464993846,-1.16057230887306,"","non"
"GAL3ST4",0.906972513967865,6.03787425127087,3.36095828824734,0.00148822693892025,0.0809059464993846,-1.16873366884288,"","non"
"SERPINE2",-1.52333736415596,7.00924589538889,-3.34534886338533,0.00155830555732541,0.0831172177593776,-1.17461921661518,"","non"
"HSPBP1",-0.882124746163392,5.0298971439765,-3.36412997265619,0.00147435792549414,0.0809059464993846,-1.17716433053869,"","non"
"CCNQ",-1.02212571521192,5.34172549426696,-3.34589996718631,0.00155577896365842,0.0831172177593776,-1.18090078357915,"","non"
"SPDYE3",1.13008027831865,6.41167684323797,3.34863664449234,0.00154328980899602,0.0829459814388052,-1.18639381983896,"","non"
"MTOR",0.76166938237545,5.46713044472037,3.35384594907425,0.00151977879744445,0.0823058830417533,-1.19256118795519,"","non"
"RNF214",-0.685135874781674,5.56488144921639,-3.34044425958481,0.00158096324798007,0.0833845484732858,-1.20522475942669,"","non"
"PPP1R2B",0.707750822788291,4.99336755143393,3.35186043349865,0.0015286996228318,0.08247421653369,-1.21170872930322,"","non"
"CCDC43",0.6537292630376,5.68209700088176,3.33856820531922,0.00158971231296371,0.0833845484732858,-1.23052760809708,"","non"
"PAK1",0.927297716370779,5.57966619053902,3.33669247591186,0.00159850573360607,0.0833867568166783,-1.23556299209024,"","non"
"CPM",1.19835327688374,5.87296319593735,3.33795398932534,0.00159258669647336,0.0833845484732858,-1.23779669411406,"","non"
"SMIM7",-0.723975290384621,6.04315364971326,-3.32691772202554,0.00164508083308075,0.0855020217603762,-1.24085397092642,"","non"
"GGTA1",1.39870365785738,5.33867367754196,3.34409915167881,0.00156404941445865,0.0831172177593776,-1.25588546703881,"","non"
"ALDH5A1",-0.779273833625266,4.90093129538045,-3.33798484908213,0.00159244216275095,0.0833845484732858,-1.2561411506936,"","non"
"XRCC2",0.953957753514669,7.62307102723652,3.30619905752855,0.00174808705598927,0.0886862591536699,-1.26592016406993,"","non"
"PTPDC1",0.73810349769317,5.30871816343054,3.30754480458264,0.00174121513734794,0.0886862591536699,-1.27503269959221,"","non"
"MAP4K2",0.858527111319663,5.50882636093406,3.32169644666903,0.00167048332350427,0.086505430208767,-1.27605561344152,"","non"
"ZNF383",0.615707324741287,6.68210582946038,3.30164995340161,0.00177150717003963,0.0894516556430331,-1.27638566568523,"","non"
"BGN",-1.8695400920544,6.47752403302211,-3.31763266850497,0.00169051105723297,0.0869081934459369,-1.28720110496442,"","non"
"PGM5",1.13769187522671,5.17099325582817,3.32034757643973,0.00167710597880509,0.0865325699391471,-1.29079587822901,"","non"
"MED21",0.630615210979739,5.68924026587683,3.31083935723266,0.0017244996388388,0.0883354706696162,-1.29586341352739,"","non"
"RNF213",0.875974947203368,6.24526127396418,3.29855576522513,0.00178760633304868,0.0896266652283666,-1.31291081838372,"","non"
"ZNF569",0.919149295690688,5.30645682844746,3.30580603027881,0.00175009884861707,0.0886862591536699,-1.31559752813184,"","non"
"LYPD5",1.30372370639028,4.9695184216495,3.29915243054359,0.00178449112637159,0.0896266652283666,-1.31718914459023,"","non"
"ZNRF4",-1.08860386894379,4.79982971980955,-3.28605374512165,0.00185407559565179,0.0905015954007292,-1.3324585562064,"","non"
"USP1",0.669961046882465,5.7866575972312,3.29454698769014,0.00180867011500341,0.0897315393768651,-1.33908299885703,"","non"
"DCAF6",0.759854865009924,5.4570009958845,3.29637699396149,0.00179902552873778,0.0897315393768651,-1.33919045670221,"","non"
"SLAIN2",-0.897218137391195,6.15503658658055,-3.28765968703292,0.00184540826850039,0.0905015954007292,-1.33920559023789,"","non"
"NPIPB3",-1.0128266284892,7.9766403779705,-3.26773173306097,0.0019557247396004,0.0928086231778931,-1.34582772196662,"","non"
"VPS45",0.624688936058023,5.9240025728041,3.27480087709943,0.00191589671832772,0.0915308368227339,-1.36210703337972,"","non"
"SGO1",0.919099730246123,5.06326560464907,3.28216479539965,0.0018752242111943,0.0905015954007292,-1.3623048583087,"","non"
"WDR76",1.00811712656583,4.58387238719987,3.28184070117392,0.00187699694008456,0.0905015954007292,-1.36275053352396,"","non"
