"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"H3C4",1.2351126964212,6.73609937444307,4.74687437976324,1.24479737518091e-05,0.00991343052058472,2.99853564905612,"H3C4","up"
"ARHGAP11B",1.04701376416752,5.35550734540823,4.74529872705863,1.2519349401324e-05,0.00991343052058472,2.96034358783987,"ARHGAP11B","up"
"H2AC8",1.04857563774817,6.39414413946765,4.71924420400647,1.37592168186408e-05,0.0102752382862997,2.88690182430583,"H2AC8","up"
"CENPM",0.779077473139012,5.1035033002772,4.6485073404539,1.77614234139649e-05,0.0126008418410374,2.67151771436846,"CENPM","up"
"TPX2",1.05350917957369,5.52905580404647,4.52421049964997,2.77095278097271e-05,0.0179613877740141,2.30181868586024,"","up"
"HMGB2",1.57676050098323,7.09909342564426,4.51621561069988,2.85086552461584e-05,0.0179613877740141,2.22556324369064,"","up"
"H2AC16",1.20823219132869,6.0570250017484,4.51029419729982,2.91149424767302e-05,0.0179613877740141,2.20558472919408,"","up"
"KNL1",1.11878189737973,5.35730180203129,4.41988464847671,4.00872547676321e-05,0.0236999190790805,1.95336931215421,"","up"
"NDC80",1.18750572479195,5.09774000363784,4.39227602271127,4.41745785918629e-05,0.0243055848253872,1.89246502301726,"","up"
"GAS1",1.15055200617091,5.64297273992316,4.38994468329981,4.45376845063124e-05,0.0243055848253872,1.86182312520106,"","up"
"TROAP",1.28791478578329,5.59846808327006,4.3541138489056,5.04965821889031e-05,0.0255891430242267,1.77128244267242,"","up"
"CCNB1",1.21450093598009,5.74592608830304,4.35835101977862,4.97534856798881e-05,0.0255891430242267,1.74176433347712,"","up"
"FOXM1",1.16326351337744,5.67243333236565,4.29904469074311,6.11901873022289e-05,0.0299388816424595,1.59373607754631,"","up"
"H2BC3",1.03015573011334,6.0727761816836,4.23486734735124,7.64331152816719e-05,0.035105508950881,1.39309428086257,"","up"
"DIAPH3",0.835518412658629,5.16441616101536,4.21781626878974,8.10649366292227e-05,0.035105508950881,1.37350056467029,"","up"
"AURKB",1.3336121476913,5.86145501068094,4.21574244901127,8.16464722939653e-05,0.035105508950881,1.31857594071281,"","up"
"SPAG5",0.912329371984019,4.8877107361399,4.19100258906055,8.89029118708005e-05,0.0371012769569055,1.30633951292334,"","up"
"EZH2",1.00333302965038,6.23651327950469,4.21933592241963,8.06413458463322e-05,0.035105508950881,1.28202685729002,"","up"
"TACC3",1.24013795293036,5.67985768540359,4.11202418570846,0.000116485072528155,0.0472230484029139,1.00575436116298,"","up"
"H3C10",1.09882458345928,6.90878713201917,4.09055841651283,0.000125308502181409,0.0493889538181116,0.945304641913864,"","up"
"HJURP",0.908865967096931,5.70675006093797,4.05932632464244,0.000139307281902969,0.0534224600789521,0.898919178412352,"","non"
"TTK",0.925096156968006,5.11033362150201,4.03971938156392,0.000148853614113297,0.0545418174136058,0.837908265834844,"","non"
"MKI67",0.974736929527445,5.5807402171484,4.0376166364549,0.000149914079859795,0.0545418174136058,0.825142102276198,"","non"
"CCNB2",1.14194996173577,5.58414803629139,4.00283619967338,0.000168547510862954,0.0597880157908613,0.708869204745332,"","non"
"NCAPG",1.20698771226801,5.6476243733226,3.99442231118877,0.000173379657513941,0.060002047816227,0.688326353554008,"","non"
"BEX2",-0.701507946777983,6.06540513461517,-3.91160109851176,0.000228634180595861,0.0772402473446351,0.458960366102933,"","non"
"KIF2C",1.13644018088034,5.26898842566572,3.87559749695708,0.000257614824267184,0.083968145127275,0.358775984645496,"","non"
"H1-5",1.83343524866322,7.59491928708917,3.87236278847031,0.000260384691352463,0.083968145127275,0.355172061146595,"","non"
"PHF19",0.81181201835027,5.96873872037673,3.86415985003963,0.000267537598865497,0.0843575775622785,0.32552696645114,"","non"
"CDCA8",0.673468081675967,5.27501714914723,3.78721596465733,0.000344471224646394,0.106254395793645,0.113710913396115,"","non"
"H2AC21",0.917418321818094,6.68195040000893,3.76033434375983,0.000376037100789153,0.113523200491432,0.0368094538753283,"","non"
"CKAP2",0.817560863424511,5.58166427867372,3.73962605653821,0.000402222759186478,0.118898723543686,-0.0189054205951189,"","non"
"H2AC4",0.795159991055454,5.40561240459575,3.69128294332137,0.000470309999304219,0.133464571602551,-0.144487661590366,"","non"
"ZWINT",0.961360631235642,5.47843712401705,3.70284484487151,0.000453089026923554,0.131201636796292,-0.145256991101756,"","non"
"H2AC7",0.818160508926844,5.74870347521543,3.6605171931633,0.00051923208000852,0.144092485670929,-0.22945850555356,"","non"
"MELK",1.01807201982359,5.15612214980495,3.65525512316578,0.000528071693205179,0.144092485670929,-0.245911804846656,"","non"
"LMNB2",0.597440847207868,5.36172278319022,3.63145732677317,0.000569873127601118,0.152564713349665,-0.316855691154906,"","non"
"CKS2",0.951488228977395,6.3040320635929,3.59128544371297,0.000647682449567702,0.170184560683632,-0.42529892287189,"","non"
"RACGAP1",0.752833266466705,5.60926256185286,3.58470235849512,0.000661361279638722,0.170619185396251,-0.448484742559362,"","non"
"PCNA",1.04808237321863,6.49770074624107,3.57785700137583,0.000675876556016475,0.171250222380674,-0.461855246490328,"","non"
"RRM2",1.0104454891862,5.70381577322842,3.57127233585628,0.000690124811752137,0.171792648314931,-0.48450402869764,"","non"
"BUB1",0.966119310793399,5.31139505582519,3.55642760372132,0.000723302449182661,0.172124639710003,-0.518456485029211,"","non"
"ECT2",0.9404581886497,5.68901498747093,3.55593951734221,0.000724418666360991,0.172124639710003,-0.527179650288978,"","non"
"RTKN2",1.00206276351173,5.42651112104518,3.54920772390419,0.000739981888949905,0.172124639710003,-0.545280880636139,"","non"
"ATAD2",0.676111281451791,5.86411659575216,3.55150418022461,0.00073463732113815,0.172124639710003,-0.548978361516495,"","non"
"NCAPD2",0.754126969196052,5.82871912457214,3.53954145246102,0.00076288636681592,0.174590236431469,-0.568867502842358,"","non"
"PTTG1",0.932149179563999,6.56013060353433,3.50512699325827,0.000850024737990962,0.188367930424624,-0.659835840181518,"","non"
"SMC4",0.821772110404867,5.59815946878485,3.50032279836976,0.000862916024920753,0.188367930424624,-0.670234683901664,"","non"
"NCAPG2",0.75120530520886,6.28344240634272,3.5019966424977,0.000858403604843592,0.188367930424624,-0.674042440454775,"","non"
"TMEM59L",-0.777105423648415,6.19237268443688,-3.47005812295958,0.000948493717365114,0.20391177811657,-0.754085604037429,"","non"
"TSPYL2",-0.656480122469184,6.57831560692364,-3.4585034304307,0.000983242199913922,0.208109398868301,-0.79786385507038,"","non"
"KIF15",0.799933133815403,4.92123699924579,3.45257965264032,0.00100152149029379,0.208109398868301,-0.798981241968307,"","non"
"ST8SIA4",0.737974848901645,5.13301794975913,3.44922363867059,0.00101201977037936,0.208109398868301,-0.804784138554545,"","non"
"SMC3",0.516216080058798,5.93563447944812,3.42438518355048,0.0010930249797394,0.221556163393177,-0.874323975921029,"","non"
"KIF18B",1.29379415065651,5.58963382946164,3.41254679596454,0.00113375916016161,0.223322941446777,-0.901577545580915,"","non"
"H2BC7",0.673604059825081,6.05775016490813,3.4124061876808,0.00113425149903499,0.223322941446777,-0.903450582026969,"","non"
"ALDOC",-1.16186537111625,6.89550874982035,-3.40823234398285,0.00114895868106383,0.223322941446777,-0.929945193848634,"","non"
"VPS35L",-0.564928926916698,6.36569818678242,-3.40026332005998,0.00117754139155278,0.225785605469491,-0.935454132000225,"","non"
"H2AC19",1.40881035004882,7.83215298832884,3.39123399655351,0.00121073977069082,0.229055821417761,-0.958149979275332,"","non"
"CENPU",0.860174975953933,5.76907956742842,3.37063182572646,0.00128983261292052,0.240808354535912,-1.01277261747102,"","non"
"RSRC1",0.416487180966159,5.37463514731673,3.35011484591607,0.00137343368703994,0.253086371239087,-1.06786788023157,"","non"
"H2BC17",1.02360956395691,6.74392099540079,3.34464688374922,0.00139656307630063,0.254049147302944,-1.07933600486645,"","non"
"RFC4",0.511396768955689,5.19574313495867,3.33383747630055,0.0014433729877324,0.259240750923228,-1.10790777578583,"","non"
"MOB2",0.610566671530361,5.14687352288615,3.32803050788498,0.00146912749750727,0.260568125776633,-1.12382496260218,"","non"
"H4C1",0.659858783163251,6.94524329429537,3.30981678604692,0.00155274866128371,0.271999392036476,-1.17249582850416,"","non"
"H2BC8",1.05207755250105,7.04502268012131,3.29848667077239,0.00160700956943748,0.278071448545712,-1.19904508741575,"","non"
"TYMS",0.789448761831091,5.29762038064539,3.2894862057334,0.00165138212579552,0.279098739270307,-1.22109708934358,"","non"
"CENPA",0.95842815677193,5.38851775212781,3.28930513052134,0.00165228656696777,0.279098739270307,-1.22387412420422,"","non"
"MSH5",0.74947577914337,6.61519700009898,3.2323391227434,0.00196118548241496,0.318506741347817,-1.36474551015875,"","non"
"MND1",0.780823816027708,4.81726109399504,3.23571357790798,0.00194146920631872,0.318506741347817,-1.38360086524311,"","non"
"NCAPD3",0.552243641504717,5.79124439900205,3.22381108634819,0.00201185523641192,0.318506741347817,-1.38566637497606,"","non"
"BLID",0.682249351220081,4.86097732816133,3.22593786648795,0.00199910496266493,0.318506741347817,-1.39218537221086,"","non"
"INSM1",0.676478684855272,5.55655872981374,3.22023205595686,0.00203348455455074,0.318506741347817,-1.39485506644219,"","non"
"CDK1",1.00297667996791,5.55946606325159,3.22066748674365,0.00203084147055823,0.318506741347817,-1.39759965405256,"","non"
"LMNB1",0.972663683276299,5.96226809923856,3.21871520987515,0.00204271713740583,0.318506741347817,-1.39862965303677,"","non"
"H4C15",1.24979408199313,8.32945675331201,3.19825257165464,0.002171178546715,0.334857091297164,-1.45511190836752,"","non"
"ANLN",0.861470410810658,6.44949570102845,3.18144387205626,0.0022823344401968,0.348215520128521,-1.4912450834667,"","non"
"IQGAP3",0.78484627467279,5.63617131194001,3.17275038798472,0.00234189765388736,0.353501976712848,-1.51224814548403,"","non"
"TGIF1",0.56836379856395,5.91678969998127,3.16364701070759,0.00240582948099121,0.359329626376676,-1.54182935284902,"","non"
"CLDN5",-0.818472570063742,6.55854105891721,-3.15929528720481,0.00243696564418057,0.360053345169636,-1.54530052205491,"","non"
"BUB3",0.555637021612511,6.58953996181279,3.15389836763507,0.0024761046749774,0.360053345169636,-1.55906499263715,"","non"
"CENPI",0.920017282086796,5.12807920355386,3.15243726666231,0.00248680159465955,0.360053345169636,-1.56712337200846,"","non"
"H4C2",0.809313835193832,6.87467846980004,3.1422888694412,0.00256230248555214,0.364567912629292,-1.58829981240746,"","non"
"ZNF367",0.593800253441172,5.49398656738175,3.13975293526619,0.00258150144934495,0.364567912629292,-1.59323234626861,"","non"
"ASPM",0.759362747009575,5.31266358331135,3.13715218002033,0.002601330998208,0.364567912629292,-1.59940191177655,"","non"
"SKA2",0.576420627132871,5.7868382157179,3.13462223251348,0.00262075742393317,0.364567912629292,-1.60709942731114,"","non"
"MIER3",0.508106147024693,5.04174578548059,3.12165502972886,0.00272247684897941,0.375041009807464,-1.65049286586191,"","non"
"EPAS1",-0.516242067605465,6.51489344014829,-3.09582589209939,0.00293618818624844,0.396776896901706,-1.70524757075792,"","non"
"PBK",0.808627997065353,5.25560956753052,3.09706006889071,0.00292562970417555,0.396776896901706,-1.71185698522405,"","non"
"H3C3",1.36399461878405,6.80509711588238,3.08805686040388,0.00300347469290683,0.398283200165,-1.72483496309483,"","non"
"TAS2R20",0.473717595584065,5.89396340714801,3.08943766830788,0.00299141141147169,0.398283200165,-1.72927054469893,"","non"
"H2AC13",0.945351885993351,5.61015320883707,3.07740127969728,0.00309810581324653,0.407027994297732,-1.75690459543415,"","non"
"BUB1B",0.838658381404422,5.676904301264,3.06808283983349,0.00318313632009713,0.414362580237231,-1.76819316836649,"","non"
"PLOD1",-0.587820409723948,6.43857787711552,-3.06151338878045,0.00324438598957309,0.418496298236842,-1.78176021115892,"","non"
"CDCA3",0.732725193048887,5.54545061353565,3.0386392422889,0.00346633557069271,0.439141387612132,-1.84504442679177,"","non"
"NUDT1",0.527116053737865,5.40547566801481,3.03986308881895,0.00345411085438765,0.439141387612132,-1.85299935293547,"","non"
"TBCCD1",0.396649341427654,5.60304411249476,3.02836867451053,0.00357052627920822,0.448338029873322,-1.86859077269351,"","non"
"DTL",0.663280765924526,5.58546905944961,3.01797332671533,0.00367894759216803,0.457899889344492,-1.88736421559606,"","non"
"C6orf120",-0.483879522491004,5.14794444713617,-3.0130753776768,0.00373108756560783,0.460351317116605,-1.91838904946512,"","non"
"GTPBP1",0.440211465338628,5.97723658439954,2.98590692129183,0.0040330076319588,0.49331332146434,-1.96619665231717,"","non"
"B4GAT1",-0.572518570819825,6.18946695247613,-2.97407936855351,0.00417141404207217,0.499028518689348,-1.99642591331825,"","non"
"UBE2T",0.623735259910998,5.50546584634546,2.97417220545964,0.00417031068455414,0.499028518689348,-2.00327863805801,"","non"
"DCAF13",0.481229623005671,5.85082507624522,2.96997951095047,0.00422041174450079,0.499028518689348,-2.00439862187749,"","non"
"TRAIP",0.6961193877819,4.67483216454318,2.97036202347614,0.00421581779861372,0.499028518689348,-2.01955936956078,"","non"
"SMC2",0.581242626678637,5.5065591988355,2.93560995696208,0.00465268677562485,0.536723354953992,-2.09706497383323,"","non"
"NCAPH",0.888066779556488,5.15497070836151,2.93732571277401,0.00463016835800025,0.536723354953992,-2.10320769582672,"","non"
"CDK5RAP2",0.643666017274935,5.2659129947814,2.93721640928504,0.00463159989113784,0.536723354953992,-2.10404316687648,"","non"
"CKAP2L",0.510945305753979,4.74724099317675,2.93058684719838,0.00471919761960243,0.540005605036604,-2.12091462967884,"","non"
"RNF26",0.474362673883486,5.6176103382896,2.91916125562393,0.00487377882388706,0.553232381857068,-2.13126947172363,"","non"
"ARID2",0.413210274276756,6.09008548245076,2.89927726993507,0.00515402914954266,0.575830863014652,-2.16251580797329,"","non"
"H2BC15",0.573429475595232,6.13664919701211,2.9022706875241,0.00511090653405099,0.57554486358452,-2.17384860330421,"","non"
"DDA1",-0.402498902067069,5.65726659164711,-2.89560790016136,0.0052073486744632,0.57724273704655,-2.19214770299981,"","non"
"MRPL9",0.393575718662821,5.81920222472393,2.87855985249184,0.00546183187116716,0.59158727038161,-2.21015366875866,"","non"
"CENPE",0.751275214479253,4.95835496477387,2.88416614489308,0.00537690256292648,0.586868234348953,-2.23024130844351,"","non"
"SSRP1",0.462944148650932,6.8099879005457,2.87310765893179,0.00554561450199516,0.596111546733404,-2.23580810474807,"","non"
"GTSE1",0.628819148858415,5.02175141684588,2.88925639518256,0.00530085004540679,0.583052413133929,-2.23780308446932,"","non"
"SGO1",0.659985646240783,5.08432771533067,2.86632210651636,0.00565154509287037,0.60293062648675,-2.25536048986977,"","non"
"PDLIM2",0.76882349392954,4.82524922607507,2.85795755130555,0.00578469729604876,0.612530372639074,-2.32536582371681,"","non"
"KIF7",0.482775551969863,5.51058395912807,2.82724905722875,0.00629875654471073,0.642747776157529,-2.33042583902275,"","non"
"CENPW",0.754244197310131,5.0251776232288,2.83970690673542,0.00608533544292719,0.63488841617422,-2.33243610711789,"","non"
"NDRG4",-0.470432876496487,5.33119948881719,-2.83364671155404,0.00618830828879013,0.640919024157979,-2.33256372697885,"","non"
"MYG1",-0.414011529731624,6.02384131269791,-2.82702903446207,0.00630258710938845,0.642747776157529,-2.3363283762884,"","non"
"H3C6",0.734683787663952,5.13551890442743,2.84388611633876,0.00601524692017664,0.632224730002862,-2.34134870212471,"","non"
"ZBTB10",0.474885071199656,5.98419581137889,2.82287408900793,0.00637532840582506,0.642747776157529,-2.35060090136594,"","non"
"SULT1C4",-0.390178842626349,6.59522643749664,-2.81456855570341,0.006523058691006,0.642747776157529,-2.35151921879929,"","non"
"ONECUT1",0.521141756958557,5.08681742310141,2.82121406966905,0.00640460630698541,0.642747776157529,-2.35270164905206,"","non"
"CEP78",0.552629521001725,5.88222662242242,2.81672766669502,0.00648435431062135,0.642747776157529,-2.35338539512911,"","non"
"FAM126B",-0.366490433386691,5.76266425359418,-2.80028078990316,0.0067845918107514,0.654874647637766,-2.40226408501643,"","non"
"GSDME",0.563505026211332,5.10068579278307,2.80394385686952,0.00671663591600156,0.654874647637766,-2.40319623067881,"","non"
"PLK4",0.83835602105531,4.99932748808667,2.81488764701395,0.00651732526918696,0.642747776157529,-2.40336024826086,"","non"
"MYBL2",0.712024338099313,5.73885391643032,2.80150683140336,0.00676177660096303,0.654874647637766,-2.40343867246746,"","non"
"SLC6A1",-0.74702107053911,5.9031072615386,-2.79052246360355,0.00696872432953166,0.664193024931268,-2.41963164096106,"","non"
"POLA2",0.496776097307181,5.66547278964753,2.78412908034865,0.00709184323148951,0.664193024931268,-2.43547285708165,"","non"
"IGSF21",-0.661329464082391,6.2636911577507,-2.78053174866247,0.0071619939963693,0.664193024931268,-2.43918257523332,"","non"
"VPS53",-0.396922665207048,5.84416916897006,-2.78350617649931,0.00710394493981664,0.664193024931268,-2.44104645207989,"","non"
"CALCOCO2",-0.359258200262126,5.85308939118336,-2.78251727302733,0.00712319624913264,0.664193024931268,-2.4441166294341,"","non"
"RAD51",0.685099524638078,4.98025422908077,2.78931880153657,0.00699175225960616,0.664193024931268,-2.4500565527436,"","non"
"NALCN",-0.571047448370662,5.69515015282645,-2.77217907794057,0.00732734419375964,0.670759269453261,-2.4541967177361,"","non"
"SOWAHC",0.59693766349926,5.24220875502021,2.77700576198476,0.00723137193389913,0.666272314091524,-2.46693910587048,"","non"
"RNF145",0.411809537951498,6.32627106691422,2.7511187585516,0.00775994480785135,0.692489665903162,-2.50186503189874,"","non"
"KIF21B",-0.698333925920264,5.29504734436691,-2.76095252110244,0.00755511244703316,0.687176221224061,-2.50323648154179,"","non"
"PPP1R16A",-0.576056359088964,5.43014214989356,-2.75639591181138,0.00764939924577239,0.691284694912154,-2.50750263288365,"","non"
"H2AC15",0.626385966672796,5.31883879646676,2.75408054318897,0.00769772230573827,0.691284694912154,-2.51594135557321,"","non"
"HMGN2",0.50744254862984,8.65736546692165,2.73344651863149,0.00814090127973793,0.702275390636884,-2.51931954044461,"","non"
"GNPTG",-0.450128298000552,6.25983430848016,-2.74598035123133,0.00786899064776952,0.696277793045705,-2.52358973006036,"","non"
"ZNF682",0.535019126446494,5.53079910516773,2.73704884267813,0.00806188299704539,0.701779495982068,-2.53629559216185,"","non"
"H2BC4",0.641069673768512,7.09647571506579,2.74222331632293,0.00794960902624598,0.696277793045705,-2.54391320456105,"","non"
"LDOC1",-0.427743138458948,5.65730612063508,-2.74332136112672,0.00792596921235899,0.696277793045705,-2.544604999536,"","non"
"TMPO",0.652951473831238,6.22545998305381,2.72856108696112,0.00824919930563542,0.702275390636884,-2.5560472325453,"","non"
"NIPBL",0.351640368414722,5.76606215266347,2.72564859662042,0.00831438852959299,0.702275390636884,-2.55717241398002,"","non"
"SNX25",0.475267068460606,5.28890824141062,2.72561908471932,0.00831505149249394,0.702275390636884,-2.56028401608183,"","non"
"H2BC5",1.15069456198325,7.45690932335358,2.7285884672585,0.00824858869049558,0.702275390636884,-2.56330675575601,"","non"
"NEK2",0.751866529063543,5.6136325378648,2.71730746302613,0.00850370500704988,0.713958996124442,-2.59006984629939,"","non"
"SAP130",0.376693157903011,5.69687362333342,2.71324460385104,0.00859734095539777,0.717574534212582,-2.59391544048538,"","non"
"PRIM2",0.409634301353375,5.79207009184235,2.7100503078673,0.00867162098988086,0.719300860237202,-2.59878654305414,"","non"
"FBXO5",0.552128591811649,5.42820492235418,2.70800831082947,0.00871941278178862,0.719300860237202,-2.60284624955594,"","non"
"ZNF416",0.564470976531877,5.1634718361459,2.69767970302755,0.00896486144796644,0.735274098758358,-2.65229192681953,"","non"
"PRR5L",0.44521638688086,5.33107598841769,2.68416485592947,0.00929556991928325,0.753684809055486,-2.66436503224203,"","non"
"NEURL1B",0.629762814382651,5.75083036067953,2.67618368801967,0.00949606698541936,0.765566445773382,-2.67130698070498,"","non"
"ETV4",0.504189106916532,5.03723616719442,2.68637277882699,0.00924079119487501,0.753549346345296,-2.67985869587355,"","non"
"ZMYM2",-0.44572268293519,6.16805339236592,-2.65507292884023,0.0100455790101813,0.799427243145925,-2.70867890732083,"","non"
"SAE1",0.386325970249437,6.10552283929359,2.6406141207799,0.0104385104358342,0.817461995931801,-2.72407169677239,"","non"
"NEIL3",0.67156293234055,4.93065901145221,2.66264906986527,0.00984512028404949,0.789222665030386,-2.72727401965936,"","non"
"XRN1",0.351068923824472,5.88571514459099,2.65149854325934,0.0101414408179764,0.799427243145925,-2.73720220768841,"","non"
"NEMP1",0.510671880971526,5.64259791241492,2.63892008959542,0.0104854523405164,0.817461995931801,-2.74867212247355,"","non"
"RESF1",0.334934236183474,5.84468786052843,2.63280978262253,0.0106563721578514,0.821756872542135,-2.76244542789633,"","non"
"KIF23",0.609322580768378,5.14565322394965,2.63434800027225,0.010613107228472,0.821756872542135,-2.76481096527809,"","non"
"MYBL1",0.581042742128787,4.91604385112587,2.65176202536062,0.0101343460913911,0.799427243145925,-2.77011379029505,"","non"
"MOAP1",-0.437908984454674,5.81397402958133,-2.62443125009877,0.0108948647618191,0.83560668165109,-2.77242627376733,"","non"
"INCENP",0.626133131312228,6.10142124314071,2.61718406613198,0.0111050609337489,0.847148976284747,-2.79858556408527,"","non"
"INTS7",0.547272202851874,5.7204660220384,2.61280967413224,0.0112337137338991,0.852380557060396,-2.81342501918323,"","non"
"POU3F2",0.629571398066807,5.96445593075527,2.60996880640616,0.0113179893036935,0.854207182075037,-2.81997624885356,"","non"
"DPH1",-0.440701042330685,6.47548787989119,-2.6054234364862,0.0114540258976959,0.859900388689988,-2.82267181951264,"","non"
"H3C11",0.818751102655601,6.61583068453624,2.59513627098263,0.0117674102128136,0.874176877013678,-2.84735756662871,"","non"
"NUCKS1",0.412410850643182,7.86985216694699,2.58494357130773,0.0120855777271767,0.882106538014274,-2.84816064083414,"","non"
"SHCBP1",0.589184772870468,5.21406458165586,2.59825813018102,0.0116714936603224,0.871614860770078,-2.8562322444971,"","non"
"IDUA",-0.542994970553556,5.9332304905378,-2.57853585735291,0.0122895727521697,0.882106538014274,-2.88591093352028,"","non"
"POLD4",-0.424727380246536,6.37867862039989,-2.57964943915578,0.0122538981714325,0.882106538014274,-2.88833267371246,"","non"
"YPEL1",0.564997009475833,5.67943228683471,2.57792037168232,0.0123093307863011,0.882106538014274,-2.89438000169948,"","non"
"MAD2L1",0.701240306618534,5.32441057745861,2.58093692517222,0.0122127695406966,0.882106538014274,-2.89790848291182,"","non"
"ZFYVE21",-0.453888181673787,5.83516771657162,-2.56417931183994,0.0127580095613577,0.909665314905049,-2.90467854120252,"","non"
"FAM50B",0.673052685356613,4.82804723223143,2.58496425550761,0.0120849242338632,0.882106538014274,-2.92176711790866,"","non"
"KRT36",0.868832271676253,5.02196315119001,2.58261866905348,0.0121592350421974,0.882106538014274,-2.940365266557,"","non"
"PRKCI",-0.378866926930223,6.26237667280936,-2.55736242768472,0.0129860530020634,0.916711970379489,-2.94153168256145,"","non"
"MTIF3",-0.492575859539321,6.04860045397026,-2.55754049686739,0.0129800494371222,0.916711970379489,-2.94242293511948,"","non"
"ATP11B",0.43740218757261,5.33928390023832,2.5441415231364,0.0134388811789861,0.939331453441543,-2.96688015175692,"","non"
"FANCI",0.520490675617688,5.10488082226512,2.55539306924645,0.0130526174358407,0.916849449490809,-2.97688053904339,"","non"
"RFC3",0.527123896714795,5.64009622378126,2.53723684876361,0.0136810097900841,0.951567881919132,-2.98345985175037,"","non"
"TIMELESS",0.564372021933349,5.26968540086001,2.5301431192704,0.0139338708300326,0.955109629020929,-2.98390042493989,"","non"
"CCDC92",-0.383933248344926,6.0583544147483,-2.53116580213971,0.0138971578039801,0.955109629020929,-2.98567725263295,"","non"
"SHF",0.378678100982699,5.37148845908049,2.52328653347263,0.0141822864028656,0.955420521310337,-2.98714541998464,"","non"
"SYNGAP1",-0.620252152255609,6.30380543253946,-2.52281574954566,0.0141994889405919,0.955420521310337,-2.99039433492067,"","non"
"POLH",0.369833268609822,5.56357934350014,2.53443904618266,0.0137802396238752,0.953794244015439,-3.00400847447432,"","non"
"MCM4",0.561617367769564,6.51660270252964,2.51461664622029,0.0145021243953179,0.961545060958718,-3.00467469380299,"","non"
"H3C1",0.763464719391681,5.90562022441067,2.51966693716108,0.0143150327184526,0.955420521310337,-3.00653525986796,"","non"
"MXD3",0.831693004158973,5.16416327143853,2.52053506251406,0.0142830928771645,0.955420521310337,-3.02589983603544,"","non"
"GET1",-0.344890713509419,6.02512457117102,-2.51892399301271,0.0143424181435691,0.955420521310337,-3.02993831025765,"","non"
"H2BS1",0.81272070672755,7.63368558406488,2.50390176489563,0.0149063948394959,0.972032139154687,-3.03849353836883,"","non"
"PARVA",-0.556394412991781,5.88558113248864,-2.50426571931861,0.0148924977588327,0.972032139154687,-3.03920965876831,"","non"
"SRXN1",-0.545728573456449,5.68509153285678,-2.52204868533036,0.0142275580050987,0.955420521310337,-3.03947583084003,"","non"
"PSMC1",-0.354068893607626,6.43889820330479,-2.50317146074265,0.0149343157612039,0.972032139154687,-3.05218484584772,"","non"
"DYNLT1",0.427734534045833,6.66429534886125,2.49838335410375,0.0151185458925725,0.972064980097318,-3.055107590984,"","non"
"GABARAPL1",-0.32510668146095,5.6952844043369,-2.50014301507692,0.0150506032008068,0.972064980097318,-3.05904942750005,"","non"
"H4C8",1.09726096014749,7.37725022752853,2.49424286117789,0.0152795078645658,0.9722015116158,-3.06674032936069,"","non"
"MSH3",0.335629187128335,5.45615033704653,2.49782027605194,0.0151403453803304,0.972064980097318,-3.07095242009409,"","non"
"PEX7",0.538928296475176,5.30227842588825,2.4948653362382,0.0152552108347233,0.9722015116158,-3.07231968152134,"","non"
"CTU2",0.503453426742854,4.98693550989285,2.50472925095789,0.0148748153892438,0.972032139154687,-3.07383603991149,"","non"
"PVR",-0.464302038651146,5.71828536987012,-2.48316907984037,0.0157176206191552,0.984136668994728,-3.08219035242174,"","non"
"ARHGEF25",-0.593291631172328,5.74709337260757,-2.49210427804441,0.0153632491048938,0.973165810488118,-3.09538337808614,"","non"
"XIAP",-0.393821905202495,6.00809956536509,-2.48147648782248,0.0157855727947009,0.984136668994728,-3.09726503097814,"","non"
"ZFHX4",0.414832991757199,6.03638579421743,2.46235690193761,0.0165717424238392,0.999902270312463,-3.10932539857959,"","non"
"DARS2",0.509680885329202,4.94577833445594,2.47995901283413,0.015846719409414,0.984136668994728,-3.12147604253946,"","non"
"METTL6",-0.450264676209449,5.58912504341261,-2.48405271505553,0.0156822502690743,0.984136668994728,-3.1230126425678,"","non"
"KAT2B",-0.526563475878127,6.24488377139057,-2.45706933074426,0.0167952887254621,0.999902270312463,-3.12401838437517,"","non"
"EEF2K",-0.326600736210337,5.6271087894152,-2.47538140227278,0.0160324684544422,0.989063890869915,-3.13385246077283,"","non"
"RFXANK",0.477900485384922,4.69213618602646,2.47905518665242,0.0158832403410947,0.984136668994728,-3.14039010497846,"","non"
"DTYMK",0.426615501146504,5.87921888740187,2.46104687265578,0.0166268766770608,0.999902270312463,-3.14918857615603,"","non"
"CLN6",0.416806790796706,5.62328641409202,2.43982605140872,0.0175432502778161,0.999902270312463,-3.15958888680823,"","non"
"CDCA7",0.509954107860024,5.52986939481719,2.44189553414159,0.0174519298943242,0.999902270312463,-3.16734827012671,"","non"
"UHRF1",0.642377976728,6.04791060440752,2.44951101522989,0.0171195444470564,0.999902270312463,-3.1702935007792,"","non"
"CHEK1",0.463504871253535,5.36330592309158,2.4381273556007,0.0176185292118471,0.999902270312463,-3.17898775059287,"","non"
"CENPH",0.610112322532092,4.80057695475141,2.461945420304,0.0165890424162026,0.999902270312463,-3.18637046544608,"","non"
"H4C12",0.990365854513261,8.56926802568694,2.41073120232876,0.0188733038244947,0.999902270312463,-3.18998014257317,"","non"
"RHNO1",0.442230265285221,5.51213034938384,2.42757915549593,0.018092504619634,0.999902270312463,-3.19757953388539,"","non"
