"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"MAFB",0.885559,5.149203,1.889475,0.0644227,0.1735545,-4.895369,"","non"
"USP45",0.3547799,5.022701,1.878413,0.06594974,0.176128,-4.896001,"","non"
"KIAA0513",0.624921,5.488375,1.885813,0.06492487,0.1742753,-4.896013,"","non"
"AKAP8L",-0.4285856,6.260563,-1.758843,0.08450158,0.2079419,-4.896041,"","non"
"SF3A2",-0.6843064,6.307056,-1.807421,0.07649653,0.1946224,-4.896382,"","non"
"CDK5RAP1",0.2929765,5.596167,1.85799,0.06884956,0.1816824,-4.896496,"","non"
"HS1BP3",0.5140891,5.24169,1.890477,0.06428593,0.1733472,-4.896544,"","non"
"MOCOS",0.6812529,4.774899,1.834863,0.07226264,0.1872757,-4.8966,"","non"
"CDCA8",-0.5733281,5.167813,-1.872206,0.06681983,0.1778478,-4.896824,"","non"
"SLC6A2",0.8339011,5.161407,1.890521,0.06427992,0.1733472,-4.897033,"","non"
"COL6A6",0.780955,4.927529,1.856663,0.06904165,0.1819705,-4.897184,"","non"
"AKAP11",-0.4907687,6.217114,-1.810994,0.07593377,0.19362,-4.898026,"","non"
"DHX38",-0.4301896,5.959482,-1.854802,0.0693118,0.1825055,-4.898374,"","non"
"TTF2",0.5354524,5.249716,1.864138,0.06796547,0.1798512,-4.898986,"","non"
"MUTYH",0.4233448,4.863686,1.899757,0.06303051,0.1709918,-4.899141,"","non"
"PPM1B",-0.4801274,6.129941,-1.837914,0.07180437,0.1864627,-4.899453,"","non"
"SUGP1",0.4081112,5.802136,1.853258,0.06953648,0.1828644,-4.900014,"","non"
"DISP3",0.5117215,5.525051,1.88002,0.06572594,0.1757274,-4.901144,"","non"
"MRC1",0.9182512,5.551219,1.876777,0.06617807,0.1766035,-4.90127,"","non"
"GRINA",-1.026738,6.878625,-1.746876,0.08657728,0.2112909,-4.901432,"","non"
"UBE2D3",-0.4949536,6.651791,-1.75457,0.08523781,0.209318,-4.902461,"","non"
"CNN3",-1.019231,6.370389,-1.845183,0.07072241,0.1847536,-4.904228,"","non"
"EPHA2",0.5363407,4.986187,1.850294,0.06996979,0.1834913,-4.906526,"","non"
"ZNF181",0.4046148,4.941437,1.868302,0.06737215,0.1788147,-4.907538,"","non"
"PELO",-0.4458242,5.590059,-1.870974,0.06699369,0.1782103,-4.908161,"","non"
"CREB5",-0.4403915,6.069052,-1.818864,0.07470637,0.1917865,-4.908201,"","non"
"PHC1",-0.3326159,6.372381,-1.798485,0.07791948,0.1970434,-4.908663,"","non"
"C16orf86",0.4780345,5.086202,1.9042,0.06243676,0.1698954,-4.908875,"","non"
"SLPI",0.6074748,5.049948,1.851224,0.06983358,0.1833245,-4.909095,"","non"
"COX10",0.4784527,5.180732,1.848344,0.07025609,0.184059,-4.90932,"","non"
"KIAA2013",-0.5304335,6.695394,-1.775292,0.08171624,0.2034895,-4.910072,"","non"
"PTK2B",0.565918,5.838254,1.84466,0.07079982,0.1848351,-4.910739,"","non"
"RNF111",0.3905846,5.840271,1.841233,0.0713086,0.1856175,-4.910914,"","non"
"TP53BP2",0.3791255,5.979344,1.817489,0.07491959,0.1919874,-4.913679,"","non"
"CCL24",0.7535123,5.779476,1.846816,0.07048127,0.1844446,-4.914045,"","non"
"ZNF180",0.4220615,5.476318,1.869848,0.06715302,0.1784645,-4.915526,"","non"
"CEP295NL",0.5596083,5.567535,1.856885,0.06900945,0.1819352,-4.916339,"","non"
"DVL2",0.3925451,5.937055,1.836342,0.07204014,0.1869046,-4.916397,"","non"
"BTG3",-0.7720831,6.107081,-1.816473,0.07507753,0.1922532,-4.916417,"","non"
"HNRNPUL2",-0.5790718,6.66294,-1.75219,0.08565027,0.2098541,-4.916582,"","non"
"DMRTC2",0.6082089,5.269472,1.88258,0.06537095,0.1749761,-4.91673,"","non"
"TRIM2",-0.3749974,6.343796,-1.746584,0.08662838,0.2113692,-4.916732,"","non"
"ZRANB1",0.4233428,4.779903,1.859885,0.06857603,0.1811291,-4.916835,"","non"
"MDP1",0.4235742,5.476403,1.85289,0.06959029,0.1829566,-4.917144,"","non"
"ZNF485",0.6435671,5.209344,1.902604,0.06264947,0.1702611,-4.917722,"","non"
"NDUFA2",-0.4328428,6.556943,-1.805311,0.07683053,0.1951223,-4.918011,"","non"
"LSM8",-0.4366576,5.822195,-1.846357,0.07054892,0.1845196,-4.918243,"","non"
"PLEK",0.8029902,5.387985,1.848384,0.0702503,0.184059,-4.918402,"","non"
"SAMD1",-0.4886822,6.548162,-1.788826,0.0794823,0.1995267,-4.91864,"","non"
"CLEC12B",0.6828341,5.056803,1.853679,0.06947524,0.1827557,-4.918708,"","non"
"UBN2",-0.3906166,5.87106,-1.83288,0.07256191,0.1876743,-4.919312,"","non"
"COX6B1",-0.6744724,6.919009,-1.762069,0.0839491,0.2069053,-4.919395,"","non"
"TMEM11",0.2880241,6.100544,1.825248,0.07372309,0.1901077,-4.919405,"","non"
"FBN2",0.6360013,4.490825,1.83303,0.07253923,0.1876498,-4.920107,"","non"
"BIVM",0.4272185,5.671726,1.840047,0.07148549,0.1858728,-4.92033,"","non"
"MED12L",0.4322958,5.263498,1.85027,0.06997332,0.1834913,-4.920989,"","non"
"ENPP3",0.665461,4.996015,1.858967,0.0687083,0.1814318,-4.921146,"","non"
"DCHS2",0.5447087,5.014624,1.892179,0.06405401,0.1729519,-4.92117,"","non"
"OR4C13",0.6764957,5.155026,1.893377,0.06389135,0.1726113,-4.921458,"","non"
"LBR",-0.3792069,6.021186,-1.818279,0.07479702,0.1918465,-4.921603,"","non"
"TFF1",0.7087411,4.967318,1.865024,0.06783882,0.1797507,-4.921695,"","non"
"R3HCC1",-0.3172108,5.881275,-1.817113,0.07497808,0.1920679,-4.922547,"","non"
"ZNF14",0.3500044,5.53381,1.839501,0.07156701,0.1860506,-4.923281,"","non"
"ARMC8",-0.4288921,6.462716,-1.770703,0.08248548,0.20447,-4.923475,"","non"
"DNM3",-0.5661678,6.306047,-1.72089,0.09123059,0.2191789,-4.923769,"","non"
"SLC17A5",0.3785619,5.796764,1.84082,0.07137014,0.1856175,-4.924197,"","non"
"ESCO2",0.5929133,5.147473,1.833169,0.07251822,0.1876498,-4.925389,"","non"
"PABIR1",0.5126227,5.967439,1.818435,0.07477294,0.191823,-4.925465,"","non"
"GPR65",0.6634337,4.674458,1.822045,0.07421512,0.1909184,-4.925927,"","non"
"CAPRIN1",-0.8863985,6.927529,-1.719496,0.09148596,0.2194631,-4.926061,"","non"
"CHCHD4",0.6372849,5.204983,1.847386,0.07039722,0.1843267,-4.927608,"","non"
"CD109",0.5049508,5.033462,1.902941,0.06260452,0.1701715,-4.927746,"","non"
"SIX1",0.6368039,5.151524,1.856491,0.06906646,0.181984,-4.928221,"","non"
"RP9",-0.3248947,4.997513,-1.762103,0.0839433,0.2069053,-4.928531,"","non"
"NWD2",0.7245634,4.829853,1.88958,0.06440836,0.1735545,-4.929172,"","non"
"ISLR",0.6124436,5.071973,1.853743,0.06946585,0.1827557,-4.929217,"","non"
"CLPP",-0.3173769,6.477048,-1.76512,0.08342948,0.2059824,-4.929419,"","non"
"SOCS1",0.7014667,5.016486,1.861215,0.06838453,0.1807915,-4.929535,"","non"
"PLRG1",-0.3294621,5.90241,-1.834209,0.07236121,0.1874285,-4.929617,"","non"
"SART3",-0.2725089,6.112044,-1.801117,0.07749802,0.1962555,-4.930015,"","non"
"JDP2",0.4586699,5.039027,1.870078,0.06712039,0.1784434,-4.932253,"","non"
"TRABD2A",0.5518358,4.981026,1.883514,0.0652418,0.1747623,-4.932385,"","non"
"HCFC1R1",-0.3808431,5.805129,-1.814708,0.07535244,0.1926952,-4.932671,"","non"
"EPHX3",0.8502843,4.986569,1.857175,0.06896736,0.181858,-4.933851,"","non"
"MED13L",-0.6230587,6.72771,-1.703732,0.09441524,0.2242481,-4.934857,"","non"
"RSKR",0.5068822,4.937797,1.873027,0.06670415,0.1776399,-4.935509,"","non"
"GPATCH8",-0.3262717,5.178118,-1.774803,0.0817979,0.203548,-4.935781,"","non"
"HUS1",-0.3750438,5.908029,-1.813832,0.0754892,0.1928592,-4.93611,"","non"
"WRNIP1",-0.4068992,6.255467,-1.795546,0.07839217,0.1977786,-4.936975,"","non"
"MRS2",-0.458125,4.819106,-1.822123,0.07420302,0.1909184,-4.937103,"","non"
"TOPORS",0.4928684,5.263045,1.894626,0.06372196,0.1723177,-4.937967,"","non"
"KREMEN2",0.6643535,4.962032,1.871852,0.06686978,0.1779474,-4.938178,"","non"
"PDE3A",0.7307016,4.792036,1.826216,0.07357501,0.1897756,-4.938345,"","non"
"CAPS",-0.8254966,5.920482,-1.854774,0.06931581,0.1825055,-4.938443,"","non"
"ADCK5",0.558117,5.077638,1.875954,0.06629331,0.1768777,-4.938882,"","non"
"APOA2",0.4666635,4.864764,1.842884,0.07106315,0.1852839,-4.939759,"","non"
"RPE",-0.4313027,5.290625,-1.823657,0.07396717,0.1905447,-4.939801,"","non"
"SMARCD2",0.3786386,5.225622,1.864807,0.06786978,0.1797992,-4.940225,"","non"
"ZNF510",0.5007025,5.749126,1.85626,0.06910001,0.1820386,-4.940447,"","non"
"CCDC157",0.5316891,4.944236,1.882698,0.06535461,0.1749654,-4.941446,"","non"
"IGDCC4",0.4819922,5.760912,1.850793,0.0698967,0.1833884,-4.942214,"","non"
"CCDC8",0.4052532,4.850171,1.883216,0.0652829,0.1748394,-4.9426,"","non"
"CEBPA",0.5025625,4.972794,1.868963,0.06727831,0.1786993,-4.942891,"","non"
"TRAPPC6A",0.5582709,5.029018,1.854188,0.06940111,0.1826284,-4.94307,"","non"
"CERS4",0.3657764,6.099582,1.790088,0.07927655,0.1992987,-4.943804,"","non"
"RBM26",-0.4481715,6.086722,-1.751105,0.0858389,0.2101032,-4.943871,"","non"
"PLCG1",-0.7414889,6.67188,-1.702423,0.0946618,0.2245643,-4.944306,"","non"
"GSK3A",-0.5408883,6.477183,-1.782814,0.08046824,0.2013338,-4.944845,"","non"
"TTC8",0.4898841,5.168368,1.86058,0.06847581,0.1809654,-4.94493,"","non"
"IGSF8",0.5632225,4.957508,1.848838,0.07018357,0.1839709,-4.945459,"","non"
"HES5",0.8766048,4.904211,1.805126,0.07685991,0.195162,-4.945494,"","non"
"PPP1R12A",-0.4803112,5.704477,-1.773384,0.08203531,0.2038884,-4.945817,"","non"
"MARCHF4",0.7051582,4.923564,1.864629,0.0678953,0.1798226,-4.946343,"","non"
"EIF5",-0.6253889,6.603831,-1.750403,0.08596116,0.2103299,-4.947164,"","non"
"IRX1",-0.5530857,5.144518,-1.891097,0.06420139,0.1732272,-4.947604,"","non"
"CLCA1",0.5430004,5.262889,1.846091,0.07058819,0.1845202,-4.948757,"","non"
"NDUFAF3",-0.4827378,6.413706,-1.7767,0.08148135,0.203198,-4.948875,"","non"
"GATAD1",-0.51828,6.3612,-1.774102,0.08191505,0.2037672,-4.949716,"","non"
"CSK",-0.5117534,6.345107,-1.775704,0.08164741,0.2034232,-4.950003,"","non"
"GLO1",-0.5452155,6.576732,-1.728767,0.0897986,0.2168567,-4.950479,"","non"
"PPP1R10",-0.5136125,6.21554,-1.738658,0.08802711,0.2139179,-4.951124,"","non"
"LSM12",-0.4280776,6.735853,-1.741879,0.08745634,0.2128901,-4.951619,"","non"
"NDUFS8",-0.4747671,6.374084,-1.771376,0.08237225,0.2044036,-4.952758,"","non"
"DIAPH3",-0.5946525,5.107876,-1.835501,0.07216663,0.1870952,-4.953191,"","non"
"SLC22A4",0.4256432,5.049025,1.864547,0.06790691,0.1798226,-4.953649,"","non"
"ZNF112",0.558959,5.13164,1.838244,0.07175495,0.1863685,-4.953977,"","non"
"PTCH2",0.3868824,5.315007,1.854308,0.0693836,0.1826284,-4.954075,"","non"
"ZNF319",0.6788139,5.158459,1.866755,0.06759206,0.1792425,-4.954084,"","non"
"FHL1",-0.9535935,7.351724,-1.677294,0.09950123,0.2318645,-4.955054,"","non"
"PROM2",0.5893057,4.874269,1.838647,0.0716946,0.1862458,-4.955186,"","non"
"EIF2A",-0.3764858,5.849333,-1.8109,0.07594851,0.19362,-4.956228,"","non"
"ZNF326",0.3722045,5.803144,1.815869,0.07517149,0.1924244,-4.956529,"","non"
"ZNF578",0.6248295,5.756588,1.863273,0.06808918,0.1801114,-4.957155,"","non"
"FIP1L1",-0.7451529,6.563511,-1.747996,0.08638116,0.2110229,-4.957917,"","non"
"ZCCHC17",0.313095,5.796018,1.818779,0.07471957,0.1917865,-4.95825,"","non"
"SURF4",-0.3540432,5.945391,-1.816573,0.07506204,0.1922483,-4.958497,"","non"
"SMCP",0.4878705,5.357598,1.849417,0.07009855,0.183782,-4.958766,"","non"
"USP40",0.5052209,5.276865,1.878409,0.06595024,0.176128,-4.959318,"","non"
"PIK3C2B",0.5198524,5.658395,1.835369,0.07218657,0.1871128,-4.959603,"","non"
"SLAIN1",-0.7271117,6.258379,-1.743332,0.08719997,0.2124086,-4.960039,"","non"
"DERA",-0.385642,5.432164,-1.821529,0.07429461,0.1910068,-4.960121,"","non"
"CLPTM1L",-0.4360149,6.312429,-1.785717,0.07999082,0.200422,-4.960356,"","non"
"MYNN",0.3192975,5.542422,1.835521,0.07216357,0.1870952,-4.962243,"","non"
"SULT1C4",-0.5109246,6.529023,-1.752258,0.08563857,0.2098541,-4.962541,"","non"
"ARHGAP11A",-0.5396546,5.282162,-1.802368,0.07729838,0.1958897,-4.962915,"","non"
"DND1",0.6809389,5.783969,1.813735,0.07550448,0.1928592,-4.96302,"","non"
"CDC27",-0.4131331,6.162936,-1.76489,0.08346849,0.206007,-4.963366,"","non"
"CLDN2",0.6301607,5.05916,1.85419,0.06940084,0.1826284,-4.963484,"","non"
"UBR4",-0.5116941,6.126033,-1.734565,0.08875667,0.2150561,-4.963742,"","non"
"DCT",0.6987787,5.241416,1.740898,0.08762991,0.2131997,-4.963802,"","non"
"PIGV",0.4878553,5.106317,1.822014,0.0742198,0.1909184,-4.963894,"","non"
"DRAP1",-0.555379,6.835284,-1.728997,0.08975711,0.2168137,-4.964118,"","non"
"ZFP69B",0.4952572,5.742969,1.807544,0.07647718,0.1946224,-4.964245,"","non"
"HAUS4",0.3928081,5.424904,1.830917,0.07285907,0.1882027,-4.96453,"","non"
"POLR2J2",-0.6782324,6.66076,-1.772749,0.08214176,0.2040697,-4.965539,"","non"
"TYSND1",0.3432646,5.944,1.794525,0.07855695,0.1980243,-4.965618,"","non"
"MGAT4A",0.4467436,5.754055,1.842133,0.07117467,0.1854724,-4.965719,"","non"
"FAM47B",0.5490875,6.374835,1.797116,0.07813929,0.1974214,-4.967703,"","non"
"SLC25A1",-0.4044528,6.225198,-1.801483,0.07743954,0.196175,-4.967851,"","non"
"CTF1",0.5575757,4.913774,1.799518,0.07775386,0.1967557,-4.968176,"","non"
"BEND7",0.6877701,5.272226,1.819212,0.07465255,0.1917186,-4.96929,"","non"
"ANKRD11",-0.5631051,6.33005,-1.766523,0.08319135,0.2056931,-4.970313,"","non"
"THBS1",0.5504176,5.078683,1.804495,0.07696009,0.1953814,-4.97165,"","non"
"CHKB",-0.3725759,6.456737,-1.728352,0.08987361,0.2169489,-4.971831,"","non"
"FNIP2",0.4403284,6.173749,1.752909,0.08552559,0.2097343,-4.972154,"","non"
"MTHFS",0.5186794,5.352535,1.856615,0.06904849,0.1819705,-4.972772,"","non"
"C20orf204",0.5394164,5.183168,1.838648,0.0716945,0.1862458,-4.973271,"","non"
"OR4F4",0.5880832,5.569186,1.845135,0.07072954,0.1847536,-4.9741,"","non"
"ZNF844",0.360626,5.093429,1.84482,0.07077607,0.1848071,-4.974114,"","non"
"KSR2",0.7984102,5.028374,1.800256,0.07763569,0.1965427,-4.974158,"","non"
"ARSG",0.3916063,5.238331,1.845006,0.07074852,0.1847691,-4.974581,"","non"
"FBXL3",-0.5129169,5.9831,-1.75887,0.08449687,0.2079419,-4.975181,"","non"
"C6orf226",0.5204293,5.168152,1.793831,0.07866921,0.1982308,-4.976245,"","non"
"MACC1",0.7490984,5.072106,1.801403,0.07745241,0.196175,-4.976307,"","non"
"DAD1",-0.3917025,6.88839,-1.716387,0.09205774,0.2204194,-4.976363,"","non"
"C9orf50",0.5882456,5.468483,1.833162,0.07251932,0.1876498,-4.97694,"","non"
"GREM1",0.6620607,4.998224,1.841,0.07134335,0.1856175,-4.97789,"","non"
"ODC1",-1.008416,6.990746,-1.683017,0.09838152,0.2302004,-4.97794,"","non"
"ESRRA",0.627147,5.39689,1.83246,0.07262542,0.1877701,-4.978464,"","non"
"SETD7",-0.3769653,6.124524,-1.772691,0.08215141,0.2040697,-4.978758,"","non"
"PCED1A",-0.3192759,5.985467,-1.753124,0.08548826,0.209679,-4.979639,"","non"
"EVA1A",0.694508,4.945151,1.793487,0.07872489,0.1983358,-4.979753,"","non"
"TIAF1",0.7539042,4.885195,1.860447,0.06849499,0.1809824,-4.979994,"","non"
"SYNM",-0.5855827,5.393216,-1.829379,0.07309255,0.1886684,-4.980229,"","non"
"DLC1",0.5886576,4.938118,1.851624,0.06977512,0.1832388,-4.98051,"","non"
"MVK",0.5033618,5.328942,1.821653,0.07427541,0.190992,-4.980985,"","non"
"MAPKAP1",-0.4531479,5.549518,-1.823532,0.0739863,0.1905594,-4.981866,"","non"
"PPP2CA",-0.7576381,7.141246,-1.680497,0.09887325,0.2308675,-4.982049,"","non"
"CNTNAP4",0.5813238,4.876046,1.852243,0.06968468,0.1831029,-4.982223,"","non"
"PHB",0.355627,6.542728,1.774902,0.08178126,0.2035422,-4.982703,"","non"
"MUC20",0.5354535,5.899169,1.795935,0.07832944,0.1976554,-4.984015,"","non"
"KIF2C",-0.7070688,5.200569,-1.790199,0.07925849,0.1992909,-4.984139,"","non"
"PCDH15",0.8054379,5.759292,1.757593,0.08471642,0.2083622,-4.984178,"","non"
"ZNF431",0.6097852,5.118757,1.869765,0.06716472,0.1784645,-4.984375,"","non"
"INA",1.025559,5.306874,1.821897,0.07423791,0.1909302,-4.985095,"","non"
"CDH3",0.6734516,4.8476,1.812502,0.07569724,0.193282,-4.985806,"","non"
"HELQ",0.3783599,5.576588,1.837151,0.07191882,0.1866916,-4.986199,"","non"
"PAFAH1B2",-0.6455816,7.213309,-1.657839,0.1033858,0.2382171,-4.986389,"","non"
"ARPP21",0.7567068,4.876552,1.832131,0.07267511,0.1878301,-4.986409,"","non"
"MRPL54",-0.4141601,5.926836,-1.805936,0.07673149,0.1949755,-4.987431,"","non"
"WDR1",-0.6923274,6.624399,-1.752073,0.08567069,0.2098541,-4.987536,"","non"
"PREPL",-0.6575213,6.882001,-1.670432,0.1008573,0.2341401,-4.987571,"","non"
"LRATD2",-0.377868,5.783335,-1.791405,0.07906248,0.1989565,-4.987729,"","non"
"SLC2A5",0.5178881,6.078508,1.841023,0.07133988,0.1856175,-4.987762,"","non"
"SLC1A6",0.7745383,5.0447,1.843243,0.0710098,0.1852129,-4.987768,"","non"
"ASMTL",0.3690436,5.602089,1.813779,0.07549748,0.1928592,-4.98783,"","non"
"NEO1",0.3943593,5.880462,1.801599,0.0774211,0.1961657,-4.987886,"","non"
"TAF10",-0.5902986,6.168365,-1.765031,0.08344449,0.2059836,-4.988144,"","non"
"PIH1D2",0.6198226,4.980052,1.833358,0.07248958,0.1876498,-4.98816,"","non"
"CHAMP1",0.4612871,5.349518,1.815569,0.07521825,0.1924746,-4.98818,"","non"
"HOXC4",0.4956772,5.411687,1.762738,0.08383485,0.2068033,-4.98951,"","non"
"TMEM250",0.3643822,6.18876,1.752467,0.08560217,0.2098133,-4.990512,"","non"
"TRAF1",0.5066886,4.831333,1.867247,0.06752195,0.1791534,-4.990537,"","non"
"PSMG1",0.4286104,5.48772,1.836058,0.07208293,0.1869808,-4.993426,"","non"
"TTLL5",0.4350941,5.106991,1.857551,0.06891306,0.1817672,-4.994693,"","non"
"WNT9B",0.6897685,5.088324,1.836941,0.07195033,0.1867392,-4.994717,"","non"
"IP6K1",-0.376,6.211609,-1.759426,0.08440137,0.2078034,-4.994795,"","non"
"AMT",0.5666442,5.05291,1.799358,0.07777951,0.1967576,-4.995597,"","non"
"KRBA2",0.298115,5.546897,1.811813,0.07580529,0.1934535,-4.995848,"","non"
"LUZP2",0.6683582,4.983635,1.820372,0.07447321,0.1913619,-4.995871,"","non"
"NDUFA10",-0.4644186,6.848146,-1.690652,0.09690399,0.2276662,-4.996071,"","non"
"MFSD14A",0.3855475,5.496597,1.820232,0.07449474,0.1913826,-4.996395,"","non"
"ENTPD6",-0.4308432,6.688494,-1.692013,0.09664258,0.2273077,-4.996437,"","non"
"SRM",-0.4415188,5.759029,-1.770809,0.08246762,0.20447,-4.996848,"","non"
"PRKCD",0.6304081,5.531388,1.806504,0.07664156,0.1948517,-4.997007,"","non"
"LNX1",0.5961089,5.240515,1.848691,0.07020507,0.1839933,-4.998739,"","non"
"MAML1",-0.4011515,6.118966,-1.744827,0.0869368,0.2119131,-4.998792,"","non"
"NAA35",0.3805418,5.265955,1.789372,0.07939327,0.1994531,-4.999114,"","non"
"ZNF30",0.5444963,5.083455,1.807212,0.07652952,0.1946715,-4.999341,"","non"
"GUCY1A1",0.6353237,4.957451,1.81406,0.0754536,0.1928592,-4.999347,"","non"
"CDC6",0.4059528,5.282772,1.754303,0.08528407,0.2093591,-4.999678,"","non"
"BTBD8",0.5547841,5.055541,1.835713,0.07213469,0.1870808,-4.99976,"","non"
"JMY",0.4031308,5.591463,1.807444,0.076493,0.1946224,-5.000913,"","non"
"ADAMTS7",0.6230689,4.935868,1.812943,0.07562824,0.1931406,-5.001241,"","non"
"TEDC1",0.5001482,5.056982,1.833866,0.07241297,0.1874941,-5.001365,"","non"
"FRS2",-0.3268006,6.020584,-1.754773,0.08520268,0.2092901,-5.001505,"","non"
"PRPF40A",-0.4119326,5.643285,-1.771247,0.08239383,0.2044214,-5.001573,"","non"
"OR2B11",0.748145,5.219304,1.8177,0.07488688,0.191943,-5.002167,"","non"
"EXOC1",-0.5457897,6.061565,-1.729248,0.08971182,0.2167412,-5.003872,"","non"
"SPRY2",-0.4536855,5.533419,-1.818562,0.07475313,0.191823,-5.003892,"","non"
"CHRNA1",0.681015,5.021421,1.815246,0.07526852,0.1925338,-5.004587,"","non"
"BARHL2",0.549909,6.48229,1.737217,0.08828324,0.2143849,-5.005669,"","non"
"RSBN1L",0.4102686,4.93958,1.836341,0.07204039,0.1869046,-5.006569,"","non"
"IGFBP4",-0.668993,6.434232,-1.765973,0.08328466,0.205734,-5.007232,"","non"
"STAM2",-0.244122,5.581106,-1.784622,0.08017059,0.2008015,-5.007286,"","non"
"PPIC",0.4132381,5.027324,1.846181,0.07057486,0.1845202,-5.009168,"","non"
"ELOVL4",0.4657907,5.25979,1.822762,0.07410474,0.1907952,-5.010444,"","non"
"NUFIP1",0.5482471,4.92804,1.81206,0.07576659,0.1933895,-5.011243,"","non"
"SURF1",-0.3091863,5.724946,-1.795194,0.07844901,0.1978165,-5.011389,"","non"
"FAM234B",0.4405328,5.288735,1.799449,0.07776489,0.1967557,-5.011437,"","non"
"MYH9",-0.9323124,7.642468,-1.676691,0.09961964,0.2320642,-5.011664,"","non"
"TEPSIN",0.482676,5.078939,1.827794,0.07333405,0.1892573,-5.012198,"","non"
"CARTPT",0.7412073,4.927348,1.804283,0.07699371,0.1954318,-5.012894,"","non"
"YAE1",-0.4139106,5.998406,-1.776695,0.0814822,0.203198,-5.013,"","non"
"NDUFAF7",0.3378149,5.248646,1.807944,0.07641399,0.194617,-5.01303,"","non"
"ADCY8",0.6124019,5.156678,1.753329,0.08545273,0.2096281,-5.013052,"","non"
"CLCN3",-0.5517861,6.390162,-1.721959,0.09103521,0.218932,-5.013223,"","non"
"RNASEH1",-0.4363813,6.21842,-1.749476,0.08612261,0.2105071,-5.013412,"","non"
"DRAM1",0.4816658,5.222971,1.846823,0.07048011,0.1844446,-5.013429,"","non"
"GTF2E2",0.3430648,5.352216,1.807869,0.07642583,0.194617,-5.013649,"","non"
"GTF2H1",0.4304465,5.665273,1.779219,0.08106259,0.2025708,-5.015071,"","non"
"DEFB104A",0.7097147,5.02753,1.811031,0.07592794,0.19362,-5.015491,"","non"
"ZNF253",0.2891111,5.492778,1.806311,0.07667205,0.1948943,-5.015629,"","non"
"AREL1",0.3622745,5.645313,1.815618,0.07521056,0.1924746,-5.015883,"","non"
"EPN1",-0.6897671,6.630056,-1.709962,0.09324847,0.2225198,-5.016159,"","non"
"ADORA2B",0.7023382,4.892388,1.825199,0.07373055,0.1901077,-5.01674,"","non"
"NOTUM",0.6146458,5.230792,1.812269,0.07573385,0.1933407,-5.016775,"","non"
"SNRPA1",-0.4476849,6.515291,-1.708144,0.09358765,0.2230613,-5.017543,"","non"
"OSBPL8",-0.4906332,5.806333,-1.775014,0.08176258,0.2035314,-5.018202,"","non"
"CADPS",-0.6705116,5.758959,-1.710247,0.0931954,0.2224365,-5.019733,"","non"
"SLC44A4",0.7334673,5.023898,1.796068,0.07830809,0.1976554,-5.019855,"","non"
"BOLA2B",-0.3948692,6.290481,-1.766115,0.08326049,0.205734,-5.020441,"","non"
"SLCO4C1",0.675313,5.066745,1.830419,0.07293467,0.1883637,-5.020527,"","non"
"RPA1",-0.443739,6.178464,-1.766716,0.08315868,0.2056717,-5.020975,"","non"
"KIF4A",-0.5302259,5.486862,-1.797948,0.07800561,0.1972241,-5.02123,"","non"
"GSTT1",0.5122904,4.769553,1.818426,0.07477434,0.191823,-5.021422,"","non"
"ARID3A",0.5334083,5.047638,1.841829,0.07121989,0.1854881,-5.021432,"","non"
"REXO2",-0.3029086,5.745975,-1.778662,0.08115509,0.2026949,-5.022238,"","non"
"RBP7",0.7179505,4.653107,1.761326,0.08407612,0.2071464,-5.022283,"","non"
"PSORS1C1",0.6320892,5.012098,1.805439,0.0768102,0.1951056,-5.022481,"","non"
"SLC4A4",0.5199524,6.176261,1.743136,0.08723456,0.2124564,-5.023132,"","non"
"SYK",0.6726953,5.511811,1.843841,0.07092112,0.1850372,-5.023333,"","non"
"RABIF",0.4670523,4.986772,1.79848,0.07792024,0.1970434,-5.023344,"","non"
"CTNS",0.4737341,5.39378,1.834396,0.07233309,0.1873899,-5.023774,"","non"
"CCL3L3",0.8928248,5.407773,1.757991,0.08464792,0.2082298,-5.024321,"","non"
"LRRC23",-0.4218602,5.333964,-1.827247,0.07341747,0.1894382,-5.025629,"","non"
"SLC4A7",-0.342749,5.555338,-1.792793,0.07883731,0.1985257,-5.025998,"","non"
"AQP7",0.8737652,5.94372,1.813761,0.07550036,0.1928592,-5.026308,"","non"
"C3AR1",0.6000466,5.685096,1.834565,0.07230756,0.1873579,-5.027317,"","non"
