"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"ENC1",-1.93879549129892,6.03022753467598,-6.01278849832246,8.98397892187145e-08,6.07017509154448e-06,7.67475927450914,"","down"
"ST3GAL5",1.79003887837968,5.83492891463478,6.00988035689712,9.08841431431781e-08,6.11163557847656e-06,7.67159656527917,"","up"
"AEBP1",-3.54899857900915,6.45277977953281,-6.01579838455206,8.87714074275809e-08,6.03701772842821e-06,7.66353778803585,"","down"
"FABP5",-1.55536558731973,6.80757651059802,-6.0153674892769,8.89235820171609e-08,6.03701772842821e-06,7.66161201628081,"","down"
"IFI44",-1.63823544416054,5.57025247184539,-6.00185981392174,9.38271156793488e-08,6.24227827998915e-06,7.64059213767669,"","down"
"AGTRAP",-1.47517097000344,5.38081790628365,-5.99806279401871,9.52530607420666e-08,6.28625897148457e-06,7.6345836619537,"","down"
"PNKP",-1.25744371397766,5.44661968955475,-6.00510634532646,9.26246736203377e-08,6.19929949999515e-06,7.63184646909684,"","down"
"CSPG5",1.95837783368847,5.94794449369435,6.00100387462911,9.41467018054605e-08,6.24227827998915e-06,7.61799699959701,"","up"
"RCAN1",-3.40441428084753,6.86599142328596,-5.99664786375742,9.57898962184728e-08,6.29242054372181e-06,7.60705416251384,"","down"
"ZEB1",1.36594945458187,6.64565187084806,5.9830356725666,1.01109888409591e-07,6.61128205826584e-06,7.57988586857559,"","up"
"SCN3A",1.59097552755861,6.17237864337204,5.9780009143462,1.03150811915135e-07,6.71379298286168e-06,7.55818789225208,"","up"
"DTNB",1.51578339648957,5.83849186378956,5.97389161788174,1.04846758461579e-07,6.7930166932025e-06,7.5437816971583,"","up"
"ZNF713",-1.50190759172925,5.19470019108413,-5.96222798921649,1.09812220676437e-07,7.08238908717255e-06,7.47751557361643,"","down"
"COL14A1",-2.12548382025797,5.09652165649162,-5.94598540123499,1.17116832607978e-07,7.48545377420993e-06,7.42969359589013,"","down"
"AGBL3",-1.59559697229927,5.42385220609336,-5.94947629617659,1.15507408090797e-07,7.41599372579328e-06,7.42724708874073,"","down"
"MAPK4",-1.4855143325667,6.06099257561345,-5.94390192980087,1.1808793725932e-07,7.51367597207395e-06,7.40461514436398,"","down"
"PELI2",-1.45159000567994,5.47267480506167,-5.94172182775695,1.19112610937756e-07,7.54503944908848e-06,7.39084662941977,"","down"
"FAM13C",1.95541817856953,5.38897671127517,5.90665250469932,1.36857392569654e-07,8.59234311137529e-06,7.27641840208564,"","up"
"SSU72",-1.25361229758587,5.92541826653384,-5.91169295517595,1.34154586162625e-07,8.4600863247177e-06,7.27504500952093,"","down"
"IGHG2",-1.98633295391777,5.09090426969861,-5.90210692377481,1.39340983916977e-07,8.6656314806469e-06,7.25564406172162,"","down"
"BORCS7",1.57308219161604,5.0937077954906,5.90123389528849,1.39823062345553e-07,8.6656314806469e-06,7.25228906039818,"","up"
"LINGO1",2.08256492059034,6.44272619848117,5.90007123881208,1.40467632711875e-07,8.6656314806469e-06,7.24815050317126,"","up"
"PROSER3",-1.26594470870647,5.27703704813945,-5.90096563013043,1.39971526974189e-07,8.6656314806469e-06,7.24036854815335,"","down"
"NLGN2",1.99508251631523,6.87207561733517,5.89165559118562,1.45221660736509e-07,8.88168165599278e-06,7.22590715553886,"","up"
"SCAMP5",1.62329563274119,6.06169804387531,5.89319823322922,1.44338463516507e-07,8.8658807741806e-06,7.22590152921401,"","up"
"WBP2",1.59819679096269,6.70743417559342,5.88810579733626,1.47274347235187e-07,8.96856529150245e-06,7.20629735767228,"","up"
"CXADR",-1.49129552192375,5.94215682654009,-5.88430482782634,1.49504092079508e-07,9.06544257485529e-06,7.16684214729185,"","down"
"GNG5",-1.42964249478089,6.64573606045683,-5.87081364522779,1.57691241978787e-07,9.44588367137598e-06,7.15755148251124,"","down"
"VCAM1",-2.31165798886147,5.35625759936095,-5.87432157971846,1.55520751330688e-07,9.3901444282176e-06,7.13682455715338,"","down"
"ATOH8",1.86936694935683,5.89211118757459,5.87067867432678,1.57775349222363e-07,9.44588367137598e-06,7.11381213015296,"","up"
"RRAS",-1.72139241827411,5.57437005548385,-5.86135069163853,1.63696830809863e-07,9.67789305150477e-06,7.10099261126013,"","down"
"MAP1A",1.63817141183308,6.28634335486743,5.86178908168388,1.63413680328544e-07,9.67789305150477e-06,7.10093274359431,"","up"
"MEGF6",-2.03037734921185,5.20342857690808,-5.8599978329546,1.64573686464794e-07,9.68936115041063e-06,7.09116829491166,"","down"
"C1R",-2.54938988317164,6.06362002733942,-5.86257962924915,1.62904299239813e-07,9.67789305150477e-06,7.07284260952417,"","down"
"ZC3H7B",1.22250521083395,6.3469729140147,5.85013938048737,1.71105195992546e-07,1.00322794460258e-05,7.05336502487444,"","up"
"SF3B6",1.19621843905677,6.36003614941921,5.84730171344185,1.73032278856816e-07,1.01035185378574e-05,7.05235267913451,"","up"
"GNG12",-1.87723067575317,5.79779562747073,-5.84321653867217,1.75844287396469e-07,1.02256335814282e-05,7.0403308461972,"","down"
"SREBF2",2.03239725509596,6.18756427255783,5.83459819962945,1.81925695537755e-07,1.05360967101437e-05,6.99519774676845,"","up"
"FN3K",1.30758907797785,6.23615093492033,5.82888256817983,1.86073028439334e-07,1.07324804899419e-05,6.98477164306722,"","up"
"IFI44L",-2.15090528384722,5.32506948691091,-5.82015041342855,1.92590285969503e-07,1.10188047081503e-05,6.95578556108624,"","down"
"MRPL37",-1.15090552115423,5.53798309428007,-5.8220019247863,1.91189823672474e-07,1.09829652149342e-05,6.95371369725576,"","down"
"DNAJC6",1.67272943852874,5.46829617599199,5.81890472629337,1.93538209956015e-07,1.10285689199434e-05,6.94012103493289,"","up"
"CSF1",-1.77955309974959,5.41449225487802,-5.81598569247812,1.95777592258053e-07,1.11115530261981e-05,6.9291900006827,"","down"
"PCDH15",2.48994903380611,5.79246995827784,5.81328745291286,1.97870354899102e-07,1.1185587512603e-05,6.92385303000842,"","up"
"SFMBT2",-2.02065089061129,5.26009255477653,-5.79019887423571,2.16705888447511e-07,1.22017454411974e-05,6.83670246584014,"","down"
"APBB2",1.53517907128446,6.28203746676291,5.7873087260164,2.19185049901361e-07,1.22925560199621e-05,6.82127320327139,"","up"
"RUNDC3A",1.75430570446403,5.72164725037801,5.78473088579937,2.21419945951301e-07,1.23690063507993e-05,6.81649097091191,"","up"
"OLIG2",3.41762770414147,7.53821401774503,5.77936472684079,2.26144680215608e-07,1.25528545712977e-05,6.80482560558782,"","up"
"NOTCH2",-1.13732085934125,5.6002196624092,-5.77602594696852,2.2913449390134e-07,1.25528545712977e-05,6.79015512224035,"","down"
"PCMTD2",1.85449724155422,6.4520077743407,5.77893658766529,2.26525905661722e-07,1.25528545712977e-05,6.78011409890372,"","up"
"S1PR3",-1.56716836042706,5.45388643364762,-5.77727327477014,2.28012993738094e-07,1.25528545712977e-05,6.77278465177108,"","down"
"SLC2A4RG",-1.41360323870813,6.20447681814213,-5.77629539257539,2.28891768823606e-07,1.25528545712977e-05,6.76922183445613,"","down"
"ZNF347",-1.07150132602145,5.28836577361709,-5.76899413512951,2.3555966423189e-07,1.28552156761011e-05,6.75916951319081,"","down"
"TERF2IP",1.28210178563135,6.82709474439395,5.76380066086512,2.40419054733361e-07,1.29707451239987e-05,6.73291077118038,"","up"
"ITGB5",-1.41945307310647,5.76005036935259,-5.76539672794406,2.38915212599042e-07,1.29568407378294e-05,6.72840499689609,"","down"
"PHLDA1",2.02608380205525,6.83086935536233,5.76504249864,2.3924816923753e-07,1.29568407378294e-05,6.72517214048155,"","up"
"CA13",-1.62772071322399,5.36715915131021,-5.74874482198535,2.55073034007819e-07,1.37092093921854e-05,6.68228109365785,"","down"
"MAP4K4",1.41170441026114,7.29802397627984,5.74163660775359,2.62294743990009e-07,1.40441514055632e-05,6.65354544068063,"","up"
"STX16",1.75213337991444,6.2991298748049,5.7403181290683,2.63656304952235e-07,1.40639823720574e-05,6.64391218586849,"","up"
"PLEKHA4",-1.44470939931894,6.72024983721803,-5.73555362027847,2.68634938513513e-07,1.42758844290945e-05,6.61351405978946,"","down"
"CFAP44",-1.40747722063744,5.37080283009079,-5.73109519513174,2.73377768864457e-07,1.44737207552902e-05,6.60317721065003,"","down"
"RFLNB",-1.46992838800229,5.49136760316662,-5.72163179297606,2.83720589387395e-07,1.49654700476496e-05,6.55294360529056,"","down"
"C11orf96",1.59073469046715,5.84742862772131,5.70106944618835,3.07544198157385e-07,1.61023786998344e-05,6.53552692650826,"","up"
"C19orf47",-1.44047918975932,5.52770184865498,-5.70430635867673,3.03667002361779e-07,1.59582633204122e-05,6.50833094987198,"","down"
"PWWP3A",1.3606773294865,6.57180087262159,5.69542328370814,3.14424527107861e-07,1.64020941732847e-05,6.47807876994118,"","up"
"ABCB6",1.47767535335873,6.02670413213184,5.68356886933185,3.29368383688394e-07,1.7118710608625e-05,6.43264987470585,"","up"
"SNX22",2.80523945489655,6.4918341157975,5.68019145719884,3.3375286716339e-07,1.7283282599202e-05,6.41129305997672,"","up"
"SLC39A6",1.23945632757374,6.7191302272348,5.67117615446293,3.45740457690719e-07,1.7774316500629e-05,6.38715723098196,"","up"
"DOCK7",-1.78710978208299,5.84313363250101,-5.67189800734771,3.44765163543873e-07,1.7774316500629e-05,6.36896810283266,"","down"
"MAML2",1.20831333097507,5.74246174055275,5.66440986172783,3.55015791083036e-07,1.80549070239326e-05,6.36846382281064,"","up"
"DLL3",2.51977843482198,6.59623315064813,5.66818858195414,3.49806001362488e-07,1.79037735055157e-05,6.3651076759325,"","up"
"GLIS3",-3.39675222873039,6.50600965648492,-5.65710166754678,3.65309936879255e-07,1.85120810513562e-05,6.3208167889549,"","down"
"SCG2",1.88235758342678,6.197504909392,5.65267496589046,3.7168795464755e-07,1.87682576102993e-05,6.31350139626108,"","up"
"MDK",-1.96639976517708,6.3884919682984,-5.66747630299764,3.50782228101584e-07,1.79037735055157e-05,6.30502248223666,"","down"
"KLF10",-1.56189448324183,5.47566328045026,-5.65000879447661,3.7558228308988e-07,1.88976489885188e-05,6.27673275704838,"","down"
"GDAP2",-1.04666842265076,5.58023876230309,-5.63662662335158,3.95745370581315e-07,1.97719403633038e-05,6.27516219990231,"","down"
"RHPN2",-1.48523825296486,5.51720304116861,-5.64301005596155,3.85997551754048e-07,1.93530715966014e-05,6.24474222543637,"","down"
"AFAP1L2",-1.83381097006993,5.53841129584479,-5.63479361428949,3.98589079151076e-07,1.98441419090338e-05,6.22648474129124,"","down"
"TMEM175",1.35727408852938,5.87297063720492,5.63371371182498,4.0027385500322e-07,1.98583417085339e-05,6.2227822068924,"","up"
"PUM2",1.24691973286783,6.28208269691293,5.61777052856747,4.25980241858574e-07,2.09869224018448e-05,6.19872986365105,"","up"
"CAV2",-2.4205329211978,5.88606264284971,-5.62534896324396,4.13564039987421e-07,2.04462026598659e-05,6.18345029474264,"","down"
"PTGR1",-1.53847609236614,5.33738708031265,-5.59765472872288,4.60748665860923e-07,2.26213246363344e-05,6.11107338839648,"","down"
"PLPPR1",1.96986800426128,5.4172446997355,5.58984809806992,4.74983031969393e-07,2.32397732434956e-05,6.05819418913696,"","up"
"EPM2AIP1",1.02535348770381,6.50923329003782,5.58411711340345,4.85707948132878e-07,2.36828524950426e-05,6.05460441343867,"","up"
"CEBPA",-1.93695675270827,4.94048644549589,-5.5701296599933,5.12896931586347e-07,2.48378654002685e-05,6.0128373734807,"","down"
"DUSP22",-1.17438875307958,5.70148350754846,-5.57407999580691,5.05069685671779e-07,2.45425814040989e-05,6.00729093284293,"","down"
"FAM126A",-1.41746427441012,5.4433220217976,-5.56494310697353,5.23355488708045e-07,2.52581327526478e-05,5.99393745475369,"","down"
"ADCY3",1.17064430792548,5.74870961860201,5.55859643002948,5.36439830536226e-07,2.58018466287407e-05,5.99189329665031,"","up"
"ATG9A",1.37642355073851,6.2105796421949,5.55683326709809,5.40131670516075e-07,2.58044722995037e-05,5.95290680499145,"","up"
"HPS4",1.19471365844779,6.19761480644815,5.55211105460088,5.50143221098561e-07,2.61945710206963e-05,5.9467587610671,"","up"
"TNFRSF12A",-1.99650552763714,6.01068128733065,-5.55717044614559,5.39423728426892e-07,2.58044722995037e-05,5.93888713181443,"","down"
"FAM107A",2.60559110871605,6.06335916594814,5.53442552786308,5.8929034527285e-07,2.78714690302549e-05,5.8782355015183,"","up"
"MYT1",2.00018272690182,5.84458928857658,5.5406587428771,5.7518937285545e-07,2.72955251218929e-05,5.86519667013502,"","up"
"WNT5A",-1.93466434343668,5.28802416891638,-5.52593839720491,6.09039403045045e-07,2.86147685092918e-05,5.85712047965989,"","down"
"TSTD1",-1.69717007852009,5.24186933294276,-5.51816477801964,6.27699743547586e-07,2.93941638983389e-05,5.81806382713286,"","down"
"OGFOD3",1.55293560211581,5.20693651245789,5.52646724412111,6.07789974055928e-07,2.86147685092918e-05,5.81068756665731,"","up"
"C1GALT1",-1.00872426399528,5.75334292892852,-5.51151470610578,6.44109399046559e-07,3.00633824443146e-05,5.77315382204417,"","down"
"SIPA1L3",-1.1890659426321,5.93159729343594,-5.5011465018581,6.70540907856126e-07,3.11944424313789e-05,5.76589282660862,"","down"
"C19orf48",-1.4088049649407,5.75142942102263,-5.48244254075806,7.20952729878348e-07,3.3430059752431e-05,5.67319734485207,"","down"
"PIFO",-1.61562031639463,5.2376705067284,-5.47908542084008,7.30388200512784e-07,3.36476564190776e-05,5.66408123690285,"","down"
"HAGHL",-1.28396437467994,6.02177969780366,-5.48113751911905,7.24606250911394e-07,3.34900263654129e-05,5.66247075627557,"","down"
"CRY2",1.32886782451843,5.39323327384568,5.46885863842343,7.59887539377426e-07,3.47807880523429e-05,5.64787375312724,"","up"
"HRH1",-1.24787788251945,5.40446648618762,-5.47549054686883,7.40626792750429e-07,3.40089112049703e-05,5.64299331090056,"","down"
"SPOUT1",-1.11517844025885,5.78718333182653,-5.46633649875921,7.6734125877771e-07,3.50090196810191e-05,5.59677348181319,"","down"
"ATF5",-1.92597085567408,5.6925212748508,-5.46113345473837,7.8294615646134e-07,3.56064840193268e-05,5.5915523716437,"","down"
"FCGBP",-2.48182417554626,5.79523465741987,-5.45539656815428,8.00514601771086e-07,3.62891427620765e-05,5.57726614119547,"","down"
"ZBTB16",2.13299698134961,6.54864530252554,5.45165956655348,8.12166905392107e-07,3.65836070495511e-05,5.56203085948196,"","up"
"REV3L",1.37817596617147,6.40169406416429,5.45053416227031,8.15708629664762e-07,3.66268662858016e-05,5.55755679644826,"","up"
"PLCE1",-1.35876135292209,5.15176866004507,-5.45338521606173,8.06765563964853e-07,3.64560400862971e-05,5.5514415631637,"","down"
"LMO3",1.97015409688844,5.07639734953486,5.44062552973168,8.47555510801408e-07,3.78175004489345e-05,5.52442241501417,"","up"
"CYP4V2",-1.42740578543042,5.74866999392243,-5.44396657372381,8.36682723887983e-07,3.74501298714404e-05,5.52078939196268,"","down"
"GAB2",1.20404207715633,6.14372421972116,5.43484311084368,8.66703014090618e-07,3.85396125376534e-05,5.51539479585152,"","up"
"DDAH2",-1.25316250283507,6.04968902619554,-5.4341067821519,8.69171612661152e-07,3.85396125376534e-05,5.50886416743887,"","down"
"ATP9A",1.35512936424528,6.25413744256174,5.42092734840901,9.14545974436018e-07,4.04252113123759e-05,5.46339773158748,"","up"
"ZNF704",1.78793288010193,5.96660655675887,5.41828026407632,9.23936724835152e-07,4.07134726356707e-05,5.43463630994806,"","up"
"IL24",1.65739080652636,7.28549029245209,5.41597830546844,9.32180241467781e-07,4.09495524649732e-05,5.42141246497698,"","up"
"SSBP2",-1.27306038485252,5.17074420645533,-5.40700768758775,9.65001388720868e-07,4.21011968137566e-05,5.41732386237255,"","down"
"MCM3",-1.2691985852047,6.46539020491856,-5.40639129545374,9.67297918196112e-07,4.21011968137566e-05,5.38380697405064,"","down"
"IL4I1",-1.7663351227321,5.95060130911985,-5.41489147579405,9.36097396476594e-07,4.09947097487852e-05,5.37616447243948,"","down"
"YIF1B",-1.59176526782389,5.38303038270373,-5.39935179424632,9.93910033853135e-07,4.29956996047016e-05,5.36470631659504,"","down"
"ATAD2B",1.30639574517556,5.3589207203618,5.39467975826554,1.01196871164753e-06,4.35115880289904e-05,5.36369931778431,"","up"
"BAIAP3",-1.56774517205274,5.58756657144452,-5.39963823560454,9.92813239898208e-07,4.29956996047016e-05,5.36230340033467,"","down"
"DNAJB1",-1.21330008964169,6.34746268720631,-5.39475478469092,1.01167617861636e-06,4.35115880289904e-05,5.34082831359787,"","down"
"MNAT1",-1.11850227619834,5.87938273082158,-5.38618022644755,1.04565360093267e-06,4.46890932037157e-05,5.33527462585975,"","down"
"LNPK",1.09954957219545,5.94893668014168,5.38672860548207,1.0434473834338e-06,4.46890932037157e-05,5.33494444485288,"","up"
"MOV10",-1.5027673967562,5.37998718403378,-5.37944246488393,1.07313831594742e-06,4.55891004939458e-05,5.27657994529415,"","down"
"BAX",-1.17804669991186,5.88177594287557,-5.38003225668751,1.07070431068639e-06,4.55891004939458e-05,5.27573582729659,"","down"
"SNAPIN",-0.719786968344386,6.05907283129445,-5.36340184059374,1.14146457453096e-06,4.79130431739128e-05,5.25136499663102,"","down"
"NAV1",1.39521557704239,5.49085093,5.3710659051984,1.108300992099e-06,4.6942336647441e-05,5.24752132815673,"","up"
"GNAO1",1.61237003568631,5.66826097507437,5.3629032080437,1.14365574743548e-06,4.79130431739128e-05,5.23198173878483,"","up"
"C1orf122",-1.1234505509963,6.06154946504776,-5.35980479293885,1.15736436462922e-06,4.79130431739128e-05,5.22605089718993,"","down"
"CHST11",1.56959165146697,5.48481024575892,5.36341143118791,1.14142247048386e-06,4.79130431739128e-05,5.21846829263913,"","up"
"PAFAH1B3",-1.29418159981378,5.78246623669454,-5.36100130523858,1.15205146327093e-06,4.79130431739128e-05,5.21823816706841,"","down"
"SIPA1L1",-1.59065808567315,5.27103160306212,-5.36116650575311,1.15131980742822e-06,4.79130431739128e-05,5.20469308049088,"","down"
"L3MBTL4",-1.42582404720853,5.31649188615934,-5.36000284443476,1.15648329008133e-06,4.79130431739128e-05,5.20242278043371,"","down"
"HHLA3",-1.34819455045531,5.47162706776272,-5.35960959140124,1.15823340676947e-06,4.79130431739128e-05,5.19938523205509,"","down"
"KNTC1",-1.76695220546616,5.71522014748382,-5.35426405908896,1.18228297331774e-06,4.87657357802482e-05,5.18630333792996,"","down"
"GCA",-1.57743051876438,5.76839161820705,-5.35100762406949,1.19717378685603e-06,4.92368082947833e-05,5.16161496576984,"","down"
"MAP2",2.20709200827287,7.54282031982349,5.34034746168791,1.2472221752027e-06,5.11469232484138e-05,5.15446010637148,"","up"
"DENND5A",1.70561890268049,6.71414583431102,5.33705727435491,1.26308084824109e-06,5.16479946849936e-05,5.13142371946587,"","up"
"ITGB3BP",-1.56892048843279,5.29705026780031,-5.33420321158637,1.27699793827313e-06,5.20670222590729e-05,5.1057376314056,"","down"
"HSP90AB1",1.53138083574341,8.23586099752899,5.31896990106362,1.35386919739012e-06,5.48858572621954e-05,5.10507202076569,"","up"
"EIF2B3",-1.11330920366144,5.27695154369725,-5.31279056695515,1.38633332964811e-06,5.60418336591937e-05,5.06789384800366,"","down"
"IQCE",-1.10955316132335,5.52034853437713,-5.31979084883173,1.34961286990043e-06,5.48700773954646e-05,5.05954842806455,"","down"
