"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"DPAGT1",0.0862384272581922,5.19808327812849,0.450280243724229,0.65438243133812,0.878940937651236,-6.01569626534959,"","non"
"ZIC1",-0.00512910435240865,5.88500321684607,-0.0123414220665357,0.990200506353331,0.996932097608729,-6.01576830827131,"","non"
"PCYT1B",0.136654118603381,4.95656304859503,0.401616167706609,0.68961440061689,0.895165694636072,-6.01579374604651,"","non"
"FAM217B",-0.155185339459294,5.61459346133684,-0.439157375027232,0.662369265196345,0.881668778965066,-6.01583441106869,"","non"
"SKOR1",0.179785769966508,5.07778798872584,0.485486793102082,0.629372910975021,0.864392705604349,-6.0158623224258,"","non"
"RBPMS2",-0.114809669082796,4.83110807371952,-0.238291432984978,0.812592755717757,0.944459425261013,-6.01591799763882,"","non"
"OR5F1",-0.0412724982634387,4.95454276874191,-0.0825356805017433,0.934538028141847,0.982329162548863,-6.01592168918304,"","non"
"PRELID1",-0.0513610365008521,6.5386082973512,-0.207719109073249,0.836260676893143,0.951207995284992,-6.01606118707342,"","non"
"KDELR2",-0.0835002096142157,6.25690506469126,-0.23340522603445,0.8163642759144,0.945428722735016,-6.01606922285976,"","non"
"DNAJA3",0.0917817755605377,5.64682593895812,0.386460563081126,0.700734428043261,0.900957860238505,-6.01611974622019,"","non"
"ITPKB",-0.0852961379070543,6.59745570505782,-0.142829124773934,0.88697782522483,0.967432420794458,-6.01621597041047,"","non"
"VSIG4",-0.255865341416081,6.14204005522763,-0.226434978691414,0.821751968764613,0.947142195938771,-6.01626749413013,"","non"
"AKAP12",-0.0680561023359676,6.3731142739777,-0.2098988172536,0.834567891857355,0.950910127484463,-6.01636089768784,"","non"
"CFAP91",0.0994867267002686,4.68466799041299,0.369321780158309,0.713389434307537,0.906364853455376,-6.0164589164227,"","non"
"CDH4",0.226964313203464,5.31881585245883,0.558135650672928,0.579149987512908,0.839149848039306,-6.01653550654052,"","non"
"NDUFB3",0.058606555109697,6.43260098369242,0.17115786155073,0.864764749723883,0.958971829776828,-6.01656534652395,"","non"
"NAA40",0.0946778250036022,5.6019446296101,0.321556851207559,0.749079033421209,0.919220323780733,-6.01662358364975,"","non"
"ANKRD11",0.0559368688985584,6.33004995316518,0.183346101780416,0.855240377117019,0.957245855558364,-6.01676156195758,"","non"
"BST1",-0.0322298880069214,5.21111434985728,-0.0985625185524021,0.921865062370585,0.979014986562938,-6.0168217997533,"","non"
"MIER2",-0.113797674744601,5.48336941882728,-0.378275460901303,0.706767782278933,0.903503306054868,-6.01684744119547,"","non"
"ELMO2",0.0022967212623195,6.33898094777539,0.00691036424232808,0.994512846825018,0.998470073845366,-6.01685228497799,"","non"
"FAM114A2",-0.0728683235229317,5.76876841010385,-0.399701647662724,0.691015390612883,0.896037266579111,-6.0169168044424,"","non"
"SORCS3",0.132839466171542,5.10822963830905,0.440924506389065,0.661097693007766,0.880787948281278,-6.01693130059848,"","non"
"ELP1",-0.0288742243193552,6.28506527536748,-0.120451691259586,0.904590125352114,0.973619759434207,-6.01698182913321,"","non"
"MFSD9",0.112252410957987,4.91529449483225,0.290459656984742,0.772621289430498,0.929912489553801,-6.01706158844999,"","non"
"SHROOM1",0.112991748939371,5.23645577010105,0.410696547024741,0.682984617941351,0.891871182539589,-6.01707227973583,"","non"
"DIMT1",-0.0835959431705859,5.87505195742568,-0.43302710082049,0.666788168178139,0.883718875554255,-6.01709547320192,"","non"
"RRAGB",-0.0788053042003982,5.42146543743704,-0.411334741620149,0.682519595813334,0.891688719701248,-6.01713883965254,"","non"
"NR1I3",0.182693090643487,4.89968888995704,0.466303524204399,0.642948244858429,0.872660478888105,-6.01714866580559,"","non"
"LHX2",-0.13611131025598,5.94236780610171,-0.283182418917993,0.778162720097171,0.932463046117,-6.01716809405755,"","non"
"PHLDA2",0.26017817414862,4.81667799660529,0.565494235852651,0.574172667456019,0.837472859635429,-6.01718501958014,"","non"
"PNMA3",0.107129119022819,5.41298013295826,0.418329575550532,0.677430954235088,0.890418509461942,-6.01719191018236,"","non"
"GULP1",-0.0565810789430481,5.20807538368997,-0.187827309794916,0.851743955003783,0.956501383264636,-6.01723472309585,"","non"
"STAT2",0.0564018482468178,6.20747015300671,0.126888076559838,0.899518976009324,0.972291822243948,-6.01725603874222,"","non"
"KCNJ5",0.0531901945404361,5.19585949500049,0.154925657304757,0.877480455365379,0.963964863826213,-6.01730399603581,"","non"
"BRMS1",0.0301591602213866,5.98467994258661,0.156684005865307,0.876101395685844,0.963120996620938,-6.01734568364836,"","non"
"ENOX1",-0.0354026562428107,5.05441089340388,-0.0827789777176317,0.934345508635996,0.982329162548863,-6.01735976189449,"","non"
"ACTR1A",0.00127228753650321,6.03204385922402,0.00350178799692395,0.997219399398113,0.999090016012195,-6.01738089453857,"","non"
"XBP1",-0.101812518439383,6.18435243670915,-0.261025226369956,0.795105336542112,0.938131833894996,-6.01747065750094,"","non"
"SH2B1",-0.00866070597739643,6.03607878065845,-0.0359814072529021,0.971435126426931,0.99272466229829,-6.01747566533047,"","non"
"FGL2",0.169774994229187,5.75355088891844,0.224392892335428,0.823332063719538,0.947822241837161,-6.01752956539829,"","non"
"GSTM3",-0.063820056096147,4.95822433935492,-0.217209942678783,0.828895795341988,0.949172983625814,-6.01756874939233,"","non"
"PANK2",0.0424740391872316,6.30248168503066,0.185948889010272,0.853209215088332,0.956889553529788,-6.01760848263318,"","non"
"OR6V1",0.175258641096828,4.9900921945845,0.36764563251253,0.714631512970472,0.906866833216723,-6.01761233242676,"","non"
"TMEM230",-0.022867592887172,6.41978386412545,-0.0956452365390312,0.924170435225982,0.979969022723778,-6.01767825467713,"","non"
"RAET1L",0.272645028301168,5.35278622275754,0.524075426650017,0.602455602519557,0.85057139742786,-6.0177308567351,"","non"
"ARMCX3",0.0472527379001546,6.06818854281033,0.174691518496439,0.862001263106774,0.958174320388453,-6.01773190030188,"","non"
"RPS6KB2",0.015835918237995,6.31409524627115,0.0548235657607065,0.956489381955597,0.989618480426423,-6.01774985491052,"","non"
"PABIR3",0.0746280207096186,5.00716736568483,0.339597679088791,0.735529036615021,0.914602396395366,-6.01777631743845,"","non"
"SMURF1",0.0848397970687609,5.77683825032154,0.382619203166544,0.703563558169918,0.902364939607065,-6.01778347631864,"","non"
"SERPING1",-0.215218868912487,6.1534399638408,-0.416172034430872,0.678998933283221,0.890631899891921,-6.0178390364394,"","non"
"TMEM164",0.0832688481185055,5.82173693110039,0.377568480370578,0.707289804852739,0.903503306054868,-6.01788052471192,"","non"
"UPP1",-0.143791805077715,6.03646215088168,-0.421340153739684,0.675245438801982,0.889258911366553,-6.01794146510843,"","non"
"B4GALT2",-0.0531634111643164,6.27167833754787,-0.18703007011386,0.852365776936158,0.956889553529788,-6.01796722788768,"","non"
"TCP1",-0.0455123011337495,6.41653381646657,-0.153237186814262,0.878805070515672,0.964574775389683,-6.01796750921666,"","non"
"SLC26A8",-0.0405055081132195,4.88567640547102,-0.0885196092120657,0.929804155981687,0.981766648427599,-6.01797788408374,"","non"
"USHBP1",0.111517524357534,5.54736195721294,0.401604848995534,0.689622680109021,0.895165694636072,-6.01812918501579,"","non"
"APOBEC3B",-0.229416643289225,4.78711256831148,-0.534459304408668,0.595304465684948,0.846624743269894,-6.01814945821192,"","non"
"MRGPRX1",0.164642942396227,4.92453136135113,0.333413351710567,0.740164642224349,0.915692793516167,-6.01817674171955,"","non"
"ARL4C",-0.00882201878942812,6.53657961975819,-0.0142340773322112,0.988697772604374,0.996776516660755,-6.01822026241382,"","non"
"TELO2",0.0748778079742101,5.84670684312489,0.300171852427287,0.765244296907682,0.92504695002558,-6.01823847909984,"","non"
"SGSM3",-0.0737983262049857,6.0274533526542,-0.254493151126923,0.80011956948744,0.940743832570209,-6.01826501570401,"","non"
"FAM98A",-0.0764887334918303,5.60499983583685,-0.460489448912713,0.647087294200577,0.875293676170306,-6.01829759088781,"","non"
"PHOSPHO2",0.14545735986294,5.29169619321983,0.493788755182067,0.62353726173852,0.861277630951813,-6.01835930938593,"","non"
"TIMMDC1",0.0782972889356355,6.03117318096574,0.336348667882663,0.737963185011229,0.915053712498849,-6.01839351044592,"","non"
"DHRSX",-0.130649032918273,5.63579406710916,-0.4606792522176,0.64695199446773,0.875293676170306,-6.01841974147408,"","non"
"TSSK2",0.233370595051694,4.89226439916482,0.46634371839268,0.642919670014662,0.872660478888105,-6.01842680593739,"","non"
"GPR176",-0.148967822105467,5.15109364854304,-0.480173101662006,0.633120603571088,0.866867532960549,-6.01847510705919,"","non"
"ZNF121",0.0615039290514243,5.78410189981306,0.247707126159282,0.805337733928352,0.942952124945403,-6.01848058699978,"","non"
"CTBS",-0.110387829803711,5.54640951974887,-0.4543440358862,0.651474466574695,0.878042758435105,-6.01856596604767,"","non"
"RBM38",0.0944221484294889,5.80468806200823,0.370128483239236,0.712791920042525,0.906027602778976,-6.01858117562237,"","non"
"CLN5",0.101265126358848,5.50250082262365,0.505400264187804,0.615415944740939,0.856795000070838,-6.01860539059547,"","non"
"PPP6R1",0.153346267227501,6.01111849025478,0.444571398104247,0.658476687278393,0.879870458154973,-6.01862500655307,"","non"
"ECT2L",-0.177392369846851,5.02574671721221,-0.409570625400261,0.683805325501794,0.892402725922518,-6.0186688580729,"","non"
"INAFM2",-0.0711797604809243,5.87916022931551,-0.239772237192542,0.811450644601052,0.944436972873432,-6.01870572517781,"","non"
"WNT3A",0.180158354376812,5.26766891071381,0.432857886807359,0.666910313004498,0.88379475401334,-6.01871710942679,"","non"
"AIP",0.121037046806261,5.61119843761585,0.441025237110186,0.661025240613488,0.880787948281278,-6.01877274768557,"","non"
"KDM6A",0.096989177907278,5.39610797259612,0.392609748274302,0.696214497211793,0.898518046114267,-6.01880329617183,"","non"
"DLG3",-0.0988432592409483,4.92205641968234,-0.336502934200176,0.737847547806038,0.915053712498849,-6.01880599652778,"","non"
"CES1",0.217466591273844,5.21131090869628,0.448760781450653,0.65547111778503,0.879295214038235,-6.01883566457034,"","non"
"SLC39A1",-0.0892434223271872,6.25195579413177,-0.241713357018368,0.809954127944194,0.944204061706784,-6.01884592206312,"","non"
"SARNP",-0.0353536600773934,6.33813993028837,-0.143716502405217,0.886280531430712,0.967117931282809,-6.01893943401972,"","non"
"ERI1",-0.14871618437432,5.29192528059574,-0.545199037786778,0.587950468202446,0.842654268509111,-6.018973667413,"","non"
"MRPL34",0.113899371445137,5.72731412903882,0.473437463507323,0.637885133863684,0.869893424966993,-6.01899154757692,"","non"
"PPP4C",0.0939546210077618,6.07482361240421,0.26958363386866,0.788548816152713,0.935460908579896,-6.01901808167273,"","non"
"ALG8",-0.104764011990921,4.63045858562768,-0.367503219233973,0.714737081653683,0.906866833216723,-6.01908079794756,"","non"
"PTGS2",-0.0948889268485082,4.82108237573943,-0.191197313518685,0.849116510165637,0.955441250019051,-6.01910288220874,"","non"
"POLR1G",0.24630806094595,5.01046359597068,0.566219533113578,0.573683209640151,0.836931015996721,-6.01912557633051,"","non"
"FBXL7",0.159305447264088,5.1252177390079,0.526031885600628,0.601105192514357,0.849887795846402,-6.01917905996564,"","non"
"TECTA",0.166993460533154,5.05231647370747,0.419457192201957,0.676612037502433,0.890001687227405,-6.01932130259839,"","non"
"CNPY3",-0.0774391015805449,6.32089816688921,-0.263477345250593,0.793225244376238,0.937454022360024,-6.01938549365497,"","non"
"SLC19A2",-0.104979478613136,5.46801172873359,-0.49750920901831,0.620929905725611,0.860039221148438,-6.01955374710124,"","non"
"H2AC4",-0.137812323331989,5.37463436641789,-0.493491123834966,0.62374605722394,0.861277630951813,-6.01957813064155,"","non"
"ZNF45",0.131976243434194,5.24328613422536,0.509966673098598,0.612235267775821,0.855255744057399,-6.01958102726524,"","non"
"SCNN1A",0.205944159081188,5.11369603887125,0.472119291484141,0.638819370123465,0.870136127741369,-6.01971093136235,"","non"
"CNOT10",0.148590112074037,5.30545114030795,0.547842210764522,0.586147213232499,0.841530184008492,-6.01971185907557,"","non"
"RNF34",0.093081550099499,5.31288421475893,0.379932895886584,0.7055445166853,0.902887913532773,-6.01971264949367,"","non"
"EEF1AKMT1",0.0907921811368384,4.80588198969671,0.309224941499563,0.758387597994588,0.9222527672814,-6.01971370859045,"","non"
"PPP1R12A",0.0186591119771959,5.70447691003205,0.0652315304670151,0.948240102769108,0.987323183637798,-6.01971787613275,"","non"
"STXBP5L",-0.12332503665262,5.2076770321527,-0.339372904076981,0.735697349673891,0.914602396395366,-6.01977532683448,"","non"
"AGO2",-0.0724132575446355,6.11403267139615,-0.223566512574038,0.823971697411133,0.947822241837161,-6.01985962149628,"","non"
"POLR2J3",0.105734391648543,6.44368046672869,0.231437557174917,0.817884304438401,0.945916352345707,-6.01986471955301,"","non"
"KCNK12",0.2132389584373,5.38060039665312,0.475352776013812,0.636528737002018,0.869185472940202,-6.01986788373204,"","non"
"SLC35A2",-0.0878345115551129,5.46074034355833,-0.452664033787277,0.652675982852232,0.878168101824853,-6.01994071739352,"","non"
"ODR4",0.013782560831606,6.17196674684693,0.058667183724001,0.953442350434744,0.988556339811369,-6.0199728470074,"","non"
"PBX2",-0.0423370016770876,6.36108770472946,-0.154345476942826,0.877935570697865,0.964091619273432,-6.02001526318889,"","non"
"FOXP4",0.156873525862774,5.57050327829422,0.529838607372587,0.598481711669895,0.84796126945015,-6.02004163134017,"","non"
"SPIN4",-0.102220311933873,5.21856546418775,-0.423999877185316,0.673316965603125,0.88863309691589,-6.02008460650499,"","non"
"NARS1",0.039019122504298,6.4505260949662,0.185281325691464,0.853730072965104,0.956889553529788,-6.02009479251197,"","non"
"ZBED6CL",-0.061741829080538,4.94436244035009,-0.204220266696748,0.83897954499287,0.951750685510791,-6.02030065917911,"","non"
"VOPP1",-0.0700344845218845,6.36769232714071,-0.203054077579265,0.839886204514556,0.952167677063179,-6.02038938684845,"","non"
"C1QL3",-0.0394614586027009,5.07807803521382,-0.0763768023462532,0.939412789491414,0.983319676747018,-6.02040218292168,"","non"
"CHCHD6",-0.160006369102759,4.94994646121519,-0.493527345397563,0.623720645271098,0.861277630951813,-6.02040881844103,"","non"
"RABGGTB",0.071642888112895,5.91408864034384,0.202638937045766,0.840209010425954,0.952290570247932,-6.02041763687308,"","non"
"KLHL41",0.15371215144248,5.04468902807739,0.389846057152113,0.698244574285542,0.899690543456007,-6.02049931886973,"","non"
"MTX2",0.00381733701276588,6.33262427192261,0.0185841046782838,0.985244095661131,0.995625605187348,-6.02052860458161,"","non"
"RTL8A",0.0882309474489249,5.83830768332973,0.337766906459079,0.736900311125391,0.914749164376965,-6.02075945364912,"","non"
"ERAL1",0.0888891000922341,5.60518403432141,0.371802969562955,0.711552229490989,0.905273997150793,-6.02093148138925,"","non"
"TSN",0.0701202006342356,6.1506454541985,0.295550664298097,0.768751679752637,0.927456643483562,-6.02096489869748,"","non"
"SEC16B",-0.169014163567692,5.24731695170347,-0.475776179328338,0.636229057777234,0.869110821295964,-6.02096599471402,"","non"
"LDB3",0.0350366116803089,5.24349738148742,0.128111067671417,0.898555866745772,0.97154684090953,-6.02099036351476,"","non"
"RGCC",0.167045601599348,5.88200673197368,0.37839241961823,0.70668143559453,0.903503306054868,-6.02104393733536,"","non"
"NISCH",0.081565485621522,6.18697932742471,0.227872640994629,0.820640001761283,0.947142195938771,-6.02105395154246,"","non"
"MZT2A",-0.21654272255279,5.4946950982508,-0.554021914116075,0.581941560193517,0.839553858812344,-6.02105501111687,"","non"
"TAB2",0.0609281044276608,6.15091625001164,0.208404238992003,0.835728513058939,0.951207995284992,-6.02109519758428,"","non"
"SLC12A2",0.0973435323373835,5.6265514956212,0.373673170346365,0.710168570873399,0.90462710753321,-6.02109532108503,"","non"
"SDCCAG8",-0.0259438902735338,6.19225771682414,-0.124082803708133,0.901728709992356,0.972605751887612,-6.02115422619491,"","non"
"TMX2",-0.10112153511627,5.98117791602937,-0.366698578983778,0.715333654059383,0.906961599266571,-6.02121642337996,"","non"
"SNRK",0.126678194279262,5.40273532092147,0.445199972302205,0.658025368450897,0.879861208626398,-6.02123495329009,"","non"
"MBD1",-0.00718106072507307,6.20280807309326,-0.0347038327351438,0.97244894307867,0.992896490992411,-6.0212486806273,"","non"
"ATG2B",-0.0916742384394045,5.95524167126999,-0.356203425538731,0.72313118636588,0.910265117401125,-6.02133882640615,"","non"
"USP10",-0.106060378019021,6.11053210304346,-0.429903042384929,0.669044689285588,0.885300298076397,-6.02134032114374,"","non"
"DICER1",0.130251783115865,5.4245080233557,0.522789540451577,0.603343927138934,0.850894243333101,-6.02139375827472,"","non"
"TLCD4",0.0272646764472775,5.03311845215022,0.0773508143571253,0.938641697097595,0.983037050394675,-6.02143460167751,"","non"
"FAM53B",-0.108849382695799,6.121460525922,-0.303083181210221,0.763037196275161,0.924098222767861,-6.0214450398805,"","non"
"NIPBL",0.0490139395237028,5.73312916606157,0.23799561532647,0.812820962509014,0.944485843668856,-6.02147513415682,"","non"
"HUS1",-0.0689851043135583,5.90802854795535,-0.315429417401432,0.753699634800901,0.921269944401793,-6.02152579487977,"","non"
"ARMC6",0.0709121759242048,5.52666298336824,0.432307179122831,0.667307896723493,0.884034701761722,-6.02161782766107,"","non"
"EEF1E1",-0.110604140056031,5.39178985383151,-0.487778275505391,0.627759770344678,0.863816731622043,-6.02163069367266,"","non"
"CEP164",0.0339285989683198,5.96435537188569,0.158835127811498,0.874414813540531,0.962839822056585,-6.02166057635705,"","non"
"LBH",-0.168499949188555,4.66177947080885,-0.513534143128295,0.609755607677122,0.85428370168216,-6.02198153464639,"","non"
"USP3",0.0931248944612237,6.07678869973541,0.350641081073278,0.727275901891347,0.912042729212645,-6.02199949795745,"","non"
"TRANK1",0.118051408730429,5.00722923544577,0.527109293008862,0.600362132834641,0.849590361932836,-6.02221430300658,"","non"
"RNF113A",-0.0854305684524794,5.86471449079189,-0.352307596928148,0.726033248747185,0.911653607652549,-6.02221750750757,"","non"
"ALDH1A2",0.090956317220237,4.94605265154924,0.28770032645705,0.774721062372843,0.930465308448305,-6.02222064674651,"","non"
"FBLN7",-0.106365632112881,5.22634590103813,-0.453288494664129,0.652229267813492,0.878168101824853,-6.02226957005476,"","non"
"TYW5",-0.0446862026053827,5.48787398423715,-0.142253922348785,0.887429862535063,0.967770617333918,-6.02248256740292,"","non"
"ITPKA",0.017071542742479,5.01362568797785,0.0425074062148436,0.966257210248291,0.992533242671779,-6.02249435158923,"","non"
"ZNF667",0.11178024750821,5.09837719501381,0.337656328826893,0.736983162997872,0.914749164376965,-6.02249774403186,"","non"
"ITFG2",-0.14818184108602,6.0302003713531,-0.4081890236108,0.684812929054747,0.892846371430034,-6.02272154666917,"","non"
"ACAT2",0.0536302121669747,5.64355239319037,0.212059372481226,0.832890759366134,0.950449331240637,-6.02273735899283,"","non"
"C1orf122",0.0168296461839264,6.05742412957265,0.0618258436419661,0.950938842114879,0.988169829863674,-6.02279481311167,"","non"
"ACKR3",-0.109504327087865,5.26938810918179,-0.486004169655331,0.629008532631469,0.864323268400921,-6.0228057686181,"","non"
"AP4M1",0.0847828474297367,4.74246966082302,0.409455657490184,0.68388914964485,0.892402725922518,-6.02285711178128,"","non"
"C1QL4",-0.20339694957675,5.02634601623978,-0.502152235001941,0.617682859690811,0.857899578715046,-6.02297008100321,"","non"
"C1orf52",0.0116932316856486,6.22232856049368,0.0400823833994239,0.968181134504488,0.992613116167373,-6.02308385240001,"","non"
"RAB11FIP4",-0.165313871494702,5.31087784689596,-0.449636076796498,0.654843881239182,0.879265061088771,-6.02319354103764,"","non"
"SMIM24",-0.0254059761453602,5.06804531759386,-0.0606555988625956,0.95186630450878,0.988185603299681,-6.02321361023367,"","non"
"ABHD15",-0.198964083950693,5.03941881618211,-0.499710977036237,0.619389172078247,0.858885249234001,-6.02327249294772,"","non"
"HELZ",0.033892640480448,5.79000278927253,0.202893258692038,0.840011251141931,0.952218554162567,-6.02327812684957,"","non"
"OR4K15",0.136964562123553,4.86358702098674,0.290046400011007,0.772935657738724,0.929912489553801,-6.02331390042093,"","non"
"ABHD17C",-0.0540608960989974,5.34953829400538,-0.177991630892173,0.85942198743326,0.957976870009555,-6.02347722730074,"","non"
"AGPS",-0.0672740809000762,6.28242758464643,-0.301848226378195,0.763973184098961,0.924742819930206,-6.02348751092469,"","non"
"C2orf73",0.0894248619429092,4.72918954029067,0.219328276176061,0.827254055395435,0.94859445547162,-6.02351811551275,"","non"
"UCHL5",-0.0778263651492788,5.8646682314626,-0.376306234709063,0.708222177984804,0.903999278909619,-6.02353150069297,"","non"
"ITGB2",-0.399254598105839,5.52758536910018,-0.487766894627776,0.62776777765722,0.863816731622043,-6.02362198722007,"","non"
"ASXL3",-0.0988525105405955,5.1207721101815,-0.276926870494722,0.782935468921761,0.933692332201283,-6.02365596744731,"","non"
"GPN2",-0.0647908312258263,5.33245766925155,-0.323398271536718,0.747692248102625,0.91868484298401,-6.02370387226215,"","non"
"TATDN3",-0.0832468600418865,5.26011944289528,-0.386445398770042,0.700745588072001,0.900957860238505,-6.02373744110076,"","non"
"MRPS23",-0.0695172300443891,6.18577808661363,-0.262104869807702,0.79427739913499,0.93793353841257,-6.02380909978653,"","non"
"CDKL5",0.100663070034252,5.26671251652065,0.278997968872397,0.781354357341788,0.933110805187794,-6.02383150993307,"","non"
"PDE2A",0.0687613766631179,5.37974452473769,0.13178881955939,0.895660557955209,0.97078356556615,-6.02390235248777,"","non"
"GEMIN4",-0.117981996563822,5.55525974668484,-0.412994408722059,0.68131085607379,0.891636205204853,-6.02394397791412,"","non"
"MROH1",-0.057323766324977,5.87330035393632,-0.208454793146089,0.835689248981304,0.951207995284992,-6.02402487780045,"","non"
"RPL36AL",-0.100514164436478,6.43350509107689,-0.373968027992605,0.709950511493379,0.904611176667757,-6.02410205413962,"","non"
"ZNF736",-0.0378942361267569,5.68655349737183,-0.219974670599773,0.826753244414018,0.948356547005008,-6.02418990982259,"","non"
"CLDN8",0.092645426409562,4.88725235030846,0.176836509051741,0.860324624314844,0.958063676683099,-6.02420042424412,"","non"
"HOXC9",-0.0066088193592222,4.88067764283992,-0.0175372313516108,0.986075230691821,0.995726750638847,-6.02420674532698,"","non"
"FBXW8",-0.145897255161795,5.26015823238452,-0.539786372885581,0.591651371572858,0.844668014285436,-6.02428703338609,"","non"
"ADAM12",0.114397113374696,4.92026089603441,0.428526447394773,0.670039988589143,0.885956331944026,-6.02438352607615,"","non"
"WNK4",0.10207336468308,4.88204055923925,0.222387999002321,0.824884097472416,0.948356547005008,-6.02450367361307,"","non"
"NQO2",-0.0508559258548438,5.63802933692646,-0.191833398007549,0.84862077534776,0.95535662103148,-6.02466767850107,"","non"
"ELK4",-0.0827486006397118,6.25038417536617,-0.244805603906685,0.807571622076242,0.943718806262543,-6.02472118121479,"","non"
"OSBP",-0.0274331427302243,6.01198826603397,-0.144248421456937,0.885862597359113,0.966864992405209,-6.02474093773193,"","non"
"GEN1",-0.145898290715698,5.25735265694019,-0.452197943629283,0.653009489206711,0.878168101824853,-6.02475630970188,"","non"
"RHOBTB1",-0.0364954114465119,5.22710194613734,-0.113996535058457,0.909680089076191,0.974824867064725,-6.0247972424092,"","non"
"ZNF689",-0.0287070194281505,4.98434765099647,-0.0781649792340972,0.937997195673985,0.983037050394675,-6.02480458324135,"","non"
"EIF2B5",0.0231269504715819,5.92162103507266,0.110893750312825,0.912128041795694,0.97561492387996,-6.02482028531924,"","non"
"PMP22",0.0121437061583567,6.28690835195341,0.0188702057655851,0.985016956742851,0.995625605187348,-6.02484244162194,"","non"
"PHF10",-0.110562905066879,5.55654627791322,-0.393114015034536,0.695844327609208,0.898451649626693,-6.02486057022582,"","non"
"KIAA1143",-0.123130641873734,5.70316644066639,-0.526813212194436,0.60056628942782,0.849590361932836,-6.0249093507869,"","non"
"C5AR1",-0.186681744330119,5.66488965224501,-0.458967423323672,0.648172691470277,0.876231166089154,-6.02495316520355,"","non"
"CASP2",0.107952078534813,5.81966429353882,0.402858657158372,0.688705768211984,0.89487730046789,-6.02501184717039,"","non"
"TEX55",-0.0376539235685955,4.96854404898506,-0.0831846023165959,0.934024549317985,0.982302232443195,-6.02503924889307,"","non"
"ZNF483",-0.0198022387103105,5.99526035839279,-0.0616721654353034,0.951060633920862,0.988169829863674,-6.02520839601701,"","non"
"SLCO1A2",0.171117006159905,4.72995973628941,0.287182747243166,0.775115115059647,0.930781006058,-6.02530104140721,"","non"
"LGI3",0.071436133475876,5.85125225814346,0.18559497285825,0.853485345524024,0.956889553529788,-6.0253763130548,"","non"
"NEFL",0.0237032263610617,4.94730064058295,0.0422481284550043,0.966462902276609,0.992533242671779,-6.02551607915909,"","non"
"PISD",-0.068790974100529,5.47106657651542,-0.337292837185911,0.73725553647338,0.914774446568258,-6.02561924018235,"","non"
"WDR11",-0.0158095805461524,6.24738514704932,-0.0639051532003941,0.949291081696944,0.987716591493579,-6.02563416719542,"","non"
"CNNM2",0.0833565492077204,5.31380386424112,0.356680514254704,0.722776076127273,0.91020046276808,-6.02564712477091,"","non"
"GRPEL1",0.0971429874829584,4.88268780282677,0.342881208407039,0.733071800950457,0.914003048116967,-6.02573204317235,"","non"
"UBE2E2",-0.00881731809505037,6.20244909062205,-0.0290161967808031,0.976962887452538,0.993646024120668,-6.02576227450193,"","non"
"HDHD5",-0.0882856744436529,5.89042517021935,-0.417433325857149,0.67808212377045,0.890567858545569,-6.02589361550028,"","non"
"PLXNA2",0.107035106506176,5.1730115321951,0.395800783926386,0.693873296795715,0.897726653436164,-6.02601298056872,"","non"
"GRIK3",0.00561834606187883,6.02323239232509,0.0191113895873321,0.98482547912447,0.995625605187348,-6.02612181285921,"","non"
"SEC14L5",0.220120092975246,5.01666850731474,0.503202749583128,0.616949256716792,0.85738423149408,-6.02613847976079,"","non"
"DDAH1",-0.0432109627137836,6.14629341132553,-0.138249309058159,0.890578025060317,0.969078419661036,-6.02614340182574,"","non"
"CKAP4",-0.0195840393719733,6.1996369980661,-0.0924787605357382,0.92667347421638,0.980580189242734,-6.02615638702309,"","non"
"GAS6",0.136434594529008,5.76354187863388,0.446038811667575,0.657423278137029,0.879671639602999,-6.02618566509208,"","non"
"SUV39H2",-0.033684554573199,4.8483942969208,-0.0927365651487323,0.926469656300769,0.980580189242734,-6.02621666254717,"","non"
"DYNLT2B",0.0522144525154191,5.92127142422744,0.195800458425502,0.845530430023529,0.954661516002535,-6.02622114882733,"","non"
"PML",0.0889127373549199,5.77594857165945,0.34584280265571,0.730857897152272,0.913678226142788,-6.02627426754853,"","non"
"CFLAR",-0.0973517699118327,6.03340913294054,-0.319228470275021,0.750833747515394,0.920156532374166,-6.02635807835204,"","non"
"WDR19",0.0241808911782542,5.47054066572983,0.134546923563686,0.893490177484271,0.970149031960439,-6.02639580748367,"","non"
"SNX16",0.0924205089816397,5.41676385455903,0.386064665891749,0.701025806546428,0.901064876264813,-6.02647778244472,"","non"
"MANF",-0.0923731820261953,6.15466376620048,-0.253304439373223,0.801032982529654,0.94095644860281,-6.02653313949893,"","non"
"LBHD1",0.00437949416262295,6.23511296237113,0.0203819778843472,0.983816764805237,0.995513130678152,-6.02658625198667,"","non"
"MRC1",0.0524107620586598,5.55121936479441,0.106554342968786,0.915553066735451,0.977017422907248,-6.02662425618928,"","non"
"UXS1",-0.0938957853058708,5.67262959381739,-0.403032524393766,0.688578655943091,0.89487730046789,-6.02679559153118,"","non"
"F8",-0.100543410648636,4.99041012276802,-0.279157647577147,0.781232494429017,0.933110805187794,-6.02681945920284,"","non"
"MRAP2",-0.129523670606646,5.21809611941956,-0.342136202540134,0.733629081800978,0.914133760076229,-6.02690179380022,"","non"
"SHTN1",0.0420415882290115,6.09945646884846,0.0958514024663042,0.924007491494734,0.979969022723778,-6.0269186741176,"","non"
