"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"PLA2G3",-1.61960890935909,5.11640924084219,-5.17547189713495,3.97696009440928e-06,0.000269995630524274,4.13647788127054,"","down"
"C1QB",4.25832001853469,7.99705321068961,5.15130832349976,4.3270276155191e-06,0.000285563696914421,4.13049395703287,"","up"
"OR5D16",-1.95883661983941,4.85964468868559,-5.15989719425035,4.19924754990711e-06,0.000280265148782025,4.11871183958739,"","down"
"DCK",0.912680606327801,5.98360576498473,5.15935271175111,4.20723635848695e-06,0.000280265148782025,4.10470973796537,"","up"
"AS3MT",-1.39717627634548,5.01523886369921,-5.13592426019725,4.5655583522614e-06,0.000297159208533197,4.06964403310201,"","down"
"FCGR1A",1.68099766814406,6.2435613108078,5.15260849113543,4.30744103945575e-06,0.000285563696914421,4.05858533762945,"","up"
"CXCL16",1.45622176107128,5.74641775570974,5.14922820517879,4.35854670523988e-06,0.000286312125928929,4.031588627092,"","up"
"TNNI2",-1.32079961265309,5.17385264399876,-5.13873330174209,4.52105692805783e-06,0.000295618786876556,3.99502641949801,"","down"
"SLITRK1",-1.62378828584504,4.72516638587497,-5.09855773252393,5.20025604540789e-06,0.000336924351727363,3.91623155628327,"","down"
"XIRP2",-1.92433428767395,4.93219949716534,-5.08818948262709,5.39128055803515e-06,0.000347713090172549,3.88168366834939,"","down"
"QTRT1",-1.21820612024422,5.38875171290981,-5.08641685514857,5.42462455257569e-06,0.000348280532925324,3.87396821720778,"","down"
"HLA-DRB1",3.06534704839522,8.21726267401002,5.06402666643886,5.8637002671071e-06,0.000363318965458439,3.84633353379854,"","up"
"FANCD2OS",-1.98099417675488,5.06780181409149,-5.0711493386281,5.72035510864592e-06,0.000358969759970485,3.83909146700438,"","down"
"PCCA",-1.01051146276844,5.10350441566105,-5.07275044079868,5.6886109997848e-06,0.000358969759970485,3.80848086775156,"","down"
"TBC1D2B",1.10423937934831,5.48074378989405,5.08142679311396,5.5195851916528e-06,0.000351199077508348,3.80645390252874,"","up"
"ADAM9",1.48967566817107,6.82413280590905,5.06057065988918,5.93452242615539e-06,0.000366108429150951,3.80596905834096,"","up"
"GAA",1.16592254309363,6.3384535679412,5.07001708199478,5.74290897972373e-06,0.000358969759970485,3.79513262799574,"","up"
"TMEM176A",0.97751739270528,5.40658666844663,5.08268545538521,5.49547955569245e-06,0.000351199077508348,3.79330097508873,"","up"
"FCGRT",2.37946359461006,6.53617172290383,5.07175163365034,5.70839333460258e-06,0.000358969759970485,3.791533959981,"","up"
"CHST13",-1.58238956433161,5.03439133280987,-5.05811608401441,5.98533389081019e-06,0.000367644599899159,3.77625003042536,"","down"
"IFIT5",-0.897961563742625,5.30142624703369,-5.05220481649855,6.10946673605476e-06,0.000373651825508108,3.74921802797352,"","down"
"STX1B",-1.39624425350801,7.05102176662434,-5.03812040664103,6.41554060505883e-06,0.000385720786632117,3.74731456786499,"","down"
"LGALS9C",1.35513488842383,5.86745857278797,5.06631246435436,5.81731673960587e-06,0.000362025908852051,3.73263702691587,"","up"
"UCP2",1.19407785713892,4.61829579221839,5.04838044201324,6.19112358275187e-06,0.000377020826247495,3.72835965523461,"","up"
"ABR",1.37404837359293,6.67398067398169,5.03423266956901,6.5026536671237e-06,0.000386532150299544,3.71619924425801,"","up"
"FRY",-1.79474858225133,4.89231990497185,-5.03325933750642,6.52464494434375e-06,0.000386532150299544,3.70549900032962,"","down"
"CNPY3",1.0495553431898,6.32089816688921,5.03891147341355,6.3979562990395e-06,0.000385720786632117,3.70528687320082,"","up"
"TGFBI",2.71369130415936,6.14675344250492,5.03310255147635,6.52819418003902e-06,0.000386532150299544,3.69091241168644,"","up"
"RAP2B",1.41720028572243,5.78891339938739,5.04558985815391,6.2513847090925e-06,0.000379063665116725,3.67355350549437,"","up"
"NUTM2G",-1.50937854027946,5.64717777848475,-5.03266971344549,6.53800240128907e-06,0.000386532150299544,3.6461887097515,"","down"
"TWSG1",1.01526763129691,6.16073781109129,5.02134990762229,6.79972762584109e-06,0.000400337490801076,3.64367111814031,"","up"
"GPATCH2L",0.799513770677328,5.91889619359324,5.02008153430906,6.82968878877379e-06,0.000400439893487237,3.63464440519639,"","up"
"ATL3",0.776452865865617,5.81765969965205,5.01388548718658,6.97792869608834e-06,0.000407447861188467,3.62949132388993,"","up"
"TMED9",1.47526823405047,6.90672819860585,5.01078905562501,7.05319314963436e-06,0.000410154744262959,3.62380995570022,"","up"
"GNB3",-1.57431317805778,5.4036968903057,-4.99465751332126,7.45841556048822e-06,0.000430192920275477,3.58217912616602,"","down"
"BAHCC1",-1.10322074451046,5.61932365828205,-4.98010559469545,7.84356425102538e-06,0.000443395749632666,3.54932035746925,"","down"
"ATP5MK",1.45143922884863,6.71126069853309,4.97847591911375,7.88789739378248e-06,0.000444132444922141,3.54101985132446,"","up"
"NEUROD1",-1.12183040668901,5.48047077488235,-4.98470512756237,7.71975852046233e-06,0.00043814261458736,3.54054854815168,"","down"
"CNTN6",-2.03823275313209,4.74473646627355,-4.98627479780297,7.677949417533e-06,0.000438140866915432,3.53178515953385,"","down"
"HNRNPA2B1",2.14759863313942,9.73873875405939,4.97566100156555,7.96505497706789e-06,0.000444992520942495,3.53129310461013,"","up"
"MAFB",1.63092077897844,5.1492031774148,4.997005778715,7.39803286435161e-06,0.000428451789029735,3.51324625420236,"","up"
"OSTF1",1.39279033396633,5.72311486845577,4.98774535061649,7.63898258838211e-06,0.000438140866915432,3.50894929666669,"","up"
"SLC4A7",1.00346155040893,5.55533778619043,4.98586478442625,7.68884881682589e-06,0.000438140866915432,3.50584307842173,"","up"
"PTPRN2",-1.5312683856392,4.95986383036423,-4.97563046178447,7.96589613922009e-06,0.000444992520942495,3.48676330819296,"","down"
"NFE2L3",-1.66777126016482,5.45667010917691,-4.97448337142213,7.99755401635685e-06,0.000445008995835637,3.48026213204907,"","down"
"SFXN5",1.0486794139726,6.32497197325758,4.97060125616253,8.10561547035767e-06,0.00044926006995666,3.46764987606987,"","up"
"NDUFB2",1.27910958970563,6.68913689348817,4.95559191790624,8.53709241145041e-06,0.000469506993124302,3.45481552125376,"","up"
"DDX5",2.22355474739935,8.69767004971772,4.94020208338815,9.00295914806636e-06,0.000489436733149094,3.44691155892456,"","up"
"PLSCR1",1.50053754094169,6.04602006910367,4.9599026034553,8.41091066375348e-06,0.000464367359564195,3.4111252067321,"","up"
"ERI3",1.05980968233236,6.25426766120398,4.93833158780146,9.06125818221234e-06,0.000490725924990118,3.40182942418203,"","up"
"PSTK",-1.23136630704715,5.16911856360742,-4.94648164479737,8.80992509920544e-06,0.000482641031786201,3.37823327043994,"","down"
"ZKSCAN7",-1.81115369008375,5.28878888405595,-4.93333793819307,9.21872365219196e-06,0.000497355398862934,3.37113985067833,"","down"
"TMEM88",-1.46481170801776,4.99412533668282,-4.93048375205314,9.30993056239143e-06,0.000500373502840046,3.36097119426058,"","down"
"SPP1",4.67060496691545,8.65436225231858,4.91156016941508,9.93749106324435e-06,0.000522233558134719,3.35952043251041,"","up"
"RPN1",1.53073855288535,6.40264111359121,4.92809875285037,9.38682449531995e-06,0.000502602463260735,3.34930824852308,"","up"
"SMIM18",-1.84246760989546,5.17170516031007,-4.91816900396142,9.71373474831985e-06,0.000514579960964312,3.34687336235123,"","down"
"NKG7",-1.89255384118818,5.11651520290603,-4.92637772834465,9.44269905309212e-06,0.000503693446858361,3.34174952972206,"","down"
"RFTN2",-1.28044336573027,5.43477017873872,-4.91717362647809,9.74711573847619e-06,0.000514579960964312,3.32755407931587,"","down"
"SRCIN1",-1.34864724911252,5.50352758300494,-4.91692158804277,9.75558598205652e-06,0.000514579960964312,3.32076207859345,"","down"
"MS4A4A",1.76892758031627,4.86988579880367,4.9409352855736,8.9802077116747e-06,0.000489436733149094,3.31706875033614,"","up"
"CHGB",-2.22248152587378,5.63241092591613,-4.89334780893457,1.05806648962533e-05,0.000549923275505267,3.26087041349288,"","down"
"EVI5L",-1.00042058068907,5.39814845866643,-4.90755326658942,1.00756128929566e-05,0.000526193072504892,3.2568982054671,"","down"
"PRDX1",1.95913705675442,6.85176334558412,4.88290294272465,1.09678099405659e-05,0.000563848750893802,3.21892717308712,"","up"
"GABRE",-1.20905171682942,4.59814405946445,-4.87664692808323,1.1206324057085e-05,0.00057197910418146,3.21058022699038,"","down"
"TMSB10",2.88639357077895,8.78786583243137,4.86346111911364,1.1725856373064e-05,0.000585838648159878,3.20650009242132,"","up"
"ZNF28",-1.35800764080695,7.52748305983958,-4.8723597696216,1.13727102449981e-05,0.000576312091665279,3.20424703339502,"","down"
"USP17L11",-1.80182787626783,6.55080330108818,-4.88635533984777,1.08383290150084e-05,0.00056125930800713,3.19886837497695,"","down"
"SIGLEC10",1.57024328943226,5.42836075648078,4.90722519343323,1.00870051251907e-05,0.000526193072504892,3.19848268009792,"","up"
"SLC1A6",-1.79354735114611,5.0447001416227,-4.88371998390052,1.09370304614616e-05,0.000563848750893802,3.18453484587457,"","down"
"GJA1",1.54513683225992,5.92905718976174,4.86833980543088,1.15309305989356e-05,0.000582250442235934,3.16444592284812,"","up"
"MYO5B",-1.40025136780561,5.50604110246137,-4.87559586818375,1.12468933727978e-05,0.00057197910418146,3.15709972860652,"","down"
"ACIN1",1.46999679634327,6.53623960541896,4.85050631305853,1.22593087772281e-05,0.000601893883183702,3.13067298956692,"","up"
"TNFRSF6B",-1.28240048977043,5.44005164059786,-4.86387021258809,1.17093876267693e-05,0.000585838648159878,3.12699415336891,"","down"
"DSE",1.04885263600889,4.92472542574859,4.87566173673526,1.12443467133e-05,0.00057197910418146,3.11849531179949,"","up"
"TSPAN32",-1.6937360823726,4.98750080408261,-4.86472138905962,1.16751948840323e-05,0.000585838648159878,3.09653268773451,"","down"
"DCAF6",1.12727264589875,5.4570009958845,4.8525450891002,1.21738027137031e-05,0.000600382317461341,3.08294860303472,"","up"
"CSMD3",-1.49913083444638,5.25072425238109,-4.85350109645393,1.21339098947325e-05,0.000600382317461341,3.08093174770498,"","down"
"RPS11",2.16909259099848,8.0669378405913,4.82369679468375,1.3440103563716e-05,0.000643133506179076,3.07214060512499,"","up"
"HLA-DMB",1.72172734372379,6.40060098475068,4.85224842755205,1.21862081491907e-05,0.000600382317461341,3.066295177522,"","up"
"HAMP",1.43150238496491,5.03904795759353,4.8556779474943,1.20435515333865e-05,0.000599599834060423,3.06574555205091,"","up"
"FAM20C",1.87172437296197,7.10228067557037,4.84061542567577,1.26825771230557e-05,0.000618395487281914,3.06117096771183,"","up"
"CREB3L2",1.19271988152143,6.01141425840942,4.845743524015,1.24613652247333e-05,0.000609704521288763,3.06005260802251,"","up"
"WDR77",0.834678275197385,6.10684393081618,4.83542606110298,1.29103572696517e-05,0.000625204980542961,3.04535038821705,"","up"
"PVRIG",-1.39337258469028,5.38126554910825,-4.8284570065677,1.32225857985957e-05,0.00063814717651794,3.01107725638467,"","down"
"GGTLC2",-1.85819670683677,5.06262946144933,-4.82322435184959,1.34618825382469e-05,0.000643133506179076,2.99534024313313,"","down"
"HNRNPU",2.01621891467839,8.1189719507199,4.79863588427556,1.46445024572004e-05,0.000670293049565216,2.99467782010063,"","up"
"RPL17",1.40682565522336,8.7983409803586,4.79510817261973,1.48223319679639e-05,0.000675118199976025,2.99072824331718,"","up"
"THBS1",1.56607095689718,5.07868278404038,4.83865652816133,1.27680927146509e-05,0.000620433107973225,2.97992073371896,"","up"
"C3",3.59942135159146,6.81409758993192,4.80879461933429,1.41440246973421e-05,0.000659718606859403,2.97358126549001,"","up"
"ATP13A4",-1.40371773514729,5.60332040661541,-4.81030088673836,1.4071261169599e-05,0.00065893440506746,2.96848170185807,"","down"
"PF4",-1.65371559629922,5.58402259430988,-4.82209503997593,1.35140828061699e-05,0.000643460808512568,2.9615239098507,"","down"
"GFAP",4.44553895919899,10.7909066957841,4.80483684964957,1.43369783898353e-05,0.000664795380305141,2.95987308108921,"","up"
"DEFA1B",-1.66251654034736,5.37207773575031,-4.81307032767884,1.39384350743215e-05,0.000657051346410457,2.95770749704018,"","down"
"RPP25",-1.49123230981502,5.5436937930397,-4.81354943547932,1.39155816581227e-05,0.000657051346410457,2.95735632386617,"","down"
"CSNK2A2",-1.29964939555376,5.40383440713919,-4.82488544455537,1.338546132999e-05,0.000643133506179076,2.94452310367814,"","down"
"SNX6",1.0059770207807,5.96758113076898,4.80067378588095,1.45427293447033e-05,0.000668546692786834,2.93431498240852,"","up"
"THAP6",-1.14505484387131,5.38340884420799,-4.80803216071526,1.41809976102698e-05,0.000659718606859403,2.93110963953368,"","down"
"CCDC78",-1.5192960039436,5.26513180175721,-4.8031340338951,1.44207889018234e-05,0.000666503497485252,2.92339049421449,"","down"
"TGFBR1",1.258250620972,5.80746388782396,4.81796170760313,1.37068386047767e-05,0.000650455963087548,2.92036232890811,"","up"
"CD302",1.43568216735702,5.05105046926735,4.81114287486727,1.40307473619637e-05,0.00065893440506746,2.9160294481423,"","up"
"DCLRE1A",-1.14779890245412,4.94898132491281,-4.77745271293925,1.57446721735997e-05,0.00071124857374557,2.89701255625811,"","down"
"SLC5A10",-1.57262724772027,5.5162563418963,-4.80034240900154,1.45592309585687e-05,0.000668546692786834,2.89685885781766,"","down"
"MAT2B",0.885274740505268,5.82174911648151,4.78167593831613,1.55190494202248e-05,0.000703513713174343,2.87509044357082,"","up"
"G0S2",-1.93285469846817,5.4855795015902,-4.79465985309974,1.48450826973374e-05,0.000675118199976025,2.85949181202021,"","down"
"TNFRSF10C",-1.55838463358024,5.40426685695372,-4.77568515004127,1.58400556278526e-05,0.00071124857374557,2.84009021316658,"","down"
"NKX6-1",-1.25414538102233,5.13602497645112,-4.76569340735074,1.63899998754509e-05,0.000729021028942862,2.82833766735365,"","down"
"NOTUM",-1.69263478140003,5.23079217645527,-4.77356490193971,1.59552193398303e-05,0.000714159644204582,2.8280646155021,"","down"
"RPS8",2.01241564881466,9.13092778988187,4.74199956847215,1.77700760997274e-05,0.000778208672157505,2.82418467949536,"","up"
"XYLT1",-1.17170190573032,5.79512857444811,-4.75982397481698,1.67217416866977e-05,0.000741452477476732,2.79829726689159,"","down"
"CMBL",-1.47234918611736,4.92282004883318,-4.76635465326689,1.63530332420609e-05,0.000729021028942862,2.7964412336941,"","down"
"KRT35",-1.45169441716139,5.06409341275936,-4.75791822494818,1.6830865113442e-05,0.000743966184095415,2.78790207823663,"","down"
"ALDH5A1",-1.08911569445027,4.90093129538045,-4.77598623081677,1.58237683569714e-05,0.00071124857374557,2.78510876510652,"","down"
"HMGN1",1.65312172891334,8.17356836326631,4.73424008803062,1.82463390035513e-05,0.000794163509574813,2.78151702381437,"","up"
"BLOC1S1",1.72321038949592,6.19128486437479,4.75631517252115,1.69231967720967e-05,0.00074572434471826,2.77561195713055,"","up"
"CD81",2.88801022750003,8.28418669492222,4.71036416981285,1.97916754877288e-05,0.000850982071198134,2.71688898111193,"","up"
"HAVCR2",1.45739072373047,5.53558265775835,4.75047935679151,1.72635405782429e-05,0.00075836649307953,2.691950785515,"","up"
"RPS29",1.26150413958507,9.37523352005927,4.69793929310725,2.0645895050443e-05,0.000871858943067667,2.68644791504621,"","up"
"GAL3ST1",-1.69367222388872,5.13805520009104,-4.72157702334769,1.90505883428969e-05,0.000824241309048507,2.68232249346024,"","down"
"ARRB2",0.935622397683104,5.92109666933162,4.73571994343107,1.81545523387035e-05,0.000792599825027276,2.68107957755391,"","up"
"FBXL13",-1.29198525927807,4.72729685912128,-4.70559061601499,2.01156822650301e-05,0.000859703059212387,2.67814420767203,"","down"
"CLIC4",2.10274007055607,7.47222998455729,4.69847065416594,2.06086349488847e-05,0.000871858943067667,2.66252088167253,"","up"
"C19orf38",-1.62471722922411,4.95242533939822,-4.7105757592335,1.97774328080373e-05,0.000850982071198134,2.64514724406226,"","down"
"RNASE7",-1.59557160382064,5.10494800727379,-4.70461062082632,2.01828402276762e-05,0.000859982942914408,2.61674113448314,"","down"
"MINPP1",-1.31815797301042,5.03630394331383,-4.70894430652027,1.98875109395638e-05,0.000852519313357919,2.60769271048575,"","down"
"OR2J3",-1.45228719200309,5.00224822663988,-4.70031043713519,2.04801341279232e-05,0.000870037793835634,2.60532028034221,"","down"
"SPI1",1.51724665033894,5.98790690500901,4.72153101038366,1.90535731459518e-05,0.000824241309048507,2.59173850899288,"","up"
"UBAP2L",1.51795372804919,6.54519198022876,4.68397248088565,2.16492994201196e-05,0.000908264784215379,2.58221278944282,"","up"
"TSPOAP1",-1.37116531677289,5.87605783589491,-4.6794772858903,2.19822939334711e-05,0.000914682605929682,2.58142129807028,"","down"
"FAM155A",-1.51734030561011,4.75797046421033,-4.69406505995938,2.0919566888017e-05,0.000880794464611494,2.57120041670646,"","down"
"ARMC5",-1.09723194495142,5.56129208517955,-4.68026425575129,2.19236366670863e-05,0.000914682605929682,2.56194446082262,"","down"
"PSORS1C1",-1.55370100612214,5.01209789841208,-4.6832832622345,2.1700032549793e-05,0.000908264784215379,2.56017478545233,"","down"
"VEGFB",1.46254276329468,7.20347529035911,4.66083288503617,2.34178199732729e-05,0.000963117239422518,2.53347825620229,"","up"
"ITM2A",-1.68626754595051,5.89150143036276,-4.66704672708511,2.29294683389234e-05,0.000945773913549372,2.51718593526904,"","down"
"HAPLN1",-1.78265981942097,5.18108346596528,-4.67093895297784,2.2628671243387e-05,0.000936088094088681,2.49579082958138,"","down"
"CCNQ",-1.44780998530206,5.34172549426696,-4.65618481335191,2.37897627362538e-05,0.00097401141955169,2.49199767977328,"","down"
"CTSH",1.96714414768683,6.25351569485387,4.67413447985264,2.2384608822911e-05,0.000928699457860481,2.48230738943293,"","up"
"OAZ1",1.88954307448106,8.29527376419346,4.6285249996734,2.61257862346952e-05,0.00103547145498349,2.46422912012409,"","up"
"PHACTR3",-1.0714781978128,5.74164812547479,-4.6470763093646,2.45354882356604e-05,0.000998463664318348,2.44474266876094,"","down"
"GNB2",1.30796617429877,7.52266109772017,4.6345530308625,2.559827508463e-05,0.00102602803721982,2.44441212937493,"","up"
"BAX",0.872831044191003,5.86644838702626,4.65581009559961,2.38199987726011e-05,0.00097401141955169,2.44074686175672,"","up"
"APOC3",-1.57254801499069,5.06134326635062,-4.64679680566075,2.45587299208615e-05,0.000998463664318348,2.43598743551452,"","down"
"GNB1L",-1.41380412714112,4.99695963256119,-4.64010928347269,2.51212940247915e-05,0.00100976215557441,2.41704484297844,"","down"
