"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"AMOT",-0.00403204649074773,5.20291474331672,-0.0195137614240268,0.984506731421524,0.995096595821342,-6.08312535762131,"","non"
"CHL1",0.0435996328874237,6.07264216333367,0.105382429022402,0.916482099216364,0.973141579636266,-6.08322749650027,"","non"
"CEP120",-0.0638182981972468,5.24572775283615,-0.270013753152463,0.788229669799726,0.925843608012277,-6.08332337472692,"","non"
"DNAH5",0.0665896136800139,5.13135458959154,0.260653010431155,0.795400426110102,0.928523462020426,-6.08332680488824,"","non"
"C5orf51",-0.00504322104252708,5.73345102542416,-0.0382267143166925,0.969654848398549,0.990447842184778,-6.0836281492395,"","non"
"TMEM63B",-0.0121671481043242,5.40899928957937,-0.0767806037072174,0.939095853513856,0.980664991646912,-6.08377939985932,"","non"
"CGN",0.0504271808604484,5.10515516971392,0.210215572401464,0.834329620126888,0.943410485615921,-6.08383352331915,"","non"
"AFTPH",0.0662805873274683,5.06417641511777,0.312006869664746,0.756296122207251,0.912889207132022,-6.08384363314565,"","non"
"CDC37L1",0.00791737344782462,5.46254472749269,0.0435020230343775,0.965469728843665,0.989721811422848,-6.08386279919178,"","non"
"ZNF518A",0.0487415851603368,5.24990037299402,0.230965917948001,0.818257200715565,0.936930412156877,-6.08400257010716,"","non"
"ZNF691",0.00318448153128159,5.20144997388113,0.0173311498318351,0.98623946342305,0.995763576461079,-6.08403842723668,"","non"
"SLC9A9",0.0137148887877698,5.57955659446501,0.0634402277268771,0.949661763033081,0.984678112626152,-6.08421468027021,"","non"
"KRTAP4-7",0.0503323795354813,5.44241059559671,0.150097574611853,0.881274453966562,0.961000090079042,-6.08422353004436,"","non"
"SREK1IP1",0.0163824687951903,5.58826013411775,0.0819590882387328,0.934997231073413,0.979609826981241,-6.08425465693871,"","non"
"C1orf94",-0.00555975271895992,4.86496774639508,-0.0221421252400952,0.982420226187024,0.994347463596435,-6.08480017627647,"","non"
"DYSF",-0.0963719079555565,4.97320657951376,-0.34130811412073,0.734261498936651,0.903358745201781,-6.08481047079427,"","non"
"IFNAR2",-0.00420833859707859,5.78655786254036,-0.0305174150397213,0.975772467555551,0.992664004201045,-6.08487739574191,"","non"
"NKX2-2",-0.0688217830881612,5.25550669704297,-0.255302530970229,0.799507186180444,0.92931337713156,-6.08488459580606,"","non"
"HELQ",0.00687917904067437,5.57658847939241,0.0331569067191831,0.973677747707385,0.991994942358016,-6.08499253396371,"","non"
"DGLUCY",-0.0198968753482323,5.662333224883,-0.106880409021957,0.915299485401328,0.973141579636266,-6.08508759647253,"","non"
"LY86",0.01998857208625,5.22219523741058,0.101989221028195,0.919161642711555,0.973979041422563,-6.08509582695885,"","non"
"VPS25",0.038685260542243,5.54343165725346,0.162166258606817,0.871810068431443,0.957439091406637,-6.08535159416238,"","non"
"CYYR1",-0.00825421750642263,4.71275611847925,-0.0307187199945848,0.975612704228134,0.992664004201045,-6.08538310445251,"","non"
"DICER1",0.0215929615503283,5.4245080233557,0.127917551234816,0.898712851287118,0.966197442643597,-6.08540873166864,"","non"
"CDK10",0.010861861943213,5.40267747730295,0.0637006707055116,0.94945539223051,0.984678112626152,-6.08550592178396,"","non"
"LMLN",-0.0327610054435379,5.0926866630032,-0.189799022095944,0.850213378134306,0.949502271841881,-6.08550712760749,"","non"
"RIOX2",0.042415697380493,5.68059393419134,0.227221977163514,0.821151520768383,0.937519062079754,-6.08558439751022,"","non"
"TAF9B",0.0486252099956399,5.33689620797536,0.249166131612361,0.804224208787494,0.931293340282849,-6.08568029048707,"","non"
"RPF1",-0.00671035518988461,4.99991336548496,-0.0407664491554482,0.967639857494778,0.99037775977789,-6.08581231552806,"","non"
"TNFSF13B",0.0176824860521743,4.89451478423888,0.0892282009132738,0.929246952197447,0.976822633301566,-6.08586433791013,"","non"
"PTRH2",0.00753962141028808,5.50071744273669,0.0414498192374713,0.967097716771632,0.990196962279743,-6.08589314051753,"","non"
"CXCR3",0.011651885657626,5.06842111709454,0.0367071605789046,0.970860537767052,0.99082264187613,-6.08590073194272,"","non"
"KIR3DL1",-0.00959351929353236,6.36627531893673,-0.0301561529279646,0.976059181517773,0.992664004201045,-6.08590584019628,"","non"
"FUOM",0.0467294924539265,5.34551255566564,0.235159287533321,0.815018468329056,0.935622738440208,-6.08598225124391,"","non"
"DGKA",-0.052495732661443,5.09642112231386,-0.276349336839908,0.783386743722138,0.924042280870556,-6.08630802207433,"","non"
"SAP30L",0.0191056849031899,5.04382917054507,0.0862758602256843,0.931581979561739,0.977963813333726,-6.08634219219202,"","non"
"WAPL",0.0262807784827199,5.20589142784425,0.188219093247963,0.851445240434766,0.950348645571427,-6.08641359575481,"","non"
"PRXL2C",-0.0191568534229081,5.5577690986871,-0.100777731731822,0.920118560415177,0.974050733295788,-6.08654343988621,"","non"
"MRM2",-0.0171074943901734,5.76010241882057,-0.112537290123325,0.910835296625847,0.970887992474524,-6.08670419500263,"","non"
"GIMAP2",-0.000773992853387639,5.50049241842685,-0.00349814113660585,0.9972224199747,0.998950682077892,-6.08677292309816,"","non"
"PCDH19",-0.0667477814511432,4.58897273179701,-0.278785555747028,0.781526781319445,0.924042280870556,-6.08678656428417,"","non"
"PGAM5",0.0487828226267792,4.8367148887404,0.215914872537413,0.829907748003176,0.94189417984459,-6.08704746868681,"","non"
"ZYG11B",0.00603503042874376,5.02735995680128,0.0307210378593327,0.975610864687687,0.992664004201045,-6.08721494104176,"","non"
"CCDC28B",-0.0528560671921783,5.12159205449287,-0.178988618833921,0.858649556065815,0.952978137460961,-6.08725893282947,"","non"
"NVL",-0.00859004690031551,5.27063336007852,-0.0517228014590464,0.958949842290302,0.988359543322744,-6.08727521249138,"","non"
"TGFBI",0.0455408228436163,6.14675344250492,0.101354108785878,0.919663283174709,0.974050733295788,-6.08730170143015,"","non"
"GAPVD1",-0.0185712552790713,5.41376008911824,-0.130366266734695,0.896784984184095,0.96563830822684,-6.08732476279593,"","non"
"PARVG",0.0980775782588497,5.24152202313982,0.303713220814695,0.76257111525808,0.916183027467984,-6.08741030838906,"","non"
"CPB1",-0.0499912559441524,4.88874332069769,-0.141788351763525,0.887800878398556,0.963247851729268,-6.08741609297229,"","non"
"GMDS",-0.0142385441211053,5.0074593079656,-0.0854115059995638,0.932265719159642,0.978133102897068,-6.08761395354429,"","non"
"EMP2",-0.0199621664066241,5.37209319860223,-0.100960872572685,0.919973895487561,0.974050733295788,-6.08761938293546,"","non"
"DAPK1",0.0200693293555165,5.53400667615053,0.0819001623329046,0.935043859482693,0.979609826981241,-6.08772076559125,"","non"
"KCNJ10",0.000125596302918751,5.63201314674047,0.000782939403833465,0.999378332360206,0.999656178781532,-6.08792016045471,"","non"
"AKR1B15",0.041588708791056,5.16380624809656,0.1096914721662,0.913080751650662,0.972285387254877,-6.08801562829499,"","non"
"FOLR2",0.0648117716697403,4.95306350726428,0.207407771183643,0.836510081185549,0.944186614026177,-6.08804154825597,"","non"
"C5orf63",0.0654282521941116,5.21351249218729,0.235644622026862,0.814643831003725,0.935348761990879,-6.08808162295057,"","non"
"CCDC78",-0.0483457164414558,5.26513180175721,-0.226802045276091,0.821476313776668,0.937650021412368,-6.08814656099849,"","non"
"ZXDB",-0.0301635593276712,5.3446260624197,-0.169492196792063,0.86607410178533,0.955577405150237,-6.08817124737089,"","non"
"KIN",-0.0259746532515264,5.17335159982731,-0.136626672827024,0.891859061625557,0.964434516085692,-6.08826184370899,"","non"
"PEAR1",-0.0561379358333536,5.05040950036359,-0.190050952391299,0.85001698409772,0.949502271841881,-6.08826216103691,"","non"
"SAC3D1",-0.0378024755284363,5.08356702437629,-0.166918985108806,0.868088030530974,0.956497833490098,-6.08826842549469,"","non"
"ACSS3",-0.00347812917838475,5.43063070447454,-0.0237542584029862,0.98114050770009,0.99401047543608,-6.08827873669579,"","non"
"CDCP2",-0.0270913057442161,5.02429965543468,-0.103938514877592,0.917622209676063,0.973541313974402,-6.08836822501168,"","non"
"TRIM32",0.0173164813458087,5.25390386899945,0.0913040292922234,0.927605538814603,0.976249442978816,-6.08844365727006,"","non"
"TDRD7",-0.0233236182342562,5.13689720430998,-0.1174770892695,0.906939364069634,0.969456278196778,-6.08846096049512,"","non"
"MRM1",0.00871478239415246,5.4979381071075,0.0396852480083896,0.968497642477781,0.990447842184778,-6.08865325034204,"","non"
"ZNF410",-0.0135498444015116,4.89616744688341,-0.0906622231351101,0.928112998693702,0.976493796415908,-6.08868872747005,"","non"
"GSAP",-0.0401532234216146,5.498730433726,-0.227233591752465,0.821142538004376,0.937519062079754,-6.08870874535157,"","non"
"SMIM31",0.00931680852378935,4.82850854387193,0.0377580120144882,0.970026732589741,0.990447842184778,-6.08874237008507,"","non"
"SVEP1",0.0320671293970793,5.20894451904456,0.138912918259779,0.890061217560322,0.963973481883591,-6.08884065318927,"","non"
"PRKCH",0.00968264120349183,5.09344512628133,0.0498037379011548,0.960471612286415,0.988856248675413,-6.08890036918809,"","non"
"GNPNAT1",0.0177201884297995,4.91886303964262,0.116471754774267,0.907732070081581,0.969641518293197,-6.0891225628472,"","non"
"CDKN2B",-0.10790815096296,4.71557912501917,-0.29355384654283,0.770279626411983,0.918687205908624,-6.08914604183936,"","non"
"ADAP2",0.0243504856595003,5.53597064666714,0.105561593253585,0.916340643935589,0.973141579636266,-6.08914998318706,"","non"
"BTK",-0.0635441354203259,4.92905623128363,-0.295796416410879,0.76857601645145,0.918575227209369,-6.08915204171248,"","non"
"HGF",0.0624022808474018,5.44287624748969,0.282281241535227,0.778860203493843,0.923281028023438,-6.08941561177509,"","non"
"OR56A4",0.0359904912185636,5.14662812998496,0.130291077641893,0.896844171081183,0.96563830822684,-6.08944554967066,"","non"
"DCUN1D3",-0.0153778990460198,5.48026928714002,-0.0627559904084567,0.950203958138383,0.984910801521332,-6.08953775276216,"","non"
"IL17F",0.0685976665178032,5.08143442071364,0.249389084880319,0.804052695930837,0.931190578102989,-6.08965044438601,"","non"
"ZNF273",0.0410359403433169,4.88966965639911,0.164300639284678,0.870138188387324,0.956524603980592,-6.089861868313,"","non"
"CHEK2",0.0298426490937596,5.26829509607106,0.128289943678276,0.898419627750076,0.966098984323291,-6.08986587492716,"","non"
"LBH",-0.082486808245684,4.66177947080885,-0.361155694336676,0.719461714995086,0.896948838074172,-6.09008891851989,"","non"
"HPS5",-0.0199555618780343,5.30008808003214,-0.0930094403427403,0.926257261312086,0.976191823048214,-6.09019643962857,"","non"
"MAPKAP1",-0.0263914282107871,5.5495176319593,-0.171185125685511,0.86474961508504,0.954830720268405,-6.0903790608819,"","non"
"HMGN5",-0.00325869002882495,4.9357119481658,-0.0168504368827553,0.986621101160299,0.995763576461079,-6.09050227244115,"","non"
"MSRB2",0.0255600663278814,5.45596190644045,0.146253402935336,0.884292830149239,0.96169471656224,-6.09050732079929,"","non"
"BDH1",0.00338677323261205,4.97164182216166,0.0162574155534195,0.987091904789027,0.995763576461079,-6.09058004773126,"","non"
"PRDM10",-0.0165026273142299,5.16682229418022,-0.0927474173647113,0.926464399460197,0.976191823048214,-6.0906022781191,"","non"
"TMEM87B",0.0224544443815562,4.95085881538866,0.124881247450561,0.901104178550035,0.9674000302546,-6.09073144820571,"","non"
"TMEM241",0.0630770956323223,4.86928107316896,0.245446210262776,0.807087284373909,0.93179507550703,-6.09074382225544,"","non"
"PCYT1B",-0.047145021884722,4.95656304859503,-0.222295417252368,0.824963901716717,0.93951463211,-6.09079626946986,"","non"
"LYN",-0.0220406418777523,5.43949310170975,-0.089636008558299,0.928924463027054,0.976822633301566,-6.09082265495741,"","non"
"RIOX1",0.0671860402875781,5.15781795642934,0.290650128131859,0.772487185338593,0.920023002444107,-6.09087686672044,"","non"
"MTLN",0.032728775350388,5.00507329194568,0.217674728960752,0.828543454449585,0.941148821007159,-6.09091628950219,"","non"
"CFB",-0.0333337116685035,5.1297748777082,-0.168838769395852,0.866585423678532,0.955838405000017,-6.0909913798791,"","non"
"RPL26L1",0.0338088641299379,5.54126444248129,0.150327385034748,0.881094066613476,0.960941100013729,-6.09133158237936,"","non"
"BCL11A",0.00304731543536185,5.04532569936839,0.00953265510578583,0.992431020468654,0.997095078563272,-6.09142793064637,"","non"
"CYHR1",-0.00141246554355412,5.0354943729429,-0.00589819621297113,0.995316755792881,0.998412827709098,-6.09144101243289,"","non"
"ANKRD45",-0.0198894998542265,4.8668970785275,-0.111155391380434,0.911925575160365,0.971492753656462,-6.09145637424691,"","non"
"DHRS3",0.0077397958538965,5.93788797454104,0.0369194176238108,0.970692118306748,0.990731582984783,-6.09168650625212,"","non"
"HOXD9",0.041092132663632,5.1726823301836,0.187990759840768,0.851623301743653,0.950348645571427,-6.09172298228046,"","non"
"ALG6",-0.0804889765129211,5.24518547167791,-0.24450453500793,0.80781247826603,0.932101427512133,-6.09174855101806,"","non"
"METTL6",-0.00326834711230894,5.57591509112931,-0.0209153207465523,0.983394100443502,0.994467884768929,-6.09199041425172,"","non"
"SPACA3",-0.0545815157091649,5.08990151446138,-0.229787094757472,0.819168238009651,0.937201913330023,-6.09202087880812,"","non"
"BFAR",-0.00864846100542227,5.32603322850948,-0.0463873755776949,0.963181066479474,0.989441190781114,-6.09204473633957,"","non"
"ZFP3",0.0317575058105826,5.52308605790904,0.225537269153752,0.822454735015271,0.938121751786565,-6.09210475243176,"","non"
"MED17",-0.078361697797626,5.1109153158649,-0.281693618905608,0.77930826723815,0.923281028023438,-6.09217330746679,"","non"
"RBM43",-0.0107734187610866,5.27337594652898,-0.0765021529862208,0.939316287363657,0.980664991646912,-6.09225071585066,"","non"
"C11orf1",0.0189308955288547,5.05518204678077,0.0839453320658598,0.933425640186077,0.978889608913544,-6.09231408336774,"","non"
"TXNRD3",0.0172378933188231,5.38924843678644,0.104452570512925,0.917216292706322,0.973328993883031,-6.09234160147531,"","non"
"SYNJ2BP",-0.00872048747327003,5.30104657058253,-0.0549093303772072,0.956423346429655,0.98743321669869,-6.0925987322785,"","non"
"DOCK8",-0.013052831378503,4.64921492529233,-0.0605020669989272,0.951990151471856,0.985521106235086,-6.09262605060065,"","non"
"RGMB",-0.00553409432639995,6.02555066210904,-0.0199651553768029,0.984148387836764,0.994864689048995,-6.092683041695,"","non"
"POLL",-0.0320141407600651,5.28359100786276,-0.159865297880459,0.873613092504056,0.957589284529562,-6.09282622610676,"","non"
"NDOR1",-0.00661119558630574,5.09831594909032,-0.0349120339137564,0.972284968491077,0.991358969381998,-6.0928775648931,"","non"
"FAM221A",0.0412372558374692,4.95518131003081,0.217958814910822,0.828323272270611,0.941148821007159,-6.09315478144092,"","non"
"TMEM176A",0.0717691458094905,5.40658666844663,0.30112324927011,0.764534012041748,0.917065947828249,-6.09320510450478,"","non"
"KRT26",-0.0204738152019992,5.1571801382979,-0.0685375858039822,0.945623348368584,0.983680927223154,-6.09326080356183,"","non"
"DCDC2",-0.000993853845885795,4.91993563964172,-0.0043502290323444,0.996545852478634,0.998613287492,-6.09339096049509,"","non"
"SHQ1",0.0425392999037513,5.16398921101058,0.191849202916442,0.848615424168654,0.949066582434297,-6.09357710911933,"","non"
"PFKFB4",-0.0116435913903139,5.49832478842512,-0.0554179941718254,0.956020084364118,0.987261206480529,-6.09361339054557,"","non"
"LRRC75A",-0.0198456844350092,4.97870902818195,-0.078146562836759,0.938014570038824,0.980643141311836,-6.09362265661573,"","non"
"FZD7",-0.03394475391943,5.31042599282516,-0.194200071636673,0.846783895996296,0.948128615229195,-6.0939723273729,"","non"
"CTSO",-0.0607244520738357,5.75826049943752,-0.255436244380561,0.799404484365574,0.92931337713156,-6.09405465073052,"","non"
"EYA2",0.0383606757131618,4.93079135865665,0.161721841900395,0.872158258561192,0.95753547880615,-6.09405722805709,"","non"
"HADH",-0.0450337111639758,5.37666899457637,-0.251860973807347,0.802151780665999,0.930488196196031,-6.09408458431626,"","non"
"MAFK",0.0148929733814347,5.53930059812492,0.0743802457689678,0.94099623849445,0.98160532480501,-6.09433025385451,"","non"
"DAOA",0.0501198400597263,5.4013278540418,0.169403794247745,0.866143275429645,0.955579421123648,-6.09438199127183,"","non"
"TNIP1",-0.0294122226040958,5.69902877951445,-0.146146985879552,0.884376411764932,0.961711902707896,-6.09445414767146,"","non"
"TMEM107",0.0112331905427361,5.59545570135846,0.0643170864233097,0.94896696831959,0.984635635355514,-6.09447645888533,"","non"
"LRR1",0.00340603707541121,5.30636678048154,0.0163822516055494,0.986992796216014,0.995763576461079,-6.09455014566206,"","non"
"MAFF",-0.0631407100523083,5.49029289951462,-0.195438210500952,0.845819621464741,0.947822982859202,-6.09458408376343,"","non"
"SLC16A9",-0.0700141437395443,5.22705468357523,-0.303758550775805,0.76253677437666,0.916183027467984,-6.09458576798547,"","non"
"XKR8",0.0224581002732078,5.37071658149476,0.0956468273301571,0.924172605424831,0.975240599313768,-6.09469154324384,"","non"
"BMP4",-0.00990177101590284,5.11012455744154,-0.0307734221241724,0.975569290695318,0.992664004201045,-6.09496465038854,"","non"
"OPRL1",-0.0294243294592427,5.24605687868471,-0.114064659822171,0.909630446794236,0.970578012450249,-6.09503189008262,"","non"
"PLGLB1",0.0303182455361268,5.3670626842378,0.112873439019059,0.910570110821984,0.970887992474524,-6.0951446422896,"","non"
"HERC6",-0.0153322366555644,5.1367710071949,-0.0578728291827934,0.954074087779534,0.986032662854445,-6.0952051378192,"","non"
"SEL1L3",0.0168587697488691,5.18432410713484,0.092087191458145,0.926986353396522,0.976191823048214,-6.09528470199572,"","non"
"WDR37",-0.0131484724621487,5.20028585884162,-0.0494762733928738,0.960731298518736,0.988887660114787,-6.09531754219123,"","non"
"ABCC4",-0.0472634135998948,5.0467763337612,-0.243508857811646,0.808579444546372,0.932379824353391,-6.09535525962704,"","non"
"HOXA2",-0.0438972069562729,4.77845155193283,-0.120930786243721,0.904216856681461,0.96819661987027,-6.09542342917165,"","non"
"SNX24",-0.0169406856368219,5.2591206235291,-0.117112503287832,0.907226829045992,0.969551750436823,-6.09547578615517,"","non"
"C15orf39",-0.0191109042124387,5.26451690693912,-0.0619331241043729,0.950856035366626,0.985089591906081,-6.09553732093181,"","non"
"IER3",0.0293981216445953,5.6971769339968,0.091871672339409,0.927156743079936,0.976211563339359,-6.09560027658182,"","non"
"MUC12",-0.0346807184951112,5.05031079931787,-0.130620252472418,0.896585057594952,0.96563830822684,-6.0956454743083,"","non"
"XAF1",0.0160063622737203,4.9522072499974,0.0687698604716679,0.945439360718819,0.983636830124602,-6.09572723170406,"","non"
"TM7SF2",0.0330521676642146,5.2376508593962,0.1298652661966,0.897179369908344,0.965716740982362,-6.09576803293885,"","non"
"KLK7",-0.0578515023883552,4.93516093622664,-0.211360786612718,0.833440653640261,0.943018911828116,-6.0958164494085,"","non"
"LRFN1",-0.0462290716755467,5.1125446890489,-0.206626582265612,0.837116961743621,0.94442696398028,-6.09594322303391,"","non"
"C3orf35",-0.0727331479442368,4.80551344270123,-0.322302839584809,0.748529168927206,0.909555568888253,-6.09597696195881,"","non"
"RGS14",-0.0744883284322855,5.2106727132165,-0.281991521933733,0.779081105979607,0.923281028023438,-6.09607535300592,"","non"
"E2F5",-0.0439071713942907,5.41552848474632,-0.219844850171517,0.826861844500781,0.940532840862888,-6.09607917338756,"","non"
"LYPD1",0.0609719867906904,6.10614215014116,0.197940227766653,0.843871753095287,0.946893829546088,-6.09613523264444,"","non"
"FANCD2",-0.033728621556163,5.1493308309207,-0.129035977404451,0.897832240322456,0.965760113557374,-6.09619167919239,"","non"
"RNF146",0.00404251840105196,5.27304169422216,0.0245530087684237,0.980506474398309,0.993801409263056,-6.09620454047889,"","non"
"HSPB8",0.0317029051205546,5.75889499513361,0.105284278054136,0.916559593365217,0.973141579636266,-6.09624212119056,"","non"
"ZNF74",-0.000852807602502281,5.07322500219202,-0.00321930224230292,0.99744382170411,0.998950682077892,-6.09627023272319,"","non"
"TMEM260",-0.00305132574089662,5.46096630284466,-0.0161173218257441,0.987203126825237,0.995763576461079,-6.09657634004955,"","non"
"WARS1",0.0301413251642808,4.97937787946346,0.167647662590884,0.867517639746726,0.95635209310592,-6.0966350325289,"","non"
"ZC3H8",-0.00385550987537009,5.05103778203352,-0.0189033820499039,0.984991292269777,0.995373651877777,-6.09664955497181,"","non"
"GCNT1",0.01585786046014,5.06556181336043,0.0772276246258682,0.938741982127695,0.980664991646912,-6.09687248428864,"","non"
"ANOS1",-0.0372687249286638,5.64716965806637,-0.121449657645996,0.903807935965491,0.96819661987027,-6.09689028430876,"","non"
"TMEM38A",0.0657096227357892,5.00763622872826,0.257870564692331,0.797535371949928,0.928930339238018,-6.09690611567307,"","non"
"DOK1",0.0449665555831817,5.00731977828152,0.311643041858934,0.756571051962138,0.912971307887601,-6.09710791626639,"","non"
"BIN2",0.0389557508872374,5.42469302552597,0.168932304901023,0.866512226474819,0.955837827991231,-6.09720938751948,"","non"
"DEFB132",0.00224480174987729,5.06000826352592,0.00851479499969594,0.993239185777671,0.997545192441586,-6.09727744094483,"","non"
"ALDOB",-0.0396468880655831,4.89292070510819,-0.122251624559846,0.903175960380326,0.968068064735416,-6.09757455009465,"","non"
"KCNT2",0.0404463303324505,4.97160003894395,0.207012599797429,0.836817064637932,0.944379854970806,-6.0976187175198,"","non"
"PIGW",0.0517415562077073,5.24620565864476,0.219853582808271,0.826855079293986,0.940532840862888,-6.09765667710865,"","non"
"TYMP",-0.0333937402821149,5.64491020174665,-0.124394615790051,0.901487525644095,0.967446656604266,-6.09765759564156,"","non"
"ENTPD2",-0.0543398626276925,5.17103100116261,-0.211210621917457,0.83355720573319,0.943018911828116,-6.09781985210022,"","non"
"ZNF584",0.0272804945011673,5.10323726340791,0.116277956040208,0.907884891238794,0.969641518293197,-6.09826674227971,"","non"
"TBXAS1",0.0682563644265466,5.48239289838199,0.300095167426261,0.76531361111889,0.917458163920744,-6.09838370485561,"","non"
"SOCS3",-0.07361966121917,6.15057300883807,-0.215575894741896,0.830170594554571,0.942041791917371,-6.09862832612022,"","non"
"CCR1",-0.071051550327053,5.62116975245251,-0.262692055694217,0.793836884475397,0.928280167613434,-6.09869072429588,"","non"
"CHCHD4",-0.00908202192161589,5.20498281953083,-0.0360902155130993,0.971350072336643,0.990863479422928,-6.09875998723544,"","non"
"HPF1",-0.0204625275135877,4.76914647651167,-0.133621659612044,0.89422299510486,0.964915575094532,-6.0988088205578,"","non"
"INTS1",-0.0258697405374013,5.38735666648665,-0.133779474937039,0.894098823329856,0.964915575094532,-6.098902791423,"","non"
"ATP6V1E2",-0.0384303410599012,4.90590034231057,-0.191924175327758,0.848557001190195,0.949066582434297,-6.09894947643175,"","non"
"RAD1",-0.0258321847331304,5.44568751419932,-0.121388875349169,0.903855836922673,0.96819661987027,-6.09903274030989,"","non"
"BLOC1S3",0.0254262411105941,4.95059353223743,0.140698379465758,0.888657581307073,0.963598005288647,-6.09924415185514,"","non"
"MTERF3",0.0201067675133721,5.59265262382427,0.147393326693142,0.883397599588937,0.961355507051956,-6.0993483120867,"","non"
"ITGAM",-0.0717043064335892,5.50092788872885,-0.254627679919336,0.800025576267672,0.92931337713156,-6.09944182988319,"","non"
"C1RL",0.0484769251043184,5.34598208005215,0.195229656501207,0.845982028733111,0.947869007377952,-6.09958115398882,"","non"
"ARHGEF4",0.0306801421994241,4.52614304352485,0.0898525112022829,0.928753260331117,0.976732879546266,-6.09980595352803,"","non"
"MED31",0.0497149821466314,5.11129065763759,0.267996081286218,0.789773760943459,0.926416356142265,-6.09987308113372,"","non"
"NT5DC1",0.0116926641363468,5.11651023161715,0.0441044549665221,0.964991854848396,0.989687582515165,-6.1000231607652,"","non"
"TMEM51",0.015025160459742,5.34196685975625,0.0779897462297611,0.938138699003937,0.980643141311836,-6.10003661111488,"","non"
"ZNF324",-0.000286083940378212,5.11265507667135,-0.0012354235678437,0.999019052137839,0.999598126768518,-6.10005813268628,"","non"
"TMLHE",0.00266973600879439,5.44715027791001,0.0158181575125029,0.987440637699626,0.995763576461079,-6.1001917112388,"","non"
"NUFIP1",-0.0594736544676753,4.92804019397499,-0.277809746002496,0.78227162197536,0.924042280870556,-6.10020534327224,"","non"
"LILRA5",-0.0975383616108303,4.95372595246638,-0.308665969550359,0.758821892158162,0.914152227983681,-6.1003897227863,"","non"
"FUT11",-0.042637722299121,5.15053206690513,-0.271829716037498,0.786840675073024,0.925320385801832,-6.10040710236152,"","non"
"TCIRG1",0.0596631475975871,5.4026083924906,0.242951349264847,0.809008973967592,0.93242046394494,-6.10073848734226,"","non"
"TAS2R30",0.0110801339126221,5.00689897631901,0.0505955067838473,0.959843740828369,0.988691313148002,-6.10125889865829,"","non"
"EME1",0.0421503030102333,5.14917308831363,0.137798257109411,0.890937686062404,0.96427839012458,-6.10141897152482,"","non"
"EPSTI1",0.0227128170170534,5.06436134540328,0.11490490591767,0.90896771835774,0.970238140858105,-6.10146642590631,"","non"
"FANCB",0.0240495593397183,5.03098947807699,0.085138724818199,0.932481510953377,0.978261009901476,-6.1015267777044,"","non"
"EPS8L2",0.0346245890311128,4.96923157112765,0.129944495990625,0.897116998771535,0.965716740982362,-6.10154124935839,"","non"
"CRIP1",0.0630317909198554,5.49047292606287,0.240578598118016,0.810837708251997,0.93361813214214,-6.10182053616534,"","non"
"MAN1A1",0.0463509870782648,5.16242287154329,0.178362574094322,0.859138625550597,0.953187736174636,-6.10224639260013,"","non"
"MPP3",-0.0544372103206241,4.72725864167368,-0.214425786445189,0.831062544900242,0.942405402700058,-6.10225318105229,"","non"
"LCAT",-0.0332039010627039,5.22603663810412,-0.178690356730941,0.85888255305754,0.952978147117096,-6.10256648409985,"","non"
"ERN1",-0.0631057045253103,5.0830490766667,-0.276225299777953,0.783481475599452,0.924042280870556,-6.10277857371195,"","non"
"CP",0.00834308407465301,5.45357150712865,0.0320268156040732,0.974574574247781,0.992484056441254,-6.10280236808308,"","non"
"PVRIG",0.0203511423168559,5.38126554910825,0.0677689009466449,0.94623225442789,0.983680927223154,-6.10296904736179,"","non"
"HAUS8",-0.0197448877362669,4.71852528282332,-0.0808754390902692,0.935854765431371,0.979862524897806,-6.10304435245165,"","non"
"FAM86B1",-0.0270282947604077,5.55714397178035,-0.0836940764049044,0.933624428498245,0.978953370969672,-6.10334037471328,"","non"
"SAMD9L",-0.00922548796515255,5.31687383970561,-0.0443098892793693,0.964828898781338,0.989687582515165,-6.10356401972275,"","non"
"TRAPPC6A",0.0341807957239633,5.02901810280712,0.151089095110458,0.880496215496635,0.960675990829365,-6.10363518665402,"","non"
"TTC9",0.0296295080641338,5.49969186173711,0.137536799936921,0.89114329219139,0.96427839012458,-6.10370109594363,"","non"
"TBX19",-0.0106726785463866,4.97666947152454,-0.0372583202307688,0.970423212266351,0.990646664098277,-6.1038814407805,"","non"
"GNL3L",-0.00772394102153395,5.46699862634892,-0.0462483621877041,0.963291324931307,0.989441190781114,-6.10394268781254,"","non"
"KIF20A",-0.0285698117927122,4.78396136539068,-0.0946472469775397,0.924962636175266,0.975281908631863,-6.10398074386145,"","non"
"HP",-0.0366775643771842,4.90003764852187,-0.135918754353233,0.89241586683137,0.964434516085692,-6.10410608966532,"","non"
"OGDH",0.0444326589836974,5.24584995593318,0.245258321572427,0.807231965797082,0.931809512283123,-6.10424092153344,"","non"
"DCTD",0.0242736803790295,5.25528394576084,0.172021265317795,0.864095593520701,0.954612064852748,-6.10443423210664,"","non"
"ADAMTS7",0.0303385818169897,4.93586762762807,0.0909293233425019,0.927901805653615,0.976452506429651,-6.10467004484261,"","non"
"SORD",0.00288394516759194,5.21154589645457,0.0146522815233856,0.988366254240569,0.996211214116315,-6.10484926813133,"","non"
"BLID",-0.0205038380337799,4.82515687436752,-0.0735154845472632,0.941680963065624,0.981814327646274,-6.10505675462499,"","non"
