"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"TBL1X",-0.272329479118691,5.37078073762714,-2.04202935580493,0.0453728223819721,0.385275270363735,-4.38941734134702,"","non"
"CCN2",-0.581478244298333,6.10390558937751,-2.03574032461187,0.0460197599242991,0.387752003305154,-4.39120278086753,"","non"
"RTL8A",0.353881532014483,5.85539836742898,2.02025200458337,0.0476470203342014,0.390838818055639,-4.39133774257768,"","non"
"TIMP4",-0.482863240812204,6.30174642657021,-2.02530382303649,0.0471108959954127,0.390356309109179,-4.39230811171238,"","non"
"CIPC",-0.3899272700637,5.44689660812319,-2.0373280111774,0.0458556921404291,0.387074899686111,-4.39258606334121,"","non"
"AGO1",0.301454002183766,6.08930256464556,2.01330730483895,0.0483925941974963,0.39394292545512,-4.39358424389095,"","non"
"TWIST1",-0.445396711734698,5.02282223730102,-2.06695096307831,0.0428858081192598,0.374401624499286,-4.39388974920176,"","non"
"ELAVL1",0.406755134201359,6.23373986163584,2.01738514016376,0.0479535961959763,0.391717660578416,-4.39420089043408,"","non"
"TNFSF13",-0.396752408114944,5.37449454307688,-2.04867585311931,0.0446976599692027,0.382198405759218,-4.39444998003952,"","non"
"CHSY1",0.277964370428515,6.10428270304418,1.99918402499126,0.0499398485522145,0.397417411385244,-4.39451125816233,"","non"
"SLITRK3",0.476512039896992,4.83873959553399,2.05773218483445,0.0437916828294932,0.378416679456565,-4.39766104378197,"","non"
"PLCB1",-0.4288184048353,6.11683275071301,-2.01202803741876,0.0485310237205581,0.394680272372176,-4.39819876112249,"","non"
"TONSL",0.557265304118579,4.92168114824794,2.07089788621821,0.0425029542016251,0.373189614583452,-4.39982080399042,"","non"
"DARS2",0.408220445716755,4.94577833445594,2.06229416555072,0.0433413562525508,0.37589884099477,-4.39982334075699,"","non"
"CC2D2A",-0.420116558841828,5.13613225274355,-2.04931436829617,0.0446332577629332,0.382198405759218,-4.4021461129361,"","non"
"NLRX1",0.429215958312908,5.1244024373046,2.06134809404085,0.0434344150679906,0.376016421842415,-4.40246806939837,"","non"
"LSM8",0.301021311891947,5.86272842033165,2.01425049301002,0.0482907494426254,0.393339520000811,-4.40260471182911,"","non"
"LRSAM1",-0.291717060922636,5.32678980682536,-2.05228696891539,0.0443344882563342,0.381712411328353,-4.40426063809572,"","non"
"SH3BP2",-0.47717205995965,6.71589348026787,-1.99182120478514,0.0507631838604977,0.400377329514509,-4.40619781338482,"","non"
"ZNF730",0.344605635228741,5.89096427112823,2.00702180006017,0.0490760273283642,0.395102416114446,-4.40625360440788,"","non"
"AGBL4",-0.439606085180178,5.03980850862798,-2.04543142741722,0.0450261423219388,0.383709269312907,-4.40674901960674,"","non"
"YWHAQ",0.705062303135882,8.0528780264172,1.94939911151478,0.0557371417308655,0.416897366378097,-4.40710012270715,"","non"
"CPLX2",-0.491763429346074,6.7455348606205,-1.99450112405091,0.0504621682161748,0.399261425992919,-4.40826138606027,"","non"
"STAC2",-0.677552361016227,5.32438908608036,-2.06468428273837,0.0431070242688565,0.375242679356322,-4.40841700989144,"","non"
"JDP2",-0.327075662323328,5.00073417399181,-2.0417271183787,0.0454037323140554,0.38530715179673,-4.40896483940794,"","non"
"C7orf50",0.427929363252213,6.43222147311826,2.00723325444578,0.0490529014061636,0.395102416114446,-4.409148045462,"","non"
"ZNF131",0.320582691062208,5.31356968115311,2.0486179541289,0.0447035037709206,0.382198405759218,-4.40919985362262,"","non"
"SNRPD1",0.444880062408344,6.37051689288804,2.02283051957939,0.0473727226515757,0.390597861361136,-4.41033290998897,"","non"
"ZFYVE1",-0.420959471937875,5.07434006758862,-2.05324752246353,0.0442383153409989,0.381115638356669,-4.41060133359717,"","non"
"SEPTIN3",0.489386479998075,6.10479363092164,2.00321700969008,0.0494937459962696,0.395692940181189,-4.41136635577059,"","non"
"NMU",0.485565448696986,5.01750851763179,2.06793324138624,0.0427902485310066,0.374091704501819,-4.41253445530176,"","non"
"NT5M",0.413130160279043,4.89941464200704,2.0534740299216,0.044215663164104,0.381115638356669,-4.41358378935246,"","non"
"HINT2",-0.306594148173598,5.75744090741701,-2.02612980124148,0.0470237351213926,0.389958958291899,-4.41379694926641,"","non"
"SGPP2",-0.49586322631064,5.33271695079943,-2.04820743752764,0.0447449565447871,0.382198405759218,-4.4146390026333,"","non"
"HNRNPR",0.779307043223563,6.98491340030514,2.00550273713667,0.0492424367890988,0.395102416114446,-4.41513003284071,"","non"
"PIGG",-0.37995901700974,6.22065287279291,-1.99146730847542,0.0508030493382353,0.400469148366789,-4.41519293438037,"","non"
"CALHM2",-0.45250410786084,5.57856211663262,-2.03183224636097,0.0464257699256384,0.388189355191169,-4.41556730686503,"","non"
"NKAIN4",-0.492163008524241,6.38073080136103,-2.00290759423923,0.0495278498669245,0.395692940181189,-4.41639431312047,"","non"
"IER2",0.45270606068364,6.52049607858328,1.98015260660876,0.052091849176768,0.404506055492655,-4.41753736939912,"","non"
"TMEM205",-0.35434482277432,6.080487715133,-1.99332965762439,0.050593561486734,0.399261425992919,-4.41952815087212,"","non"
"XKR7",0.710361195941384,4.86278814611367,2.06496944935061,0.0430791393000383,0.375230145812304,-4.42076113393663,"","non"
"MTMR7",0.525855975057545,4.82372455613005,2.04279994819525,0.0452940957946501,0.384837080976222,-4.42192127952291,"","non"
"KRTAP10-6",-0.531538995886299,5.00541184712873,-2.04895159053047,0.0446698385765969,0.382198405759218,-4.42305655529331,"","non"
"SAPCD1",0.370946887211877,5.68479070575281,2.00293836580065,0.0495244573118034,0.395692940181189,-4.42349868401931,"","non"
"PRKAB2",-0.295147900243123,6.69783160537696,-1.97315885450651,0.0529023966835786,0.407067302897666,-4.4242485270509,"","non"
"POSTN",0.369194894244559,5.03280233932402,2.03376979014013,0.0462240942498632,0.388083261449854,-4.42451637175782,"","non"
"BCL2A1",-0.544124764355078,5.40105991943142,-2.03535385007748,0.0460597738289095,0.387858831369968,-4.42543512762232,"","non"
"BMP1",-0.323182667217702,5.55436829240667,-2.03811184633824,0.0457748786826027,0.386837256478528,-4.42597530724967,"","non"
"SEM1",0.448539560135898,6.83404968758191,2.00819232216624,0.0489481295410961,0.395102416114446,-4.42656770701727,"","non"
"PIWIL1",0.465826190924854,5.29750252405572,2.03020118630306,0.0465961318457574,0.388456236638926,-4.42793478476059,"","non"
"LCA5",-0.342996860252127,4.92674477051276,-2.03185766691644,0.0464231190396729,0.388189355191169,-4.42863166690175,"","non"
"COX14",-0.251881613288075,5.91091484675567,-2.00668162375482,0.0491132507160097,0.395102416114446,-4.42947737567583,"","non"
"LCNL1",-0.625281041034309,5.27480301532285,-2.03327477680803,0.0462755473776759,0.388083261449854,-4.43014010929273,"","non"
"ACLY",0.342035995909324,6.0298347783122,2.02025807825993,0.0476463726245195,0.390838818055639,-4.4301845070464,"","non"
"SOX30",0.508981424198123,5.17590737144383,2.03423382094546,0.0461759063404145,0.388083261449854,-4.43032259269198,"","non"
"USP40",-0.44421244092247,5.27579206408158,-2.0492061709419,0.0446441651690579,0.382198405759218,-4.43081755038913,"","non"
"NOP16",0.366253713473661,5.50443813562524,2.03852360923624,0.0457324751487336,0.386837256478528,-4.43086149864069,"","non"
"TTC9B",0.681613553936415,4.89993129716698,2.03245210048225,0.0463611679873787,0.388189355191169,-4.43142730863964,"","non"
"PIAS3",-0.320054552489633,5.32860064324468,-2.02228051543725,0.047431116718954,0.390597861361136,-4.43245273307565,"","non"
"XRN2",0.399127150831935,6.71973825809768,1.98802303708195,0.0511924418249972,0.401530987868925,-4.43258075005874,"","non"
"SIVA1",0.344116038896257,6.11035336900769,2.02864042261824,0.0467596556303781,0.389440055851445,-4.43275695451276,"","non"
"MAP2K5",-0.356982416587687,6.03009085035621,-1.9817876650163,0.0519038940340187,0.404506055492655,-4.43345278424149,"","non"
"TMEM94",-0.376851223262753,5.02929150907946,-2.0630756353432,0.0432646183703459,0.37575754128819,-4.43364858337056,"","non"
"ATF6B",-0.256960599656041,6.33035989716462,-1.98852923327199,0.0511350538318021,0.401530987868925,-4.43533331903048,"","non"
"SKIV2L",-0.382036798700484,5.59879605820533,-2.02252322675247,0.0474053403659167,0.390597861361136,-4.43552728057571,"","non"
"CLCN4",-0.405421652946686,5.14285663582776,-2.01086237469657,0.0486574564687214,0.394966046816183,-4.43783079812482,"","non"
"SPDYE5",-0.610682618567888,6.90767106850288,-1.9786634895194,0.0522635348572342,0.405006715504804,-4.43825277558364,"","non"
