"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"YEATS4",-0.0378596342227553,5.83183350718452,-0.168748838638887,0.866650441924331,0.999694177861034,-6.3038622632213,"","non"
"CD82",0.109925151132892,5.85969481343385,0.252289481748599,0.801814233889295,0.999694177861034,-6.3041121013043,"","non"
"UQCR10",-0.0602791403043117,5.81908743699677,-0.156003892766801,0.876635444233449,0.999694177861034,-6.30430809800373,"","non"
"SPIDR",0.0399948806803883,5.72693246986738,0.183666827312495,0.854990847721363,0.999694177861034,-6.30435981591939,"","non"
"DOCK4",0.129561420199884,5.76942097506191,0.230317239842111,0.818751094444912,0.999694177861034,-6.3044832398942,"","non"
"ZNF891",-0.185506041566637,5.14146352964152,-0.604944647806328,0.547852928237557,0.999694177861034,-6.30450898526022,"","non"
"KIAA0754",0.0113020526300893,5.71058298749899,0.0363373004987048,0.971152874603602,0.999694177861034,-6.30451432516134,"","non"
"ODAD4",-0.200882190930511,4.91536814002398,-0.651317403823903,0.517716560810448,0.999694177861034,-6.30457067764499,"","non"
"SEC31B",0.054715023653511,5.45915901569502,0.172510493632427,0.863707485666479,0.999694177861034,-6.30467118609767,"","non"
"CDKN3",-0.1763344417835,5.34571856345956,-0.502153143185774,0.617684633435014,0.999694177861034,-6.30486288729494,"","non"
"HBP1",0.0610628636152519,6.02498298695938,0.122970421846114,0.902605698175943,0.999694177861034,-6.30498061540673,"","non"
"APOBEC3F",-0.243198514400292,5.13268529794483,-0.655409580958213,0.515100157669796,0.999694177861034,-6.30509120451938,"","non"
"PRH2",-0.153813120327999,5.56677728008488,-0.370041555522048,0.712858005358606,0.999694177861034,-6.30516598135986,"","non"
"ZSCAN9",-0.147038648698709,5.51623248131005,-0.486345340307584,0.628770625030942,0.999694177861034,-6.30525920352494,"","non"
"SERPINB6",-0.066223056219485,6.42997174186497,-0.114131838192002,0.909573860689036,0.999694177861034,-6.30535677679763,"","non"
"ASB1",0.0938490295521621,5.67846026618182,0.313141269328105,0.755428855210161,0.999694177861034,-6.30561016368363,"","non"
"TMEM71",-0.210846651242479,5.2174388596509,-0.619449182132872,0.538331663702562,0.999694177861034,-6.30565489092339,"","non"
"HEBP1",0.0851938102785121,5.79266444692735,0.26889434981973,0.789077516414549,0.999694177861034,-6.30565544308191,"","non"
"CD22",0.0694957931102316,5.41932314470813,0.182368990081181,0.85600395679833,0.999694177861034,-6.30565852684609,"","non"
"ZBTB45",0.145938075794283,5.48004513256904,0.484657198405624,0.629959684631253,0.999694177861034,-6.30575816295753,"","non"
"ARSB",0.108653399744065,5.11117020490751,0.532572976759222,0.596603146991329,0.999694177861034,-6.30576936505818,"","non"
"ABHD10",0.167378164924228,4.88280437132897,0.62147668852903,0.537007576600928,0.999694177861034,-6.30590878677682,"","non"
"MDP1",-0.0579616165538983,5.47640288573465,-0.187561546487778,0.851952061180772,0.999694177861034,-6.30592113880441,"","non"
"RAB8A",-0.0812603886010121,5.89288278145933,-0.325080941177914,0.746427235415952,0.999694177861034,-6.30594603656912,"","non"
"HERPUD2",0.0302918153492699,5.85755421520161,0.0780986391594281,0.938050050318579,0.999694177861034,-6.30597922546663,"","non"
"SERPINB8",-0.182732473837433,5.35101189679256,-0.565856602460957,0.5739308677819,0.999694177861034,-6.30602363438949,"","non"
"STYXL1",0.101119645568002,5.43930275161953,0.466173383106823,0.64304298044323,0.999694177861034,-6.30610618024871,"","non"
"SLC31A1",-0.0437645918421081,5.92509673874623,-0.140592133170319,0.888736650004209,0.999694177861034,-6.30619002981451,"","non"
"ATG12",-0.0153125172020712,6.02531979125899,-0.0588033315486452,0.953334687895084,0.999694177861034,-6.30624322266131,"","non"
"KCTD18",-0.149488013154622,5.40745840462134,-0.459557096945627,0.647754264251115,0.999694177861034,-6.30631877519355,"","non"
"FGFR4",0.254045597993179,5.541504459026,0.501728386056218,0.617981361951987,0.999694177861034,-6.30633922078575,"","non"
"IWS1",-0.124973168509867,5.14591851405168,-0.512813134652274,0.610258859429774,0.999694177861034,-6.30644570652072,"","non"
"GRAMD2B",0.0185801970027528,6.14580244801208,0.050924738682452,0.959581070739678,0.999694177861034,-6.30645976427281,"","non"
"SNAPC1",-0.178204731494544,5.40195143235715,-0.544104248227588,0.588700781641668,0.999694177861034,-6.30647920063117,"","non"
"SLITRK2",0.113598330019152,5.27631424896506,0.251806445679809,0.802185576309322,0.999694177861034,-6.30659580285144,"","non"
"RAPGEF6",-0.0771427395810207,5.65511880831904,-0.281136160813519,0.779724268595114,0.999694177861034,-6.30660206680516,"","non"
"HEXB",-0.122297325274228,6.00758546402,-0.313620695111474,0.755066735116652,0.999694177861034,-6.30664519440447,"","non"
"C18orf32",-0.0945586891598955,5.86233310660953,-0.287370434584074,0.774973512653013,0.999694177861034,-6.3066629028925,"","non"
"FGR",-0.285755614332391,5.23634701004124,-0.611280246373395,0.54368350759011,0.999694177861034,-6.30668882726235,"","non"
"RNF6",0.091768721772949,5.55059466621257,0.289044954960368,0.773698931053408,0.999694177861034,-6.30670223524215,"","non"
"NIT2",0.136966099731294,4.83852003737557,0.646240470459937,0.520972394396908,0.999694177861034,-6.30677228480701,"","non"
"USP8",-0.126647131139042,5.83368715995397,-0.358177198734362,0.721664099428621,0.999694177861034,-6.30679449467405,"","non"
"OSBPL3",0.0503714373415116,6.04602471813297,0.187419383803188,0.85206294165905,0.999694177861034,-6.30680038100898,"","non"
"MASTL",-0.237239661197759,5.03568020182374,-0.687902430557892,0.494578691075784,0.999694177861034,-6.30692147439894,"","non"
"CYP4F12",-0.218434065252367,5.5832174478554,-0.511526194967837,0.611153177830596,0.999694177861034,-6.30694640878549,"","non"
"SLC39A14",-0.119814934484324,5.36707721924042,-0.545876663708198,0.587490570595084,0.999694177861034,-6.30706372405844,"","non"
"JMJD6",-0.0193757107914525,5.7737850821376,-0.0440638566900178,0.965022677072132,0.999694177861034,-6.30708171556437,"","non"
"SPOUT1",-0.0647116305256406,5.74983967529285,-0.232585525719041,0.816998447859312,0.999694177861034,-6.30711950207069,"","non"
"UBE2J2",-0.0154774199159746,5.64113027511995,-0.0489419039930807,0.961153538970144,0.999694177861034,-6.30716794960241,"","non"
"ENOSF1",-0.241389532953486,4.87584045026726,-0.631699975837642,0.530356902117645,0.999694177861034,-6.30737977600966,"","non"
"PKNOX1",0.124881015927137,5.73111433888573,0.319830846093155,0.750381113869336,0.999694177861034,-6.30739378089178,"","non"
"OR2A7",-0.304430955544234,4.98337330603766,-0.567398890973509,0.572890542516063,0.999694177861034,-6.30742198123112,"","non"
"CACTIN",0.102798400469799,5.32645756150004,0.458552620861223,0.648470802762956,0.999694177861034,-6.30743577166252,"","non"
"TENT5B",0.125483724655192,5.31012601890359,0.440786066276134,0.661199349853504,0.999694177861034,-6.30756437450824,"","non"
"WNT2B",-0.167868791460386,5.02772823928437,-0.540130727675989,0.591418210854654,0.999694177861034,-6.30764004830107,"","non"
"CT47B1",0.140375710072974,6.14435477733441,0.278315818806261,0.781876274274119,0.999694177861034,-6.30772915762849,"","non"
"CEP76",-0.056439111106271,5.56104880676343,-0.150023566082666,0.881327796497099,0.999694177861034,-6.30774336446382,"","non"
"CACNG2",0.411247596108944,4.77983228965777,0.634314340474035,0.528663085411924,0.999694177861034,-6.30786166338632,"","non"
"PTPN22",0.205711968560393,4.96681848639046,0.581284989498348,0.563565613549006,0.999694177861034,-6.30790430561207,"","non"
"PRRT4",0.217913791590418,5.17903689237302,0.550151791587611,0.584576385175909,0.999694177861034,-6.3079123861702,"","non"
"GLI3",-0.147651684330001,5.09505348327151,-0.52934745988055,0.59882245444341,0.999694177861034,-6.30798671030985,"","non"
"BCKDK",0.0375198292870946,5.83978413670545,0.103325948182278,0.918102689744369,0.999694177861034,-6.30801208772411,"","non"
"ACSBG1",-0.219403800264711,4.81639430330384,-0.652898777587551,0.516704644266493,0.999694177861034,-6.30802349625989,"","non"
"TAF1B",-0.0762011608397986,5.64522902008682,-0.144218322286698,0.8858868793465,0.999694177861034,-6.30814708364152,"","non"
"HECA",-0.0775019129870795,5.6921098273846,-0.291625695048447,0.771735799490785,0.999694177861034,-6.30816407459892,"","non"
"ZNF710",-0.138006250124541,5.34619504083508,-0.494273494040933,0.623199637349229,0.999694177861034,-6.30831692129545,"","non"
"SNX27",0.00382451993508059,5.66974054752073,0.0123402643522541,0.990201479245625,0.999694177861034,-6.30837735402988,"","non"
"GALK2",-0.149247772146953,5.33475669554823,-0.459547226277575,0.64776130381568,0.999694177861034,-6.30838741156427,"","non"
"ZNF614",-0.178272643213194,5.26536166276906,-0.576407019603248,0.566832726440446,0.999694177861034,-6.30839325946346,"","non"
"PLAAT3",-0.0189859909995693,5.97132995412333,-0.0419781557101794,0.966677264104118,0.999694177861034,-6.30840810957798,"","non"
"C19orf18",0.236526150892029,5.20633676105803,0.577630167306459,0.566012622852137,0.999694177861034,-6.30840919734095,"","non"
"POLR3F",-0.144959664329685,5.32581563054397,-0.593886943013898,0.555168700987656,0.999694177861034,-6.30841599890761,"","non"
"CBLB",-0.175075317507378,5.26777277158834,-0.480806448301819,0.632675690300317,0.999694177861034,-6.30845751914881,"","non"
"TRAPPC14",0.0544454515732271,5.69423191955422,0.215040472590868,0.83057892038965,0.999694177861034,-6.30847559905578,"","non"
"ZCCHC10",-0.0790089538731715,6.05919224370409,-0.294055371730094,0.769888952982372,0.999694177861034,-6.30848164242656,"","non"
"XPR1",-0.0480277855454876,5.80497073503402,-0.199076436757474,0.842981161234461,0.999694177861034,-6.30849691414638,"","non"
"TRMU",0.0851857732701617,5.57161977167942,0.348198522149314,0.729100149975293,0.999694177861034,-6.30871045505867,"","non"
"NXN",0.143185789659946,5.26077005483015,0.364612798286794,0.716882595992813,0.999694177861034,-6.30875517639776,"","non"
"ANK1",0.244686389956431,5.01809684566775,0.527799029937792,0.599889214076269,0.999694177861034,-6.3087694606736,"","non"
"COX15",0.0161711771060347,5.84044839429381,0.0568948861414797,0.954847504529483,0.999694177861034,-6.30882650450282,"","non"
"PTPN21",0.144976615414628,5.16164068140325,0.542982212487839,0.589467523177761,0.999694177861034,-6.30889214454522,"","non"
"GYPC",-0.0457730706855619,6.44565220617332,-0.0979064226505886,0.922383909757931,0.999694177861034,-6.3089551893358,"","non"
"HNRNPCL4",0.0262389013199655,6.24105903406896,0.0797269535936646,0.93676118569423,0.999694177861034,-6.30898051456896,"","non"
"TFF1",0.278189736040839,4.96731840936227,0.639092882186916,0.525574464101968,0.999694177861034,-6.30898430597396,"","non"
"BCL10",-0.0757668729467058,5.70223217724768,-0.275012949359159,0.784398648163316,0.999694177861034,-6.30900039601058,"","non"
"PRR25",0.336982777767378,5.07318447329869,0.622946164507047,0.536048972079294,0.999694177861034,-6.30900335271059,"","non"
"PPP1R42",-0.216373835347522,4.68447404969871,-0.63324763586321,0.529353848593724,0.999694177861034,-6.30907961705189,"","non"
"C8orf58",0.0294148186733407,5.76295737599282,0.148005697130734,0.882912056452148,0.999694177861034,-6.30911861639946,"","non"
"TOPORS",-0.196354099025253,5.2630447083983,-0.595502264047142,0.554096947996632,0.999694177861034,-6.30921402599111,"","non"
"USE1",-0.150153430747887,5.59078276785596,-0.489067241377936,0.626855513207506,0.999694177861034,-6.30926293544534,"","non"
"SAMD8",-0.0632668913054646,5.65279018306392,-0.223668409584687,0.823893816752504,0.999694177861034,-6.30926641468366,"","non"
"MX1",0.266626923624806,5.58297354212982,0.583704517085294,0.561948561540362,0.999694177861034,-6.30929652004591,"","non"
"BLZF1",-0.0158186997238889,5.85158547181367,-0.0611314492171143,0.951489433662318,0.999694177861034,-6.30950703917057,"","non"
"NEXMIF",0.247239175873611,4.85249877140974,0.558085842642732,0.579186468742518,0.999694177861034,-6.3095495416093,"","non"
"TNRC6B",0.115298378273263,5.43620260351641,0.51391730313387,0.609492029030325,0.999694177861034,-6.30959790752668,"","non"
"RPS6KA4",-0.0498265438356436,5.51325571966526,-0.218619944549753,0.827803909491723,0.999694177861034,-6.3097511602864,"","non"
"UBXN11",0.0822178863934129,6.22874074527614,0.206538724167764,0.837178619735665,0.999694177861034,-6.30975221922814,"","non"
"IREB2",0.0370023938038511,5.92925458572219,0.147180001305391,0.883560462318883,0.999694177861034,-6.30978475399635,"","non"
"HRCT1",0.215912051555017,5.06981753549246,0.550274184847509,0.584493056509924,0.999694177861034,-6.30996274923715,"","non"
"ZBTB1",-0.0650603509254095,5.74723402019894,-0.203178010146675,0.839790743375526,0.999694177861034,-6.30999181220443,"","non"
"ZNF646",0.194218242434888,5.08110192430357,0.629701746387788,0.531653441707074,0.999694177861034,-6.31010159293001,"","non"
"MACROD1",0.0466975322314758,5.78567292644435,0.103553305636833,0.917923138458199,0.999694177861034,-6.31011278142791,"","non"
"BAG2",-0.137134522615661,5.33885953535727,-0.395152710459355,0.694350369905271,0.999694177861034,-6.31011650011998,"","non"
"CLEC12B",-0.254325736305512,5.05680268263503,-0.605622579521612,0.547406009226483,0.999694177861034,-6.31018237480008,"","non"
"REV1",-0.124237792095592,5.16658756931154,-0.549404812554586,0.585085072070646,0.999694177861034,-6.31024693753154,"","non"
"GAREM1",0.213256599781434,4.88492564648909,0.636962037800085,0.526950566021911,0.999694177861034,-6.31030513921312,"","non"
"HLTF",-0.0133294899782914,5.64000581234017,-0.0425769342377801,0.966202237538407,0.999694177861034,-6.31037753830485,"","non"
"G2E3",0.00580272360349632,5.66982692185621,0.0171596345695784,0.986375091329347,0.999694177861034,-6.31045293312182,"","non"
"C2orf73",0.231856176784981,4.72918954029067,0.58039724094823,0.564159504172889,0.999694177861034,-6.31053704361823,"","non"
"THAP2",-0.196118938254706,4.94658568869645,-0.587205205456397,0.55961302546752,0.999694177861034,-6.31054857620181,"","non"
"ANKRD16",-0.0862215805100721,5.33790738871883,-0.2701081817678,0.788148675270203,0.999694177861034,-6.31059763068833,"","non"
"ULK2",0.0898190996816748,5.65507550763897,0.26356340891073,0.793160463737982,0.999694177861034,-6.31061067701043,"","non"
"ZKSCAN5",-0.0201413927826737,5.74912612898273,-0.0682108137478093,0.945880052033932,0.999694177861034,-6.31069910193911,"","non"
"UBE2D4",0.017897468090962,5.89107258957154,0.0592032928695216,0.95301766198455,0.999694177861034,-6.31078247248642,"","non"
"DNTTIP1",-0.052875615356105,5.65454796199537,-0.30980404789768,0.757951055131469,0.999694177861034,-6.31087762412598,"","non"
"GSPT2",0.183644473338245,5.09113895136788,0.619227728364604,0.538476388762989,0.999694177861034,-6.31097446915055,"","non"
"EPHX2",0.225102571897748,5.35823933611333,0.477660604056959,0.634898304846757,0.999694177861034,-6.31098915509202,"","non"
"ZFPL1",0.00300437633421513,5.61348561226387,0.0108943309313402,0.991349542123762,0.999694177861034,-6.31124423563834,"","non"
"PPHLN1",0.0287788677485068,5.9783801214726,0.0960466551487601,0.923853595744135,0.999694177861034,-6.31126507805948,"","non"
"GDAP2",-0.0263112483931875,5.60072408354573,-0.092587693665575,0.926587756502596,0.999694177861034,-6.31130899454023,"","non"
"SLC27A1",0.155476678232701,5.21035911602157,0.535544195989882,0.594562224639133,0.999694177861034,-6.31142443823932,"","non"
"SLC25A28",-0.036903696980084,5.38923193886986,-0.137561101834841,0.891119832252768,0.999694177861034,-6.31149302701564,"","non"
"MTLN",0.191477878457668,5.00507329194568,0.627808460153457,0.532883413046451,0.999694177861034,-6.31167613999131,"","non"
"NUDT13",0.232947111215036,5.26408263548457,0.508730739591202,0.613097848210655,0.999694177861034,-6.31171422057376,"","non"
"GPR173",0.0981748620193796,5.64289001364754,0.274898027478391,0.784486455195848,0.999694177861034,-6.31179990332609,"","non"
"CCDC127",0.150004354795174,5.33145256496256,0.505037356551086,0.615671468069064,0.999694177861034,-6.31191056123503,"","non"
"APLN",-0.15017604978653,5.40275447794359,-0.607290755315403,0.546307073567279,0.999694177861034,-6.31195266023489,"","non"
"POU2F2",0.231932919908031,5.18856683941952,0.619591015148843,0.538238983161147,0.999694177861034,-6.31198411778397,"","non"
"AIF1",-0.345033879695191,6.24362230365488,-0.340292629328639,0.735010293680073,0.999694177861034,-6.31205306813879,"","non"
"BUD13",-0.0506665094379635,5.49711873233967,-0.168094575205653,0.86716250485829,0.999694177861034,-6.31211592066748,"","non"
"GEMIN6",-0.131981981394064,5.52815122400176,-0.372999076409266,0.710668905724021,0.999694177861034,-6.31220434026569,"","non"
"SLC15A5",-0.221073047421664,4.97648509753557,-0.578816620311014,0.565217683019814,0.999694177861034,-6.31221679709771,"","non"
"COX14",-0.032633939388961,5.91658534744864,-0.0845927151841292,0.932910804502784,0.999694177861034,-6.3122579592357,"","non"
"MSL3",-0.211841862715872,5.21298651316596,-0.548284839692543,0.585848161259892,0.999694177861034,-6.31233970254663,"","non"
"MRNIP",0.102506945970535,5.45921506908266,0.458004673516013,0.648861819850109,0.999694177861034,-6.31237672370936,"","non"
"PLPP4",0.0676598001321258,6.08334318754497,0.201278106466039,0.841268254288128,0.999694177861034,-6.31240962952137,"","non"
"GCLM",0.10920166230292,5.39444670843969,0.450308229988696,0.654364513153083,0.999694177861034,-6.31258928009559,"","non"
"CCDC181",0.196014040453275,5.12662283190992,0.547637777900289,0.586289250855895,0.999694177861034,-6.3126830708009,"","non"
"ZNF853",0.136846971181343,5.11709213707461,0.645077017809661,0.521720041196884,0.999694177861034,-6.31270806789893,"","non"
"CRB1",-0.17992413972522,5.06073299484064,-0.51670764257478,0.607556142829629,0.999694177861034,-6.31280829481837,"","non"
"KRTAP5-8",-0.196030775924382,5.7142794471293,-0.42527340517946,0.672396349434018,0.999694177861034,-6.31284051328337,"","non"
"RPP25",0.253683939804715,5.5436937930397,0.469114888102902,0.640953131281123,0.999694177861034,-6.31294191552035,"","non"
"SNAI1",0.307263325683037,4.9820523330967,0.661456253487481,0.511247089257171,0.999694177861034,-6.31296066824041,"","non"
"DHDDS",0.0336160931550191,5.44665254772398,0.134736628256706,0.893341518110829,0.999694177861034,-6.31299241517885,"","non"
"YAP1",0.0609583866932359,5.84823491952022,0.185025022818674,0.853930885580617,0.999694177861034,-6.31301581272855,"","non"
"RAMP1",0.144390781785088,5.60718262644387,0.358962866266183,0.721079761663778,0.999694177861034,-6.31302542054551,"","non"
"GOLGA5",0.103573600230933,5.76789667353363,0.370999980892692,0.712148329777605,0.999694177861034,-6.31310064888044,"","non"
"TGM5",-0.274457932030413,4.79536572429684,-0.633410212414383,0.529248538806201,0.999694177861034,-6.31315564324145,"","non"
"EIF4E2",-0.0137192696521291,5.98426835353834,-0.0471259105625919,0.962593831937867,0.999694177861034,-6.31326497796531,"","non"
"FANCA",-0.191215343772322,5.1231399974031,-0.522015298773786,0.603881604252191,0.999694177861034,-6.31341680349125,"","non"
"C3orf18",-0.151189843144423,5.1753969156339,-0.534370277313435,0.595368193807968,0.999694177861034,-6.31356031836389,"","non"
"ORC5",0.210575601369396,5.08845267798797,0.621355616799915,0.537086596602654,0.999694177861034,-6.31357945295728,"","non"
"ELOVL4",0.140175369598778,5.25979004223111,0.420369489488801,0.675951749502549,0.999694177861034,-6.31367445489112,"","non"
"KCNJ14",-0.219553673905937,4.95290082373838,-0.535484271075107,0.594603354440727,0.999694177861034,-6.3137266256027,"","non"
"ADAL",-0.153175099340136,4.85581853527947,-0.663814329656202,0.509748681886747,0.999694177861034,-6.31373478968691,"","non"
"RNGTT",-0.144545403391792,4.94150104819044,-0.628711391287872,0.532296640077091,0.999694177861034,-6.31383371261482,"","non"
"EIF2B3",0.119574031713451,5.26546158309508,0.431588176483654,0.667829152947775,0.999694177861034,-6.31387534685706,"","non"
"HIRIP3",0.144558657925479,5.09816365727831,0.603909708814895,0.548535558163798,0.999694177861034,-6.3138872913065,"","non"
"ZNF883",-0.00305710183450003,5.74811469840252,-0.00783894917544711,0.993775555432508,0.999694177861034,-6.31390549184908,"","non"
"ZFP37",-0.166515333494258,5.45231075922364,-0.504554259441261,0.616008460360836,0.999694177861034,-6.31392296834282,"","non"
"ARL15",0.147201299964639,5.59692328735421,0.349787799867554,0.727914050514035,0.999694177861034,-6.31395826906126,"","non"
"NUP50",0.0828443809783188,5.97118300709487,0.259615678892038,0.796187787206623,0.999694177861034,-6.31400834384791,"","non"
"SLC35C2",0.0658286485551134,6.02920209882283,0.219099541806856,0.827432265509434,0.999694177861034,-6.31402588266733,"","non"
"BCO2",0.2195982099602,4.8891145486883,0.619933154240722,0.53801544687369,0.999694177861034,-6.31403789529341,"","non"
"SLC25A17",-0.0994588105333065,5.5061208760786,-0.35298548866945,0.725529605944712,0.999694177861034,-6.3140825283096,"","non"
"TYW3",0.149299527347093,5.08144972716777,0.561688507025315,0.576746986608625,0.999694177861034,-6.31420779453556,"","non"
"POLE",0.00378598553164,5.68894195805767,0.0106748568928365,0.991523804928661,0.999694177861034,-6.31426017075368,"","non"
"PSMC2",-0.0773925252164958,5.96603640140904,-0.27025636764905,0.788035302567372,0.999694177861034,-6.31427751481668,"","non"
"COPRS",-0.0273282286682504,5.89174875449722,-0.097835826830925,0.922439693336818,0.999694177861034,-6.31447657363268,"","non"
"CALCOCO2",-0.0430719783619793,5.88015693557708,-0.166256169107637,0.868601650069901,0.999694177861034,-6.31456948509013,"","non"
"ARHGAP10",0.18556016737089,5.31767690968019,0.45403568607385,0.651697071501653,0.999694177861034,-6.31458031573021,"","non"
"RCE1",0.0327246006614885,5.38542935797161,0.0939375135795141,0.925520673721546,0.999694177861034,-6.3145884875599,"","non"
"PPP4R3A",0.0229523145477506,6.17286493426513,0.081323955367879,0.935497271679617,0.999694177861034,-6.3147299656353,"","non"
"CEP350",0.0952035218202081,5.51152809004393,0.346250691075148,0.730554752964118,0.999694177861034,-6.31477984150002,"","non"
"SLC16A11",0.231695869153477,5.22471941940131,0.618071458209873,0.539232363593509,0.999694177861034,-6.31488821664403,"","non"
"OR6B1",0.22050567694098,5.23392667874529,0.525679972715987,0.601350528599746,0.999694177861034,-6.31489278744908,"","non"
"AANAT",-0.248170320112449,4.97528392829059,-0.613184413847039,0.542433568786206,0.999694177861034,-6.31499036174402,"","non"
"CDK5",0.132889817096308,5.38281588560232,0.495919358537499,0.622045876388539,0.999694177861034,-6.31507409655708,"","non"
"SERINC4",-0.244094046513133,4.85517217106243,-0.599475661893063,0.551465071977848,0.999694177861034,-6.31532428535611,"","non"
"B3GNT6",0.239492128496879,4.9543923253451,0.628045580612884,0.532729286883115,0.999694177861034,-6.31533667979905,"","non"
"TSSK2",-0.283728543766022,4.89226439916482,-0.60355539798879,0.548769355445139,0.999694177861034,-6.31542777083926,"","non"
"HMG20A",0.107230627464857,5.42620215199437,0.379466978657947,0.70589006265653,0.999694177861034,-6.3154446705601,"","non"
"ACSM2B",-0.267489959145052,4.84893715775107,-0.607719399934913,0.546024879326488,0.999694177861034,-6.31551476779089,"","non"
"TMEM192",0.121713183292121,5.41502877391115,0.348585722067106,0.728811115821273,0.999694177861034,-6.31557185826748,"","non"
"FAM133A",0.284910105892354,4.94448091255873,0.533162011651796,0.596198279736881,0.999694177861034,-6.31565650592343,"","non"
"OR1M1",-0.276395920618605,5.02018712616624,-0.583697733782188,0.561953091823482,0.999694177861034,-6.31566302963142,"","non"
"ASCC2",0.150692961230067,5.38145388995457,0.593404638632957,0.555488908180519,0.999694177861034,-6.31576191150709,"","non"
"WRN",0.148175160862041,5.0101963637512,0.553455479118067,0.582329142189439,0.999694177861034,-6.31589630132408,"","non"
"GLIPR1L2",0.242209143224296,5.01870592697348,0.550173025352528,0.584561928242543,0.999694177861034,-6.31593234623648,"","non"
"GCFC2",-0.120826397696951,5.37795428160084,-0.4128499440819,0.681417965293583,0.999694177861034,-6.31614633701187,"","non"
"ANKRD6",-0.130668748460695,5.15835663540436,-0.454501262025368,0.651364217199716,0.999694177861034,-6.31627122480411,"","non"
"DCAF7",0.127577152906557,5.41948157554034,0.383555112379073,0.702875654509673,0.999694177861034,-6.31629853182975,"","non"
"SAMD14",-0.105844306291387,5.48003075461796,-0.28198821014653,0.779074470053547,0.999694177861034,-6.3163107474517,"","non"
"LCOR",0.0602939017876638,5.51662695941802,0.257061867576786,0.798147867888596,0.999694177861034,-6.31632692269245,"","non"
"OR4B1",0.223245077698588,4.9300830540481,0.549664162003275,0.584908433129496,0.999694177861034,-6.31634393941443,"","non"
"PTS",-0.014482912212654,5.69986885747949,-0.0598431464084836,0.952510503496911,0.999694177861034,-6.3163828043787,"","non"
"CBFA2T2",0.0580187883664181,5.44457916252144,0.266242856085027,0.791107548072819,0.999694177861034,-6.31650573732032,"","non"
"PLEKHF2",-0.182297132402751,5.26384310697772,-0.534367709190071,0.595369957548833,0.999694177861034,-6.31655993184005,"","non"
"CYP2D7",-0.243200732031625,5.50669101289803,-0.569572854510567,0.571425697093819,0.999694177861034,-6.31672878069048,"","non"
"ZRANB1",0.135534581028693,4.77990291277143,0.487581822693828,0.627900324380183,0.999694177861034,-6.31673608413735,"","non"
"GRHPR",0.131839159745168,5.80319908519169,0.35002068553757,0.727740301032845,0.999694177861034,-6.31673732957357,"","non"
"GEMIN7",-0.0658751475334372,5.92303233236736,-0.203175261361193,0.83979288062381,0.999694177861034,-6.31681797250248,"","non"
"ZIM3",-0.286996858161123,5.17604400076901,-0.582450312816353,0.562786500528464,0.999694177861034,-6.31681849416619,"","non"
"POLK",-0.0553650939339949,5.57914329104397,-0.206104827397188,0.837515763950555,0.999694177861034,-6.31696765479904,"","non"
"CACNA1A",-0.0982076016171494,5.19869434957431,-0.196377684554609,0.845081842653461,0.999694177861034,-6.31708339398967,"","non"
"ZFR2",0.232942022749435,5.12599367364891,0.533414189827238,0.596024986976152,0.999694177861034,-6.31711130394359,"","non"
"MRRF",-0.0700041130264166,5.62746864573474,-0.257141633011786,0.798086627077343,0.999694177861034,-6.31720274883832,"","non"
"MON1A",0.115026981659944,5.40890745783959,0.394501136776,0.694828294435191,0.999694177861034,-6.31720997329018,"","non"
"ACOT11",-0.0992614651143127,5.48199450139982,-0.303083978986354,0.763037965986472,0.999694177861034,-6.31723070168008,"","non"
"RPS6KA1",-0.209329258852026,5.72921661096156,-0.439064708734891,0.662438039446932,0.999694177861034,-6.31728807470755,"","non"
"SLC5A3",-0.153270228114031,5.10785184665981,-0.516611006045769,0.607623140260437,0.999694177861034,-6.31732205115719,"","non"
"C11orf54",-0.0868442257877993,5.53666309004136,-0.253165168382772,0.801141151997763,0.999694177861034,-6.31745216316978,"","non"
"FLRT1",0.0670430951911474,5.71940229302791,0.157226311272081,0.87567683956591,0.999694177861034,-6.31745759924464,"","non"
"SMIM12",-0.106053207012752,5.35183774619874,-0.384700085434736,0.702032260885789,0.999694177861034,-6.31746321251039,"","non"
"UBTD2",0.0103207894978325,5.8935890250118,0.0338728715476028,0.973108522739693,0.999694177861034,-6.31747004354489,"","non"
"PBX4",0.19881798840196,4.81295338102397,0.594371451487216,0.554847123952579,0.999694177861034,-6.31750272849055,"","non"
"H2AC1",-0.131198413843577,5.14484163759643,-0.544428344430661,0.588479399209918,0.999694177861034,-6.31754010801942,"","non"
"GOLGA8J",-0.161719067535582,5.79196107019816,-0.335196233272277,0.73882876917875,0.999694177861034,-6.31756362609875,"","non"
"SLC7A8",-0.230574617402862,5.2784863506614,-0.513721292063651,0.609628123938936,0.999694177861034,-6.31762624154832,"","non"
"RAD50",0.0464241503856044,5.76089580996299,0.174403553871528,0.862227170235156,0.999694177861034,-6.31779984215853,"","non"
"ZNF503",0.17035236686548,4.87431062681642,0.556986120237347,0.579932118840124,0.999694177861034,-6.31782885833095,"","non"
"ZNF596",-0.180847818012774,5.02257750207099,-0.577814099238127,0.565889349759082,0.999694177861034,-6.31790582453363,"","non"
"CNOT6L",-0.124436423096555,5.33311204004376,-0.546644606891225,0.586966584618513,0.999694177861034,-6.31793320189436,"","non"
